InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-18,AKE100,02-6547,4,2015-05-18,2015-05-12,2015-05-11,2015-05-04,6.0,7.0,14.0,4.657894736842105,4.777629830724751,2324
2015-05-20,AKE100,02-4679,20,2015-05-20,2015-05-18,2015-05-12,2015-05-11,2.0,8.0,9.0,4.657894736842105,4.777629830724751,1779
2015-05-26,AKE100,02-3054,1,2015-05-26,2015-05-20,2015-05-18,2015-05-12,6.0,8.0,14.0,4.657894736842105,4.777629830724751,1335
2015-06-01,AKE100,02-3053,3,2015-06-01,2015-05-26,2015-05-20,2015-05-18,6.0,12.0,14.0,4.657894736842105,4.777629830724751,1334
2015-06-04,AKE100,SPC1090,2,2015-06-04,2015-06-01,2015-05-26,2015-05-20,3.0,9.0,15.0,4.657894736842105,4.777629830724751,4971
2015-06-16,AKE100,02-6105,2,2015-06-16,2015-06-04,2015-06-01,2015-05-26,12.0,15.0,21.0,4.657894736842105,4.777629830724751,2206
2015-06-22,AKE100,02-3082,4,2015-06-22,2015-06-16,2015-06-04,2015-06-01,6.0,18.0,21.0,4.657894736842105,4.777629830724751,1343
2015-06-30,AKE100,02-1183,6,2015-06-30,2015-06-22,2015-06-16,2015-06-04,8.0,14.0,26.0,4.657894736842105,4.777629830724751,727
2015-07-01,AKE100,02-4054,1,2015-07-01,2015-06-30,2015-06-22,2015-06-16,1.0,9.0,15.0,4.657894736842105,4.777629830724751,1634
2015-07-13,AKE100,02-0842,1,2015-07-13,2015-07-01,2015-06-30,2015-06-22,12.0,13.0,21.0,4.657894736842105,4.777629830724751,639
2015-07-14,AKE100,02-1854,2,2015-07-14,2015-07-13,2015-07-01,2015-06-30,1.0,13.0,14.0,4.657894736842105,4.777629830724751,933
2015-08-03,AKE100,06-0110,1,2015-08-03,2015-07-14,2015-07-13,2015-07-01,20.0,21.0,33.0,4.657894736842105,4.777629830724751,3557
2015-08-04,AKE100,02-8991,4,2015-08-04,2015-08-03,2015-07-14,2015-07-13,1.0,21.0,22.0,4.657894736842105,4.777629830724751,3014
2015-08-05,AKE100,02-3048,8,2015-08-05,2015-08-04,2015-08-03,2015-07-14,1.0,2.0,22.0,4.657894736842105,4.777629830724751,1333
2015-08-06,AKE100,02-1063,1,2015-08-06,2015-08-05,2015-08-04,2015-08-03,1.0,2.0,3.0,4.657894736842105,4.777629830724751,686
