InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-17,GNL100,02-6355,1,2015-12-17,2015-11-20,2015-11-03,2015-09-25,27.0,44.0,83.0,7.909090909090909,7.637302265840633,2274
2015-12-21,GNL100,02-7347,1,2015-12-21,2015-12-17,2015-11-20,2015-11-03,4.0,31.0,48.0,7.909090909090909,7.637302265840633,2552
2016-01-08,GNL100,02-6384,3,2016-01-08,2015-12-21,2015-12-17,2015-11-20,18.0,22.0,49.0,7.909090909090909,7.637302265840633,2285
2016-01-15,GNL100,20-1023,3,2016-01-15,2016-01-08,2015-12-21,2015-12-17,7.0,25.0,29.0,7.909090909090909,7.637302265840633,4257
2016-01-18,GNL100,SPC1207,1,2016-01-18,2016-01-15,2016-01-08,2015-12-21,3.0,10.0,28.0,7.909090909090909,7.637302265840633,5086
2016-01-28,GNL100,02-5594,1,2016-01-28,2016-01-18,2016-01-15,2016-01-08,10.0,13.0,20.0,7.909090909090909,7.637302265840633,2089
2016-02-02,GNL100,06-1697,1,2016-02-02,2016-01-28,2016-01-18,2016-01-15,5.0,15.0,18.0,7.909090909090909,7.637302265840633,3601
2016-02-17,GNL100,06-6872,24,2016-02-17,2016-02-02,2016-01-28,2016-01-18,15.0,20.0,30.0,7.909090909090909,7.637302265840633,3775
2016-02-22,GNL100,SPC1339,1,2016-02-22,2016-02-17,2016-02-02,2016-01-28,5.0,20.0,25.0,7.909090909090909,7.637302265840633,5213
2016-02-26,GNL100,02-7386,1,2016-02-26,2016-02-22,2016-02-17,2016-02-02,4.0,9.0,24.0,7.909090909090909,7.637302265840633,2570
2016-02-29,GNL100,02-0513,1,2016-02-29,2016-02-26,2016-02-22,2016-02-17,3.0,7.0,12.0,7.909090909090909,7.637302265840633,505
2016-03-01,GNL100,20-0432,1,2016-03-01,2016-02-29,2016-02-26,2016-02-22,1.0,4.0,8.0,7.909090909090909,7.637302265840633,4241
2016-03-07,GNL100,01-0485,1,2016-03-07,2016-03-01,2016-02-29,2016-02-26,6.0,7.0,10.0,7.909090909090909,7.637302265840633,78
2016-03-10,GNL100,02-2374,2,2016-03-10,2016-03-07,2016-03-01,2016-02-29,3.0,9.0,10.0,7.909090909090909,7.637302265840633,1104
2016-03-11,GNL100,01-0485,1,2016-03-11,2016-03-10,2016-03-07,2016-03-01,1.0,4.0,10.0,7.909090909090909,7.637302265840633,78
2016-03-15,GNL100,SPC1416,2,2016-03-15,2016-03-11,2016-03-10,2016-03-07,4.0,5.0,8.0,7.909090909090909,7.637302265840633,5288
2016-03-18,GNL100,02-6384,3,2016-03-18,2016-03-15,2016-03-11,2016-03-10,3.0,7.0,8.0,7.909090909090909,7.637302265840633,2285
2016-03-22,GNL100,02-7388,1,2016-03-22,2016-03-18,2016-03-15,2016-03-11,4.0,7.0,11.0,7.909090909090909,7.637302265840633,2571
