InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-09,REC120,02-8974,4,2015-06-09,2015-05-26,2015-05-18,2015-05-07,14.0,22.0,33.0,4.166666666666667,3.4841786312148804,3008
2015-06-10,REC120,02-7078,3,2015-06-10,2015-06-09,2015-05-26,2015-05-18,1.0,15.0,23.0,4.166666666666667,3.4841786312148804,2459
2015-06-17,REC120,02-7149,3,2015-06-17,2015-06-10,2015-06-09,2015-05-26,7.0,8.0,22.0,4.166666666666667,3.4841786312148804,2487
2015-06-18,REC120,06-0348,2,2015-06-18,2015-06-17,2015-06-10,2015-06-09,1.0,8.0,9.0,4.166666666666667,3.4841786312148804,3567
2015-07-09,REC120,06-0409,2,2015-07-09,2015-06-18,2015-06-17,2015-06-10,21.0,22.0,29.0,4.166666666666667,3.4841786312148804,3572
2015-07-22,REC120,02-8218,1,2015-07-22,2015-07-09,2015-06-18,2015-06-17,13.0,34.0,35.0,4.166666666666667,3.4841786312148804,2795
2015-07-23,REC120,02-6435,1,2015-07-23,2015-07-22,2015-07-09,2015-06-18,1.0,14.0,35.0,4.166666666666667,3.4841786312148804,2298
2015-07-30,REC120,06-0409,2,2015-07-30,2015-07-23,2015-07-22,2015-07-09,7.0,8.0,21.0,4.166666666666667,3.4841786312148804,3572
2015-08-20,REC120,06-1027,7,2015-08-20,2015-07-30,2015-07-23,2015-07-22,21.0,28.0,29.0,4.166666666666667,3.4841786312148804,3585
2015-09-08,REC120,02-6435,2,2015-09-08,2015-08-20,2015-07-30,2015-07-23,19.0,40.0,47.0,4.166666666666667,3.4841786312148804,2298
2015-09-11,REC120,02-5250,5,2015-09-11,2015-09-08,2015-08-20,2015-07-30,3.0,22.0,43.0,4.166666666666667,3.4841786312148804,2002
2015-09-29,REC120,02-6279,10,2015-09-29,2015-09-11,2015-09-08,2015-08-20,18.0,21.0,40.0,4.166666666666667,3.4841786312148804,2246
2015-10-13,REC120,02-2476,3,2015-10-13,2015-09-29,2015-09-11,2015-09-08,14.0,32.0,35.0,4.166666666666667,3.4841786312148804,1149
2015-10-14,REC120,SPC1212,1,2015-10-14,2015-10-13,2015-09-29,2015-09-11,1.0,15.0,33.0,4.166666666666667,3.4841786312148804,5091
2015-10-22,REC120,02-4255,1,2015-10-22,2015-10-14,2015-10-13,2015-09-29,8.0,9.0,23.0,4.166666666666667,3.4841786312148804,1701
2015-10-27,REC120,02-1196,2,2015-10-27,2015-10-22,2015-10-14,2015-10-13,5.0,13.0,14.0,4.166666666666667,3.4841786312148804,734
2015-11-11,REC120,02-7078,1,2015-11-11,2015-10-27,2015-10-22,2015-10-14,15.0,20.0,28.0,4.166666666666667,3.4841786312148804,2459
2015-11-12,REC120,02-2587,5,2015-11-12,2015-11-11,2015-10-27,2015-10-22,1.0,16.0,21.0,4.166666666666667,3.4841786312148804,1178
2015-11-16,REC120,02-0308,1,2015-11-16,2015-11-12,2015-11-11,2015-10-27,4.0,5.0,20.0,4.166666666666667,3.4841786312148804,435
2015-11-17,REC120,02-0308,1,2015-11-17,2015-11-16,2015-11-12,2015-11-11,1.0,5.0,6.0,4.166666666666667,3.4841786312148804,435
2015-11-19,REC120,02-2374,5,2015-11-19,2015-11-17,2015-11-16,2015-11-12,2.0,3.0,7.0,4.166666666666667,3.4841786312148804,1104
2015-11-24,REC120,02-7034,2,2015-11-24,2015-11-19,2015-11-17,2015-11-16,5.0,7.0,8.0,4.166666666666667,3.4841786312148804,2442
2015-12-03,REC120,02-5250,5,2015-12-03,2015-11-24,2015-11-19,2015-11-17,9.0,14.0,16.0,4.166666666666667,3.4841786312148804,2002
2015-12-08,REC120,02-5672,35,2015-12-08,2015-12-03,2015-11-24,2015-11-19,5.0,14.0,19.0,4.166666666666667,3.4841786312148804,2110
2015-12-10,REC120,02-7384,1,2015-12-10,2015-12-08,2015-12-03,2015-11-24,2.0,7.0,16.0,4.166666666666667,3.4841786312148804,2568
2015-12-14,REC120,02-7078,3,2015-12-14,2015-12-10,2015-12-08,2015-12-03,4.0,6.0,11.0,4.166666666666667,3.4841786312148804,2459
2015-12-17,REC120,02-1922,1,2015-12-17,2015-12-14,2015-12-10,2015-12-08,3.0,7.0,9.0,4.166666666666667,3.4841786312148804,953
2015-12-22,REC120,02-3053,3,2015-12-22,2015-12-17,2015-12-14,2015-12-10,5.0,8.0,12.0,4.166666666666667,3.4841786312148804,1334
2015-12-24,REC120,02-2374,5,2015-12-24,2015-12-22,2015-12-17,2015-12-14,2.0,7.0,10.0,4.166666666666667,3.4841786312148804,1104
2016-01-04,REC120,SPC1212,1,2016-01-04,2015-12-24,2015-12-22,2015-12-17,11.0,13.0,18.0,4.166666666666667,3.4841786312148804,5091
2016-01-07,REC120,02-3572,2,2016-01-07,2016-01-04,2015-12-24,2015-12-22,3.0,14.0,16.0,4.166666666666667,3.4841786312148804,1494
2016-01-15,REC120,02-7078,1,2016-01-15,2016-01-07,2016-01-04,2015-12-24,8.0,11.0,22.0,4.166666666666667,3.4841786312148804,2459
2016-01-21,REC120,06-1027,5,2016-01-21,2016-01-15,2016-01-07,2016-01-04,6.0,14.0,17.0,4.166666666666667,3.4841786312148804,3585
2016-01-26,REC120,02-4807,2,2016-01-26,2016-01-21,2016-01-15,2016-01-07,5.0,11.0,19.0,4.166666666666667,3.4841786312148804,1833
2016-01-28,REC120,02-2374,12,2016-01-28,2016-01-26,2016-01-21,2016-01-15,2.0,7.0,13.0,4.166666666666667,3.4841786312148804,1104
2016-02-02,REC120,02-7430,3,2016-02-02,2016-01-28,2016-01-26,2016-01-21,5.0,7.0,12.0,4.166666666666667,3.4841786312148804,2587
2016-02-10,REC120,02-2368,10,2016-02-10,2016-02-02,2016-01-28,2016-01-26,8.0,13.0,15.0,4.166666666666667,3.4841786312148804,1099
2016-02-18,REC120,02-1237,6,2016-02-18,2016-02-10,2016-02-02,2016-01-28,8.0,16.0,21.0,4.166666666666667,3.4841786312148804,743
2016-02-25,REC120,02-0056,2,2016-02-25,2016-02-18,2016-02-10,2016-02-02,7.0,15.0,23.0,4.166666666666667,3.4841786312148804,346
2016-02-29,REC120,02-6283,20,2016-02-29,2016-02-25,2016-02-18,2016-02-10,4.0,11.0,19.0,4.166666666666667,3.4841786312148804,2249
2016-03-03,REC120,02-4143,3,2016-03-03,2016-02-29,2016-02-25,2016-02-18,3.0,7.0,14.0,4.166666666666667,3.4841786312148804,1665
2016-03-09,REC120,02-4034,12,2016-03-09,2016-03-03,2016-02-29,2016-02-25,6.0,9.0,13.0,4.166666666666667,3.4841786312148804,1625
2016-03-10,REC120,02-4509,2,2016-03-10,2016-03-09,2016-03-03,2016-02-29,1.0,7.0,10.0,4.166666666666667,3.4841786312148804,1732
