InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-02,POL120,02-7384,1,2015-09-02,2015-08-26,2015-08-19,2015-08-18,7.0,14.0,15.0,14.538461538461538,11.943971765642347,2568
2015-10-05,POL120,02-2365,3,2015-10-05,2015-09-02,2015-08-26,2015-08-19,33.0,40.0,47.0,14.538461538461538,11.943971765642347,1097
2015-12-02,POL120,02-6355,2,2015-12-02,2015-10-05,2015-09-02,2015-08-26,58.0,91.0,98.0,14.538461538461538,11.943971765642347,2274
2015-12-09,POL120,06-2444,4,2015-12-09,2015-12-02,2015-10-05,2015-09-02,7.0,65.0,98.0,14.538461538461538,11.943971765642347,3610
2015-12-16,POL120,02-2374,6,2015-12-16,2015-12-09,2015-12-02,2015-10-05,7.0,14.0,72.0,14.538461538461538,11.943971765642347,1104
2015-12-30,POL120,02-4620,1,2015-12-30,2015-12-16,2015-12-09,2015-12-02,14.0,21.0,28.0,14.538461538461538,11.943971765642347,1759
2016-01-13,POL120,SPC1276,4,2016-01-13,2015-12-30,2015-12-16,2015-12-09,14.0,28.0,35.0,14.538461538461538,11.943971765642347,5151
2016-02-10,POL120,20-8498,5,2016-02-10,2016-01-13,2015-12-30,2015-12-16,28.0,42.0,56.0,14.538461538461538,11.943971765642347,4377
2016-02-22,POL120,20-8498,5,2016-02-22,2016-02-10,2016-01-13,2015-12-30,12.0,40.0,54.0,14.538461538461538,11.943971765642347,4377
2016-03-07,POL120,02-7121,1,2016-03-07,2016-02-22,2016-02-10,2016-01-13,14.0,26.0,54.0,14.538461538461538,11.943971765642347,2476
2016-03-09,POL120,20-0873,1,2016-03-09,2016-03-07,2016-02-22,2016-02-10,2.0,16.0,28.0,14.538461538461538,11.943971765642347,4255
2016-03-28,POL120,20-8498,5,2016-03-28,2016-03-09,2016-03-07,2016-02-22,19.0,21.0,35.0,14.538461538461538,11.943971765642347,4377
2016-04-14,POL120,20-8498,4,2016-04-14,2016-03-28,2016-03-09,2016-03-07,17.0,36.0,38.0,14.538461538461538,11.943971765642347,4377
2016-04-18,POL120,06-0584,2,2016-04-18,2016-04-14,2016-03-28,2016-03-09,4.0,21.0,40.0,14.538461538461538,11.943971765642347,3579
2016-04-20,POL120,02-2935,6,2016-04-20,2016-04-18,2016-04-14,2016-03-28,2.0,6.0,23.0,14.538461538461538,11.943971765642347,1273
2016-05-05,POL120,20-8498,5,2016-05-05,2016-04-20,2016-04-18,2016-04-14,15.0,17.0,21.0,14.538461538461538,11.943971765642347,4377
2016-05-16,POL120,SPC1416,3,2016-05-16,2016-05-05,2016-04-20,2016-04-18,11.0,26.0,28.0,14.538461538461538,11.943971765642347,5288
2016-05-26,POL120,20-8498,5,2016-05-26,2016-05-16,2016-05-05,2016-04-20,10.0,21.0,36.0,14.538461538461538,11.943971765642347,4377
2016-06-13,POL120,06-1467,60,2016-06-13,2016-05-26,2016-05-16,2016-05-05,18.0,28.0,39.0,14.538461538461538,11.943971765642347,3598
2016-07-11,POL120,06-3809,6,2016-07-11,2016-06-13,2016-05-26,2016-05-16,28.0,46.0,56.0,14.538461538461538,11.943971765642347,3661
2016-07-26,POL120,20-8498,4,2016-07-26,2016-07-11,2016-06-13,2016-05-26,15.0,43.0,61.0,14.538461538461538,11.943971765642347,4377
2016-08-10,POL120,20-8498,4,2016-08-10,2016-07-26,2016-07-11,2016-06-13,15.0,30.0,58.0,14.538461538461538,11.943971765642347,4377
2016-08-17,POL120,02-3712,36,2016-08-17,2016-08-10,2016-07-26,2016-07-11,7.0,22.0,37.0,14.538461538461538,11.943971765642347,1542
2016-08-30,POL120,20-8498,4,2016-08-30,2016-08-17,2016-08-10,2016-07-26,13.0,20.0,35.0,14.538461538461538,11.943971765642347,4377
