InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-27,JAC105,B2-4299,5,2015-05-27,2015-05-20,2015-05-13,2015-05-06,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4561
2015-06-03,JAC105,02-2642,2,2015-06-03,2015-05-27,2015-05-20,2015-05-13,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,1196
2015-06-04,JAC105,02-0290,2,2015-06-04,2015-06-03,2015-05-27,2015-05-20,1.0,8.0,15.0,6.551724137931035,2.0747524433409943,430
2015-06-10,JAC105,09-9853,8,2015-06-10,2015-06-04,2015-06-03,2015-05-27,6.0,7.0,14.0,6.551724137931035,2.0747524433409943,4051
2015-06-17,JAC105,02-8974,1,2015-06-17,2015-06-10,2015-06-04,2015-06-03,7.0,13.0,14.0,6.551724137931035,2.0747524433409943,3008
2015-06-24,JAC105,02-1520,1,2015-06-24,2015-06-17,2015-06-10,2015-06-04,7.0,14.0,20.0,6.551724137931035,2.0747524433409943,842
2015-07-01,JAC105,02-2421,2,2015-07-01,2015-06-24,2015-06-17,2015-06-10,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,1121
2015-07-08,JAC105,02-4640,1,2015-07-08,2015-07-01,2015-06-24,2015-06-17,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,1768
2015-07-15,JAC105,04-6830,2,2015-07-15,2015-07-08,2015-07-01,2015-06-24,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,3523
2015-07-22,JAC105,01-6235,2,2015-07-22,2015-07-15,2015-07-08,2015-07-01,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,263
2015-07-29,JAC105,SPC1051,2,2015-07-29,2015-07-22,2015-07-15,2015-07-08,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4932
2015-08-05,JAC105,10-4784,4,2015-08-05,2015-07-29,2015-07-22,2015-07-15,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4144
2015-08-12,JAC105,10-4784,4,2015-08-12,2015-08-05,2015-07-29,2015-07-22,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4144
2015-08-13,JAC105,02-5871,6,2015-08-13,2015-08-12,2015-08-05,2015-07-29,1.0,8.0,15.0,6.551724137931035,2.0747524433409943,2158
2015-08-20,JAC105,02-8969,4,2015-08-20,2015-08-13,2015-08-12,2015-08-05,7.0,8.0,15.0,6.551724137931035,2.0747524433409943,3005
2015-08-26,JAC105,02-3048,6,2015-08-26,2015-08-20,2015-08-13,2015-08-12,6.0,13.0,14.0,6.551724137931035,2.0747524433409943,1333
2015-09-02,JAC105,SPC1043,1,2015-09-02,2015-08-26,2015-08-20,2015-08-13,7.0,13.0,20.0,6.551724137931035,2.0747524433409943,4924
2015-09-09,JAC105,02-6749,1,2015-09-09,2015-09-02,2015-08-26,2015-08-20,7.0,14.0,20.0,6.551724137931035,2.0747524433409943,2374
2015-09-16,JAC105,02-3015,1,2015-09-16,2015-09-09,2015-09-02,2015-08-26,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,1316
2015-09-23,JAC105,02-6693,4,2015-09-23,2015-09-16,2015-09-09,2015-09-02,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,2361
2015-09-30,JAC105,10-4784,6,2015-09-30,2015-09-23,2015-09-16,2015-09-09,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4144
2015-10-07,JAC105,02-6693,3,2015-10-07,2015-09-30,2015-09-23,2015-09-16,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,2361
2015-10-14,JAC105,02-1929,2,2015-10-14,2015-10-07,2015-09-30,2015-09-23,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,957
2015-10-21,JAC105,04-6830,2,2015-10-21,2015-10-14,2015-10-07,2015-09-30,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,3523
2015-10-28,JAC105,02-6379,1,2015-10-28,2015-10-21,2015-10-14,2015-10-07,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,2283
2015-11-04,JAC105,10-4784,6,2015-11-04,2015-10-28,2015-10-21,2015-10-14,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4144
2015-11-11,JAC105,10-4784,6,2015-11-11,2015-11-04,2015-10-28,2015-10-21,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,4144
2015-11-18,JAC105,02-0107,2,2015-11-18,2015-11-11,2015-11-04,2015-10-28,7.0,14.0,21.0,6.551724137931035,2.0747524433409943,359
2015-11-20,JAC105,02-7373,2,2015-11-20,2015-11-18,2015-11-11,2015-11-04,2.0,9.0,16.0,6.551724137931035,2.0747524433409943,2564
2015-11-25,JAC105,02-5593,9,2015-11-25,2015-11-20,2015-11-18,2015-11-11,5.0,7.0,14.0,6.551724137931035,2.0747524433409943,2088
2015-12-02,JAC105,02-6693,1,2015-12-02,2015-11-25,2015-11-20,2015-11-18,7.0,12.0,14.0,6.551724137931035,2.0747524433409943,2361
