InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-06,GAI101,SPC1161,4,2015-08-06,2015-07-29,2015-07-07,2015-05-13,8.0,30.0,85.0,16.20689655172414,17.758376941689964,5040
2015-08-18,GAI101,SPC1040,4,2015-08-18,2015-08-06,2015-07-29,2015-07-07,12.0,20.0,42.0,16.20689655172414,17.758376941689964,4921
2015-09-03,GAI101,SPC1142,1,2015-09-03,2015-08-18,2015-08-06,2015-07-29,16.0,28.0,36.0,16.20689655172414,17.758376941689964,5021
2015-10-07,GAI101,02-1291,1,2015-10-07,2015-09-03,2015-08-18,2015-08-06,34.0,50.0,62.0,16.20689655172414,17.758376941689964,757
2015-11-17,GAI101,SPC1162,6,2015-11-17,2015-10-07,2015-09-03,2015-08-18,41.0,75.0,91.0,16.20689655172414,17.758376941689964,5041
2016-02-17,GAI101,02-1291,1,2016-02-17,2015-11-17,2015-10-07,2015-09-03,92.0,133.0,167.0,16.20689655172414,17.758376941689964,757
2016-02-19,GAI101,02-5239,3,2016-02-19,2016-02-17,2015-11-17,2015-10-07,2.0,94.0,135.0,16.20689655172414,17.758376941689964,2000
2016-03-01,GAI101,02-6384,6,2016-03-01,2016-02-19,2016-02-17,2015-11-17,11.0,13.0,105.0,16.20689655172414,17.758376941689964,2285
2016-03-11,GAI101,02-5337,15,2016-03-11,2016-03-01,2016-02-19,2016-02-17,10.0,21.0,23.0,16.20689655172414,17.758376941689964,2021
2016-03-30,GAI101,02-8764,15,2016-03-30,2016-03-11,2016-03-01,2016-02-19,19.0,29.0,40.0,16.20689655172414,17.758376941689964,2945
2016-04-06,GAI101,02-2935,15,2016-04-06,2016-03-30,2016-03-11,2016-03-01,7.0,26.0,36.0,16.20689655172414,17.758376941689964,1273
2016-04-20,GAI101,02-0112,4,2016-04-20,2016-04-06,2016-03-30,2016-03-11,14.0,21.0,40.0,16.20689655172414,17.758376941689964,361
2016-04-22,GAI101,SPC1453,6,2016-04-22,2016-04-20,2016-04-06,2016-03-30,2.0,16.0,23.0,16.20689655172414,17.758376941689964,5323
2016-04-29,GAI101,02-0583,3,2016-04-29,2016-04-22,2016-04-20,2016-04-06,7.0,9.0,23.0,16.20689655172414,17.758376941689964,544
