InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,FLA100,02-2423,12,2015-05-07,2015-05-05,2015-05-04,2015-05-02,2.0,3.0,5.0,1.6493955094991364,1.0271633330935124,1123
2015-05-09,FLA100,02-1922,2,2015-05-09,2015-05-07,2015-05-05,2015-05-04,2.0,4.0,5.0,1.6493955094991364,1.0271633330935124,953
2015-05-12,FLA100,02-6825,2,2015-05-12,2015-05-09,2015-05-07,2015-05-05,3.0,5.0,7.0,1.6493955094991364,1.0271633330935124,2395
2015-05-13,FLA100,02-2004,1,2015-05-13,2015-05-12,2015-05-09,2015-05-07,1.0,4.0,6.0,1.6493955094991364,1.0271633330935124,980
2015-05-14,FLA100,02-0029,1,2015-05-14,2015-05-13,2015-05-12,2015-05-09,1.0,2.0,5.0,1.6493955094991364,1.0271633330935124,335
2015-05-16,FLA100,02-4533,1,2015-05-16,2015-05-14,2015-05-13,2015-05-12,2.0,3.0,4.0,1.6493955094991364,1.0271633330935124,1737
2015-05-19,FLA100,02-8991,2,2015-05-19,2015-05-16,2015-05-14,2015-05-13,3.0,5.0,6.0,1.6493955094991364,1.0271633330935124,3014
2015-05-20,FLA100,02-6451,2,2015-05-20,2015-05-19,2015-05-16,2015-05-14,1.0,4.0,6.0,1.6493955094991364,1.0271633330935124,2302
2015-05-21,FLA100,02-7142,6,2015-05-21,2015-05-20,2015-05-19,2015-05-16,1.0,2.0,5.0,1.6493955094991364,1.0271633330935124,2485
2015-05-26,FLA100,02-5389,1,2015-05-26,2015-05-21,2015-05-20,2015-05-19,5.0,6.0,7.0,1.6493955094991364,1.0271633330935124,2034
2015-05-28,FLA100,02-1196,1,2015-05-28,2015-05-26,2015-05-21,2015-05-20,2.0,7.0,8.0,1.6493955094991364,1.0271633330935124,734
2015-05-30,FLA100,02-8991,2,2015-05-30,2015-05-28,2015-05-26,2015-05-21,2.0,4.0,9.0,1.6493955094991364,1.0271633330935124,3014
2015-06-01,FLA100,02-8232,2,2015-06-01,2015-05-30,2015-05-28,2015-05-26,2.0,4.0,6.0,1.6493955094991364,1.0271633330935124,2802
2015-06-03,FLA100,02-6442,3,2015-06-03,2015-06-01,2015-05-30,2015-05-28,2.0,4.0,6.0,1.6493955094991364,1.0271633330935124,2300
2015-06-04,FLA100,02-6565,1,2015-06-04,2015-06-03,2015-06-01,2015-05-30,1.0,3.0,5.0,1.6493955094991364,1.0271633330935124,2329
2015-06-05,FLA100,02-2870,2,2015-06-05,2015-06-04,2015-06-03,2015-06-01,1.0,2.0,4.0,1.6493955094991364,1.0271633330935124,1251
2015-06-08,FLA100,02-6825,3,2015-06-08,2015-06-05,2015-06-04,2015-06-03,3.0,4.0,5.0,1.6493955094991364,1.0271633330935124,2395
2015-06-09,FLA100,02-3187,1,2015-06-09,2015-06-08,2015-06-05,2015-06-04,1.0,4.0,5.0,1.6493955094991364,1.0271633330935124,1374
2015-06-10,FLA100,02-8974,1,2015-06-10,2015-06-09,2015-06-08,2015-06-05,1.0,2.0,5.0,1.6493955094991364,1.0271633330935124,3008
2015-06-11,FLA100,SPC1031,1,2015-06-11,2015-06-10,2015-06-09,2015-06-08,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,4914
2015-06-12,FLA100,SPC1048,1,2015-06-12,2015-06-11,2015-06-10,2015-06-09,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,4929
2015-06-13,FLA100,02-4251,1,2015-06-13,2015-06-12,2015-06-11,2015-06-10,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,1699
2015-06-15,FLA100,02-1196,1,2015-06-15,2015-06-13,2015-06-12,2015-06-11,2.0,3.0,4.0,1.6493955094991364,1.0271633330935124,734
2015-06-16,FLA100,02-4807,1,2015-06-16,2015-06-15,2015-06-13,2015-06-12,1.0,3.0,4.0,1.6493955094991364,1.0271633330935124,1833
2015-06-17,FLA100,02-4703,1,2015-06-17,2015-06-16,2015-06-15,2015-06-13,1.0,2.0,4.0,1.6493955094991364,1.0271633330935124,1787
2015-06-18,FLA100,02-5389,1,2015-06-18,2015-06-17,2015-06-16,2015-06-15,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,2034
2015-06-19,FLA100,SPC1102,1,2015-06-19,2015-06-18,2015-06-17,2015-06-16,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,4983
2015-06-22,FLA100,02-6384,3,2015-06-22,2015-06-19,2015-06-18,2015-06-17,3.0,4.0,5.0,1.6493955094991364,1.0271633330935124,2285
2015-06-24,FLA100,02-6693,6,2015-06-24,2015-06-22,2015-06-19,2015-06-18,2.0,5.0,6.0,1.6493955094991364,1.0271633330935124,2361
2015-06-25,FLA100,02-4622,1,2015-06-25,2015-06-24,2015-06-22,2015-06-19,1.0,3.0,6.0,1.6493955094991364,1.0271633330935124,1760
2015-06-30,FLA100,02-6823,1,2015-06-30,2015-06-25,2015-06-24,2015-06-22,5.0,6.0,8.0,1.6493955094991364,1.0271633330935124,2393
2015-07-02,FLA100,02-3240,2,2015-07-02,2015-06-30,2015-06-25,2015-06-24,2.0,7.0,8.0,1.6493955094991364,1.0271633330935124,1390
2015-07-06,FLA100,02-2819,1,2015-07-06,2015-07-02,2015-06-30,2015-06-25,4.0,6.0,11.0,1.6493955094991364,1.0271633330935124,1237
2015-07-13,FLA100,02-1196,2,2015-07-13,2015-07-06,2015-07-02,2015-06-30,7.0,11.0,13.0,1.6493955094991364,1.0271633330935124,734
2015-07-15,FLA100,02-4531,1,2015-07-15,2015-07-13,2015-07-06,2015-07-02,2.0,9.0,13.0,1.6493955094991364,1.0271633330935124,1735
2015-07-16,FLA100,02-6693,6,2015-07-16,2015-07-15,2015-07-13,2015-07-06,1.0,3.0,10.0,1.6493955094991364,1.0271633330935124,2361
2015-07-18,FLA100,02-2419,2,2015-07-18,2015-07-16,2015-07-15,2015-07-13,2.0,3.0,5.0,1.6493955094991364,1.0271633330935124,1119
2015-07-21,FLA100,02-2004,1,2015-07-21,2015-07-18,2015-07-16,2015-07-15,3.0,5.0,6.0,1.6493955094991364,1.0271633330935124,980
2015-07-22,FLA100,02-4622,1,2015-07-22,2015-07-21,2015-07-18,2015-07-16,1.0,4.0,6.0,1.6493955094991364,1.0271633330935124,1760
2015-07-23,FLA100,SPC1051,2,2015-07-23,2015-07-22,2015-07-21,2015-07-18,1.0,2.0,5.0,1.6493955094991364,1.0271633330935124,4932
2015-07-24,FLA100,02-3549,1,2015-07-24,2015-07-23,2015-07-22,2015-07-21,1.0,2.0,3.0,1.6493955094991364,1.0271633330935124,1487
2015-07-27,FLA100,02-1118,1,2015-07-27,2015-07-24,2015-07-23,2015-07-22,3.0,4.0,5.0,1.6493955094991364,1.0271633330935124,705
