InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,BAB100,02-2938,2,2015-06-25,2015-06-15,2015-06-03,2015-05-04,10.0,22.0,52.0,9.86,7.8792157488119665,1274
2015-07-09,BAB100,02-2549,2,2015-07-09,2015-06-25,2015-06-15,2015-06-03,14.0,24.0,36.0,9.86,7.8792157488119665,1170
2015-07-29,BAB100,01-0021,46,2015-07-29,2015-07-09,2015-06-25,2015-06-15,20.0,34.0,44.0,9.86,7.8792157488119665,48
2015-07-30,BAB100,01-0021,100,2015-07-30,2015-07-29,2015-07-09,2015-06-25,1.0,21.0,35.0,9.86,7.8792157488119665,48
2015-07-31,BAB100,01-0021,16,2015-07-31,2015-07-30,2015-07-29,2015-07-09,1.0,2.0,22.0,9.86,7.8792157488119665,48
2015-08-12,BAB100,01-0021,200,2015-08-12,2015-07-31,2015-07-30,2015-07-29,12.0,13.0,14.0,9.86,7.8792157488119665,48
2015-08-18,BAB100,01-0021,48,2015-08-18,2015-08-12,2015-07-31,2015-07-30,6.0,18.0,19.0,9.86,7.8792157488119665,48
2015-08-21,BAB100,10-2700,500,2015-08-21,2015-08-18,2015-08-12,2015-07-31,3.0,9.0,21.0,9.86,7.8792157488119665,4114
2015-09-04,BAB100,01-0021,96,2015-09-04,2015-08-21,2015-08-18,2015-08-12,14.0,17.0,23.0,9.86,7.8792157488119665,48
2015-09-24,BAB100,01-0021,96,2015-09-24,2015-09-04,2015-08-21,2015-08-18,20.0,34.0,37.0,9.86,7.8792157488119665,48
2015-10-07,BAB100,01-2597,200,2015-10-07,2015-09-24,2015-09-04,2015-08-21,13.0,33.0,47.0,9.86,7.8792157488119665,132
2015-10-20,BAB100,01-2598,96,2015-10-20,2015-10-07,2015-09-24,2015-09-04,13.0,26.0,46.0,9.86,7.8792157488119665,133
2015-10-22,BAB100,10-2700,48,2015-10-22,2015-10-20,2015-10-07,2015-09-24,2.0,15.0,28.0,9.86,7.8792157488119665,4114
2015-11-05,BAB100,01-2598,48,2015-11-05,2015-10-22,2015-10-20,2015-10-07,14.0,16.0,29.0,9.86,7.8792157488119665,133
2015-12-02,BAB100,01-0021,24,2015-12-02,2015-11-05,2015-10-22,2015-10-20,27.0,41.0,43.0,9.86,7.8792157488119665,48
2015-12-07,BAB100,01-2598,72,2015-12-07,2015-12-02,2015-11-05,2015-10-22,5.0,32.0,46.0,9.86,7.8792157488119665,133
2015-12-28,BAB100,01-0022,48,2015-12-28,2015-12-07,2015-12-02,2015-11-05,21.0,26.0,53.0,9.86,7.8792157488119665,49
2015-12-29,BAB100,02-2660,2,2015-12-29,2015-12-28,2015-12-07,2015-12-02,1.0,22.0,27.0,9.86,7.8792157488119665,1208
2016-01-04,BAB100,01-2597,24,2016-01-04,2015-12-29,2015-12-28,2015-12-07,6.0,7.0,28.0,9.86,7.8792157488119665,132
2016-01-18,BAB100,10-2700,48,2016-01-18,2016-01-04,2015-12-29,2015-12-28,14.0,20.0,21.0,9.86,7.8792157488119665,4114
2016-01-22,BAB100,01-0021,192,2016-01-22,2016-01-18,2016-01-04,2015-12-29,4.0,18.0,24.0,9.86,7.8792157488119665,48
2016-01-26,BAB100,02-1289,72,2016-01-26,2016-01-22,2016-01-18,2016-01-04,4.0,8.0,22.0,9.86,7.8792157488119665,756
