InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-05,ENS108,02-0289,5,2015-06-05,2015-06-02,2015-05-14,2015-05-12,3.0,22.0,24.0,4.382352941176471,4.421890632873645,429
2015-06-12,ENS108,02-4004,2,2015-06-12,2015-06-05,2015-06-02,2015-05-14,7.0,10.0,29.0,4.382352941176471,4.421890632873645,1620
2015-07-07,ENS108,02-6142,2,2015-07-07,2015-06-12,2015-06-05,2015-06-02,25.0,32.0,35.0,4.382352941176471,4.421890632873645,2214
2015-07-13,ENS108,03-5645,2,2015-07-13,2015-07-07,2015-06-12,2015-06-05,6.0,31.0,38.0,4.382352941176471,4.421890632873645,3292
2015-07-20,ENS108,SPC1040,2,2015-07-20,2015-07-13,2015-07-07,2015-06-12,7.0,13.0,38.0,4.382352941176471,4.421890632873645,4921
2015-08-04,ENS108,06-4840,20,2015-08-04,2015-07-20,2015-07-13,2015-07-07,15.0,22.0,28.0,4.382352941176471,4.421890632873645,3687
2015-08-17,ENS108,02-2745,2,2015-08-17,2015-08-04,2015-07-20,2015-07-13,13.0,28.0,35.0,4.382352941176471,4.421890632873645,1218
2015-08-27,ENS108,C2-0201,1,2015-08-27,2015-08-17,2015-08-04,2015-07-20,10.0,23.0,38.0,4.382352941176471,4.421890632873645,4587
2015-08-31,ENS108,02-3117,1,2015-08-31,2015-08-27,2015-08-17,2015-08-04,4.0,14.0,27.0,4.382352941176471,4.421890632873645,1354
2015-09-11,ENS108,02-1513,2,2015-09-11,2015-08-31,2015-08-27,2015-08-17,11.0,15.0,25.0,4.382352941176471,4.421890632873645,837
2015-09-16,ENS108,B1-5589,5,2015-09-16,2015-09-11,2015-08-31,2015-08-27,5.0,16.0,20.0,4.382352941176471,4.421890632873645,4515
2015-09-28,ENS108,C2-1174,1,2015-09-28,2015-09-16,2015-09-11,2015-08-31,12.0,17.0,28.0,4.382352941176471,4.421890632873645,4608
2015-10-07,ENS108,08-0053,6,2015-10-07,2015-09-28,2015-09-16,2015-09-11,9.0,21.0,26.0,4.382352941176471,4.421890632873645,3841
2015-10-15,ENS108,02-4679,5,2015-10-15,2015-10-07,2015-09-28,2015-09-16,8.0,17.0,29.0,4.382352941176471,4.421890632873645,1779
2015-10-21,ENS108,02-0441,1,2015-10-21,2015-10-15,2015-10-07,2015-09-28,6.0,14.0,23.0,4.382352941176471,4.421890632873645,484
2015-10-26,ENS108,C2-0800,3,2015-10-26,2015-10-21,2015-10-15,2015-10-07,5.0,11.0,19.0,4.382352941176471,4.421890632873645,4593
2015-11-02,ENS108,C2-1174,1,2015-11-02,2015-10-26,2015-10-21,2015-10-15,7.0,12.0,18.0,4.382352941176471,4.421890632873645,4608
2015-11-04,ENS108,02-4701,1,2015-11-04,2015-11-02,2015-10-26,2015-10-21,2.0,9.0,14.0,4.382352941176471,4.421890632873645,1785
2015-11-05,ENS108,02-3240,4,2015-11-05,2015-11-04,2015-11-02,2015-10-26,1.0,3.0,10.0,4.382352941176471,4.421890632873645,1390
2015-11-09,ENS108,C2-1109,5,2015-11-09,2015-11-05,2015-11-04,2015-11-02,4.0,5.0,7.0,4.382352941176471,4.421890632873645,4607
2015-11-10,ENS108,C2-1109,5,2015-11-10,2015-11-09,2015-11-05,2015-11-04,1.0,5.0,6.0,4.382352941176471,4.421890632873645,4607
2015-11-12,ENS108,C2-0800,3,2015-11-12,2015-11-10,2015-11-09,2015-11-05,2.0,3.0,7.0,4.382352941176471,4.421890632873645,4593
2015-11-16,ENS108,C2-1222,1,2015-11-16,2015-11-12,2015-11-10,2015-11-09,4.0,6.0,7.0,4.382352941176471,4.421890632873645,4611
2015-11-17,ENS108,06-0410,1,2015-11-17,2015-11-16,2015-11-12,2015-11-10,1.0,5.0,7.0,4.382352941176471,4.421890632873645,3573
2015-11-19,ENS108,02-0842,1,2015-11-19,2015-11-17,2015-11-16,2015-11-12,2.0,3.0,7.0,4.382352941176471,4.421890632873645,639
2015-11-21,ENS108,02-8828,2,2015-11-21,2015-11-19,2015-11-17,2015-11-16,2.0,4.0,5.0,4.382352941176471,4.421890632873645,2967
