InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-09-05,CEN297,02-5903,2,2017-09-05,2017-07-28,2017-06-13,2017-04-28,39.0,84.0,130.0,10.181818181818182,14.029344632680134,2164
2017-09-18,CEN297,02-2879,3,2017-09-18,2017-09-05,2017-07-28,2017-06-13,13.0,52.0,97.0,10.181818181818182,14.029344632680134,1254
2017-09-26,CEN297,02-6565,1,2017-09-26,2017-09-18,2017-09-05,2017-07-28,8.0,21.0,60.0,10.181818181818182,14.029344632680134,2329
2017-10-04,CEN297,02-7255,1,2017-10-04,2017-09-26,2017-09-18,2017-09-05,8.0,16.0,29.0,10.181818181818182,14.029344632680134,2517
2017-10-11,CEN297,02-2880,1,2017-10-11,2017-10-04,2017-09-26,2017-09-18,7.0,15.0,23.0,10.181818181818182,14.029344632680134,1255
2017-10-12,CEN297,02-1099,10,2017-10-12,2017-10-11,2017-10-04,2017-09-26,1.0,8.0,16.0,10.181818181818182,14.029344632680134,697
2017-10-13,CEN297,01-5974,8,2017-10-13,2017-10-12,2017-10-11,2017-10-04,1.0,2.0,9.0,10.181818181818182,14.029344632680134,249
2017-10-17,CEN297,06-3128,2,2017-10-17,2017-10-13,2017-10-12,2017-10-11,4.0,5.0,6.0,10.181818181818182,14.029344632680134,3630
2017-10-20,CEN297,02-0189,1,2017-10-20,2017-10-17,2017-10-13,2017-10-12,3.0,7.0,8.0,10.181818181818182,14.029344632680134,399
2017-10-21,CEN297,01-4872,2,2017-10-21,2017-10-20,2017-10-17,2017-10-13,1.0,4.0,8.0,10.181818181818182,14.029344632680134,200
2017-10-24,CEN297,02-9701,1,2017-10-24,2017-10-21,2017-10-20,2017-10-17,3.0,4.0,7.0,10.181818181818182,14.029344632680134,3120
2017-11-07,CEN297,02-0142,1,2017-11-07,2017-10-24,2017-10-21,2017-10-20,14.0,17.0,18.0,10.181818181818182,14.029344632680134,376
2017-11-13,CEN297,01-2702,4,2017-11-13,2017-11-07,2017-10-24,2017-10-21,6.0,20.0,23.0,10.181818181818182,14.029344632680134,139
2017-11-14,CEN297,SPC2122,3,2017-11-14,2017-11-13,2017-11-07,2017-10-24,1.0,7.0,21.0,10.181818181818182,14.029344632680134,5963
2017-11-16,CEN297,SPC1416,12,2017-11-16,2017-11-14,2017-11-13,2017-11-07,2.0,3.0,9.0,10.181818181818182,14.029344632680134,5288
2017-11-17,CEN297,06-5406,1,2017-11-17,2017-11-16,2017-11-14,2017-11-13,1.0,3.0,4.0,10.181818181818182,14.029344632680134,3704
2017-11-24,CEN297,02-2441,10,2017-11-24,2017-11-17,2017-11-16,2017-11-14,7.0,8.0,10.0,10.181818181818182,14.029344632680134,1129
2017-11-27,CEN297,SPC1450,15,2017-11-27,2017-11-24,2017-11-17,2017-11-16,3.0,10.0,11.0,10.181818181818182,14.029344632680134,5320
2017-11-30,CEN297,01-5974,10,2017-11-30,2017-11-27,2017-11-24,2017-11-17,3.0,6.0,13.0,10.181818181818182,14.029344632680134,249
2017-12-08,CEN297,11-5953,2,2017-12-08,2017-11-30,2017-11-27,2017-11-24,8.0,11.0,14.0,10.181818181818182,14.029344632680134,4187
