InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-22,AME195,02-7958,1,2015-05-22,2015-05-15,2015-05-05,2015-05-01,7.0,17.0,21.0,8.535714285714286,11.43325997777684,2731
2015-06-05,AME195,SPC9942,1,2015-06-05,2015-05-22,2015-05-15,2015-05-05,14.0,21.0,31.0,8.535714285714286,11.43325997777684,6180
2015-06-15,AME195,02-8991,1,2015-06-15,2015-06-05,2015-05-22,2015-05-15,10.0,24.0,31.0,8.535714285714286,11.43325997777684,3014
2015-06-16,AME195,02-8991,1,2015-06-16,2015-06-15,2015-06-05,2015-05-22,1.0,11.0,25.0,8.535714285714286,11.43325997777684,3014
2015-06-17,AME195,02-8991,2,2015-06-17,2015-06-16,2015-06-15,2015-06-05,1.0,2.0,12.0,8.535714285714286,11.43325997777684,3014
2015-06-18,AME195,02-5356,1,2015-06-18,2015-06-17,2015-06-16,2015-06-15,1.0,2.0,3.0,8.535714285714286,11.43325997777684,2026
2015-06-24,AME195,02-8660,1,2015-06-24,2015-06-18,2015-06-17,2015-06-16,6.0,7.0,8.0,8.535714285714286,11.43325997777684,2908
2015-06-26,AME195,02-3485,1,2015-06-26,2015-06-24,2015-06-18,2015-06-17,2.0,8.0,9.0,8.535714285714286,11.43325997777684,1454
2015-06-30,AME195,02-4609,1,2015-06-30,2015-06-26,2015-06-24,2015-06-18,4.0,6.0,12.0,8.535714285714286,11.43325997777684,1758
2015-07-06,AME195,02-0448,1,2015-07-06,2015-06-30,2015-06-26,2015-06-24,6.0,10.0,12.0,8.535714285714286,11.43325997777684,485
2015-07-07,AME195,02-8991,1,2015-07-07,2015-07-06,2015-06-30,2015-06-26,1.0,7.0,11.0,8.535714285714286,11.43325997777684,3014
2015-07-10,AME195,02-8991,2,2015-07-10,2015-07-07,2015-07-06,2015-06-30,3.0,4.0,10.0,8.535714285714286,11.43325997777684,3014
2015-07-16,AME195,02-8991,2,2015-07-16,2015-07-10,2015-07-07,2015-07-06,6.0,9.0,10.0,8.535714285714286,11.43325997777684,3014
2015-07-17,AME195,02-8991,2,2015-07-17,2015-07-16,2015-07-10,2015-07-07,1.0,7.0,10.0,8.535714285714286,11.43325997777684,3014
2015-07-21,AME195,02-0604,2,2015-07-21,2015-07-17,2015-07-16,2015-07-10,4.0,5.0,11.0,8.535714285714286,11.43325997777684,556
2015-07-24,AME195,02-7263,1,2015-07-24,2015-07-21,2015-07-17,2015-07-16,3.0,7.0,8.0,8.535714285714286,11.43325997777684,2518
2015-07-27,AME195,02-7263,1,2015-07-27,2015-07-24,2015-07-21,2015-07-17,3.0,6.0,10.0,8.535714285714286,11.43325997777684,2518
2015-07-28,AME195,02-8991,1,2015-07-28,2015-07-27,2015-07-24,2015-07-21,1.0,4.0,7.0,8.535714285714286,11.43325997777684,3014
2015-07-29,AME195,02-8991,2,2015-07-29,2015-07-28,2015-07-27,2015-07-24,1.0,2.0,5.0,8.535714285714286,11.43325997777684,3014
2015-08-03,AME195,02-4608,1,2015-08-03,2015-07-29,2015-07-28,2015-07-27,5.0,6.0,7.0,8.535714285714286,11.43325997777684,1757
2015-08-10,AME195,02-8991,2,2015-08-10,2015-08-03,2015-07-29,2015-07-28,7.0,12.0,13.0,8.535714285714286,11.43325997777684,3014
2015-08-17,AME195,06-6972,2,2015-08-17,2015-08-10,2015-08-03,2015-07-29,7.0,14.0,19.0,8.535714285714286,11.43325997777684,3776
2015-08-21,AME195,02-0173,1,2015-08-21,2015-08-17,2015-08-10,2015-08-03,4.0,11.0,18.0,8.535714285714286,11.43325997777684,392
2015-08-25,AME195,02-8991,1,2015-08-25,2015-08-21,2015-08-17,2015-08-10,4.0,8.0,15.0,8.535714285714286,11.43325997777684,3014
2015-08-26,AME195,02-8985,1,2015-08-26,2015-08-25,2015-08-21,2015-08-17,1.0,5.0,9.0,8.535714285714286,11.43325997777684,3012
2015-09-03,AME195,02-8991,1,2015-09-03,2015-08-26,2015-08-25,2015-08-21,8.0,9.0,13.0,8.535714285714286,11.43325997777684,3014
2015-09-08,AME195,02-4531,1,2015-09-08,2015-09-03,2015-08-26,2015-08-25,5.0,13.0,14.0,8.535714285714286,11.43325997777684,1735
2015-09-11,AME195,02-7393,2,2015-09-11,2015-09-08,2015-09-03,2015-08-26,3.0,8.0,16.0,8.535714285714286,11.43325997777684,2575
2015-09-15,AME195,02-8232,1,2015-09-15,2015-09-11,2015-09-08,2015-09-03,4.0,7.0,12.0,8.535714285714286,11.43325997777684,2802
2015-09-16,AME195,02-8232,1,2015-09-16,2015-09-15,2015-09-11,2015-09-08,1.0,5.0,8.0,8.535714285714286,11.43325997777684,2802
2015-09-22,AME195,01-5469,1,2015-09-22,2015-09-16,2015-09-15,2015-09-11,6.0,7.0,11.0,8.535714285714286,11.43325997777684,226
2015-09-24,AME195,01-2801,2,2015-09-24,2015-09-22,2015-09-16,2015-09-15,2.0,8.0,9.0,8.535714285714286,11.43325997777684,142
2015-09-25,AME195,02-0695,2,2015-09-25,2015-09-24,2015-09-22,2015-09-16,1.0,3.0,9.0,8.535714285714286,11.43325997777684,598
2015-09-29,AME195,02-0308,1,2015-09-29,2015-09-25,2015-09-24,2015-09-22,4.0,5.0,7.0,8.535714285714286,11.43325997777684,435
2015-09-30,AME195,02-2096,1,2015-09-30,2015-09-29,2015-09-25,2015-09-24,1.0,5.0,6.0,8.535714285714286,11.43325997777684,1015
2015-10-05,AME195,02-8991,3,2015-10-05,2015-09-30,2015-09-29,2015-09-25,5.0,6.0,10.0,8.535714285714286,11.43325997777684,3014
2015-10-12,AME195,02-8232,2,2015-10-12,2015-10-05,2015-09-30,2015-09-29,7.0,12.0,13.0,8.535714285714286,11.43325997777684,2802
