InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-01-17,WHA104,20-8498,1,2017-01-17,2016-12-21,2016-12-12,2016-10-06,27.0,36.0,103.0,20.333333333333332,17.737906678448088,4377
2017-01-18,WHA104,02-7801,1,2017-01-18,2017-01-17,2016-12-21,2016-12-12,1.0,28.0,37.0,20.333333333333332,17.737906678448088,2695
2017-01-19,WHA104,02-2515,3,2017-01-19,2017-01-18,2017-01-17,2016-12-21,1.0,2.0,29.0,20.333333333333332,17.737906678448088,1161
2017-02-17,WHA104,06-4318,6,2017-02-17,2017-01-19,2017-01-18,2017-01-17,29.0,30.0,31.0,20.333333333333332,17.737906678448088,3668
2017-04-04,WHA104,02-3101,2,2017-04-04,2017-02-17,2017-01-19,2017-01-18,46.0,75.0,76.0,20.333333333333332,17.737906678448088,1348
2017-04-21,WHA104,02-3520,2,2017-04-21,2017-04-04,2017-02-17,2017-01-19,17.0,63.0,92.0,20.333333333333332,17.737906678448088,1470
2017-04-24,WHA104,02-7823,1,2017-04-24,2017-04-21,2017-04-04,2017-02-17,3.0,20.0,66.0,20.333333333333332,17.737906678448088,2704
2017-05-10,WHA104,02-1403,1,2017-05-10,2017-04-24,2017-04-21,2017-04-04,16.0,19.0,36.0,20.333333333333332,17.737906678448088,790
2017-06-07,WHA104,20-8498,4,2017-06-07,2017-05-10,2017-04-24,2017-04-21,28.0,44.0,47.0,20.333333333333332,17.737906678448088,4377
2017-07-12,WHA104,02-3519,10,2017-07-12,2017-06-07,2017-05-10,2017-04-24,35.0,63.0,79.0,20.333333333333332,17.737906678448088,1469
2017-07-27,WHA104,09-4594,1,2017-07-27,2017-07-12,2017-06-07,2017-05-10,15.0,50.0,78.0,20.333333333333332,17.737906678448088,3943
2017-08-03,WHA104,02-8378,2,2017-08-03,2017-07-27,2017-07-12,2017-06-07,7.0,22.0,57.0,20.333333333333332,17.737906678448088,2847
2017-08-11,WHA104,02-9704,2,2017-08-11,2017-08-03,2017-07-27,2017-07-12,8.0,15.0,30.0,20.333333333333332,17.737906678448088,3123
2017-09-05,WHA104,SPC1860,1,2017-09-05,2017-08-11,2017-08-03,2017-07-27,25.0,33.0,40.0,20.333333333333332,17.737906678448088,5718
2017-09-11,WHA104,20-8496,1,2017-09-11,2017-09-05,2017-08-11,2017-08-03,6.0,31.0,39.0,20.333333333333332,17.737906678448088,4376
2017-10-02,WHA104,02-3101,2,2017-10-02,2017-09-11,2017-09-05,2017-08-11,21.0,27.0,52.0,20.333333333333332,17.737906678448088,1348
2017-10-09,WHA104,02-9700,1,2017-10-09,2017-10-02,2017-09-11,2017-09-05,7.0,28.0,34.0,20.333333333333332,17.737906678448088,3119
2017-10-17,WHA104,02-9702,3,2017-10-17,2017-10-09,2017-10-02,2017-09-11,8.0,15.0,36.0,20.333333333333332,17.737906678448088,3121
2017-12-07,WHA104,02-3520,2,2017-12-07,2017-10-17,2017-10-09,2017-10-02,51.0,59.0,66.0,20.333333333333332,17.737906678448088,1470
