InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-10,KRE107,02-0081,2,2015-07-10,2015-06-03,2015-05-20,2015-05-05,37.0,51.0,66.0,29.35483870967742,15.199886813387295,349
2015-08-04,KRE107,02-8246,3,2015-08-04,2015-07-10,2015-06-03,2015-05-20,25.0,62.0,76.0,29.35483870967742,15.199886813387295,2810
2015-08-21,KRE107,02-4822,1,2015-08-21,2015-08-04,2015-07-10,2015-06-03,17.0,42.0,79.0,29.35483870967742,15.199886813387295,1839
2015-09-15,KRE107,02-4822,2,2015-09-15,2015-08-21,2015-08-04,2015-07-10,25.0,42.0,67.0,29.35483870967742,15.199886813387295,1839
2015-10-07,KRE107,02-3503,2,2015-10-07,2015-09-15,2015-08-21,2015-08-04,22.0,47.0,64.0,29.35483870967742,15.199886813387295,1464
2015-11-02,KRE107,02-0063,2,2015-11-02,2015-10-07,2015-09-15,2015-08-21,26.0,48.0,73.0,29.35483870967742,15.199886813387295,347
2015-11-27,KRE107,02-4600,1,2015-11-27,2015-11-02,2015-10-07,2015-09-15,25.0,51.0,73.0,29.35483870967742,15.199886813387295,1752
2015-12-16,KRE107,SPC1119,2,2015-12-16,2015-11-27,2015-11-02,2015-10-07,19.0,44.0,70.0,29.35483870967742,15.199886813387295,5000
2016-01-04,KRE107,02-4310,1,2016-01-04,2015-12-16,2015-11-27,2015-11-02,19.0,38.0,63.0,29.35483870967742,15.199886813387295,1711
2016-01-25,KRE107,04-4264,1,2016-01-25,2016-01-04,2015-12-16,2015-11-27,21.0,40.0,59.0,29.35483870967742,15.199886813387295,3449
2016-02-01,KRE107,02-4622,1,2016-02-01,2016-01-25,2016-01-04,2015-12-16,7.0,28.0,47.0,29.35483870967742,15.199886813387295,1760
2016-03-07,KRE107,02-2006,1,2016-03-07,2016-02-01,2016-01-25,2016-01-04,35.0,42.0,63.0,29.35483870967742,15.199886813387295,982
2016-05-03,KRE107,02-3503,3,2016-05-03,2016-03-07,2016-02-01,2016-01-25,57.0,92.0,99.0,29.35483870967742,15.199886813387295,1464
2016-06-08,KRE107,02-1445,2,2016-06-08,2016-05-03,2016-03-07,2016-02-01,36.0,93.0,128.0,29.35483870967742,15.199886813387295,815
2016-07-29,KRE107,SPC1092,5,2016-07-29,2016-06-08,2016-05-03,2016-03-07,51.0,87.0,144.0,29.35483870967742,15.199886813387295,4973
2016-08-11,KRE107,02-3572,2,2016-08-11,2016-07-29,2016-06-08,2016-05-03,13.0,64.0,100.0,29.35483870967742,15.199886813387295,1494
2016-09-20,KRE107,02-0081,3,2016-09-20,2016-08-11,2016-07-29,2016-06-08,40.0,53.0,104.0,29.35483870967742,15.199886813387295,349
2016-10-13,KRE107,02-0863,1,2016-10-13,2016-09-20,2016-08-11,2016-07-29,23.0,63.0,76.0,29.35483870967742,15.199886813387295,648
2016-11-23,KRE107,02-5494,6,2016-11-23,2016-10-13,2016-09-20,2016-08-11,41.0,64.0,104.0,29.35483870967742,15.199886813387295,2069
2017-01-09,KRE107,05-6916,1,2017-01-09,2016-11-23,2016-10-13,2016-09-20,47.0,88.0,111.0,29.35483870967742,15.199886813387295,3548
2017-02-17,KRE107,01-4714,3,2017-02-17,2017-01-09,2016-11-23,2016-10-13,39.0,86.0,127.0,29.35483870967742,15.199886813387295,194
2017-02-23,KRE107,02-3572,2,2017-02-23,2017-02-17,2017-01-09,2016-11-23,6.0,45.0,92.0,29.35483870967742,15.199886813387295,1494
2017-05-05,KRE107,02-3513,6,2017-05-05,2017-02-23,2017-02-17,2017-01-09,71.0,77.0,116.0,29.35483870967742,15.199886813387295,1467
2017-05-18,KRE107,01-4714,3,2017-05-18,2017-05-05,2017-02-23,2017-02-17,13.0,84.0,90.0,29.35483870967742,15.199886813387295,194
2017-06-16,KRE107,02-5494,10,2017-06-16,2017-05-18,2017-05-05,2017-02-23,29.0,42.0,113.0,29.35483870967742,15.199886813387295,2069
2017-07-25,KRE107,02-4310,1,2017-07-25,2017-06-16,2017-05-18,2017-05-05,39.0,68.0,81.0,29.35483870967742,15.199886813387295,1711
2017-08-11,KRE107,SPC1922,2,2017-08-11,2017-07-25,2017-06-16,2017-05-18,17.0,56.0,85.0,29.35483870967742,15.199886813387295,5779
2017-09-15,KRE107,06-6087,2,2017-09-15,2017-08-11,2017-07-25,2017-06-16,35.0,52.0,91.0,29.35483870967742,15.199886813387295,3746
2017-10-31,KRE107,06-6087,2,2017-10-31,2017-09-15,2017-08-11,2017-07-25,46.0,81.0,98.0,29.35483870967742,15.199886813387295,3746
