InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-23,UJP100,SPC0152,1,2015-07-23,2015-05-12,2015-05-07,2015-05-04,72.0,77.0,80.0,4.113636363636363,9.505842098634067,4806
2015-07-29,UJP100,02-7182,1,2015-07-29,2015-07-23,2015-05-12,2015-05-07,6.0,78.0,83.0,4.113636363636363,9.505842098634067,2496
2015-07-30,UJP100,02-1405,1,2015-07-30,2015-07-29,2015-07-23,2015-05-12,1.0,7.0,79.0,4.113636363636363,9.505842098634067,792
2015-08-01,UJP100,02-0489,3,2015-08-01,2015-07-30,2015-07-29,2015-07-23,2.0,3.0,9.0,4.113636363636363,9.505842098634067,495
2015-08-04,UJP100,02-0063,1,2015-08-04,2015-08-01,2015-07-30,2015-07-29,3.0,5.0,6.0,4.113636363636363,9.505842098634067,347
2015-08-07,UJP100,02-6749,1,2015-08-07,2015-08-04,2015-08-01,2015-07-30,3.0,6.0,8.0,4.113636363636363,9.505842098634067,2374
2015-08-11,UJP100,02-4743,1,2015-08-11,2015-08-07,2015-08-04,2015-08-01,4.0,7.0,10.0,4.113636363636363,9.505842098634067,1813
2015-08-27,UJP100,02-2428,1,2015-08-27,2015-08-11,2015-08-07,2015-08-04,16.0,20.0,23.0,4.113636363636363,9.505842098634067,1124
2015-08-29,UJP100,02-2173,2,2015-08-29,2015-08-27,2015-08-11,2015-08-07,2.0,18.0,22.0,4.113636363636363,9.505842098634067,1056
2015-09-01,UJP100,06-5432,1,2015-09-01,2015-08-29,2015-08-27,2015-08-11,3.0,5.0,21.0,4.113636363636363,9.505842098634067,3707
2015-09-11,UJP100,SPC1000,4,2015-09-11,2015-09-01,2015-08-29,2015-08-27,10.0,13.0,15.0,4.113636363636363,9.505842098634067,4887
2015-09-18,UJP100,06-2032,2,2015-09-18,2015-09-11,2015-09-01,2015-08-29,7.0,17.0,20.0,4.113636363636363,9.505842098634067,3603
2015-10-01,UJP100,02-3862,2,2015-10-01,2015-09-18,2015-09-11,2015-09-01,13.0,20.0,30.0,4.113636363636363,9.505842098634067,1593
2015-10-03,UJP100,01-4273,2,2015-10-03,2015-10-01,2015-09-18,2015-09-11,2.0,15.0,22.0,4.113636363636363,9.505842098634067,182
2015-10-07,UJP100,02-2642,1,2015-10-07,2015-10-03,2015-10-01,2015-09-18,4.0,6.0,19.0,4.113636363636363,9.505842098634067,1196
2015-10-10,UJP100,02-6460,1,2015-10-10,2015-10-07,2015-10-03,2015-10-01,3.0,7.0,9.0,4.113636363636363,9.505842098634067,2306
2015-10-13,UJP100,02-5340,1,2015-10-13,2015-10-10,2015-10-07,2015-10-03,3.0,6.0,10.0,4.113636363636363,9.505842098634067,2022
2015-10-14,UJP100,B1-5589,12,2015-10-14,2015-10-13,2015-10-10,2015-10-07,1.0,4.0,7.0,4.113636363636363,9.505842098634067,4515
