InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-28,DRE116,01-8638,6,2016-04-28,2016-04-27,2016-04-20,2016-04-15,1.0,8.0,13.0,3.235294117647059,1.9030917951511601,304
2016-04-29,DRE116,02-8504,2,2016-04-29,2016-04-28,2016-04-27,2016-04-20,1.0,2.0,9.0,3.235294117647059,1.9030917951511601,2859
2016-05-03,DRE116,06-2335,2,2016-05-03,2016-04-29,2016-04-28,2016-04-27,4.0,5.0,6.0,3.235294117647059,1.9030917951511601,3608
2016-05-05,DRE116,02-4757,1,2016-05-05,2016-05-03,2016-04-29,2016-04-28,2.0,6.0,7.0,3.235294117647059,1.9030917951511601,1822
2016-05-10,DRE116,02-6586,1,2016-05-10,2016-05-05,2016-05-03,2016-04-29,5.0,7.0,11.0,3.235294117647059,1.9030917951511601,2339
2016-05-13,DRE116,02-7182,1,2016-05-13,2016-05-10,2016-05-05,2016-05-03,3.0,8.0,10.0,3.235294117647059,1.9030917951511601,2496
2016-05-17,DRE116,09-9876,3,2016-05-17,2016-05-13,2016-05-10,2016-05-05,4.0,7.0,12.0,3.235294117647059,1.9030917951511601,4063
2016-05-24,DRE116,02-7473,1,2016-05-24,2016-05-17,2016-05-13,2016-05-10,7.0,11.0,14.0,3.235294117647059,1.9030917951511601,2601
2016-05-26,DRE116,02-5239,1,2016-05-26,2016-05-24,2016-05-17,2016-05-13,2.0,9.0,13.0,3.235294117647059,1.9030917951511601,2000
2016-06-01,DRE116,SPC0107,1,2016-06-01,2016-05-26,2016-05-24,2016-05-17,6.0,8.0,15.0,3.235294117647059,1.9030917951511601,4792
2016-06-06,DRE116,10-3292,2,2016-06-06,2016-06-01,2016-05-26,2016-05-24,5.0,11.0,13.0,3.235294117647059,1.9030917951511601,4122
2016-06-08,DRE116,02-4267,1,2016-06-08,2016-06-06,2016-06-01,2016-05-26,2.0,7.0,13.0,3.235294117647059,1.9030917951511601,1705
2016-06-10,DRE116,02-8889,1,2016-06-10,2016-06-08,2016-06-06,2016-06-01,2.0,4.0,9.0,3.235294117647059,1.9030917951511601,2977
2016-06-14,DRE116,02-4119,2,2016-06-14,2016-06-10,2016-06-08,2016-06-06,4.0,6.0,8.0,3.235294117647059,1.9030917951511601,1655
2016-06-15,DRE116,06-3130,6,2016-06-15,2016-06-14,2016-06-10,2016-06-08,1.0,5.0,7.0,3.235294117647059,1.9030917951511601,3631
2016-06-16,DRE116,09-9719,3,2016-06-16,2016-06-15,2016-06-14,2016-06-10,1.0,2.0,6.0,3.235294117647059,1.9030917951511601,4013
2016-06-21,DRE116,02-7914,2,2016-06-21,2016-06-16,2016-06-15,2016-06-14,5.0,6.0,7.0,3.235294117647059,1.9030917951511601,2720
2016-06-24,DRE116,02-2935,1,2016-06-24,2016-06-21,2016-06-16,2016-06-15,3.0,8.0,9.0,3.235294117647059,1.9030917951511601,1273
2016-06-30,DRE116,02-3079,1,2016-06-30,2016-06-24,2016-06-21,2016-06-16,6.0,9.0,14.0,3.235294117647059,1.9030917951511601,1340
2016-07-05,DRE116,02-8573,2,2016-07-05,2016-06-30,2016-06-24,2016-06-21,5.0,11.0,14.0,3.235294117647059,1.9030917951511601,2893
