InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,F&B101,02-2002,2,2015-06-25,2015-05-29,2015-05-14,2015-05-05,27.0,42.0,51.0,24.763157894736842,19.65573186537669,978
2015-07-16,F&B101,02-0290,3,2015-07-16,2015-06-25,2015-05-29,2015-05-14,21.0,48.0,63.0,24.763157894736842,19.65573186537669,430
2015-08-07,F&B101,SPC1155,3,2015-08-07,2015-07-16,2015-06-25,2015-05-29,22.0,43.0,70.0,24.763157894736842,19.65573186537669,5034
2015-09-11,F&B101,01-6018,6,2015-09-11,2015-08-07,2015-07-16,2015-06-25,35.0,57.0,78.0,24.763157894736842,19.65573186537669,251
2015-10-01,F&B101,02-7142,6,2015-10-01,2015-09-11,2015-08-07,2015-07-16,20.0,55.0,77.0,24.763157894736842,19.65573186537669,2485
2015-10-29,F&B101,02-8337,2,2015-10-29,2015-10-01,2015-09-11,2015-08-07,28.0,48.0,83.0,24.763157894736842,19.65573186537669,2842
2015-11-12,F&B101,02-2965,6,2015-11-12,2015-10-29,2015-10-01,2015-09-11,14.0,42.0,62.0,24.763157894736842,19.65573186537669,1285
2015-12-07,F&B101,02-5871,1,2015-12-07,2015-11-12,2015-10-29,2015-10-01,25.0,39.0,67.0,24.763157894736842,19.65573186537669,2158
2015-12-22,F&B101,02-0421,2,2015-12-22,2015-12-07,2015-11-12,2015-10-29,15.0,40.0,54.0,24.763157894736842,19.65573186537669,472
2016-02-04,F&B101,09-9571,2,2016-02-04,2015-12-22,2015-12-07,2015-11-12,44.0,59.0,84.0,24.763157894736842,19.65573186537669,3995
2016-03-08,F&B101,02-1171,1,2016-03-08,2016-02-04,2015-12-22,2015-12-07,33.0,77.0,92.0,24.763157894736842,19.65573186537669,724
2016-04-01,F&B101,02-8739,4,2016-04-01,2016-03-08,2016-02-04,2015-12-22,24.0,57.0,101.0,24.763157894736842,19.65573186537669,2940
2016-04-19,F&B101,02-2988,1,2016-04-19,2016-04-01,2016-03-08,2016-02-04,18.0,42.0,75.0,24.763157894736842,19.65573186537669,1299
2016-05-04,F&B101,02-5037,3,2016-05-04,2016-04-19,2016-04-01,2016-03-08,15.0,33.0,57.0,24.763157894736842,19.65573186537669,1914
2016-05-19,F&B101,01-2093,3,2016-05-19,2016-05-04,2016-04-19,2016-04-01,15.0,30.0,48.0,24.763157894736842,19.65573186537669,115
2016-06-06,F&B101,02-0230,10,2016-06-06,2016-05-19,2016-05-04,2016-04-19,18.0,33.0,48.0,24.763157894736842,19.65573186537669,407
2016-06-16,F&B101,02-3692,2,2016-06-16,2016-06-06,2016-05-19,2016-05-04,10.0,28.0,43.0,24.763157894736842,19.65573186537669,1539
2016-07-08,F&B101,01-3756,6,2016-07-08,2016-06-16,2016-06-06,2016-05-19,22.0,32.0,50.0,24.763157894736842,19.65573186537669,171
2016-07-19,F&B101,02-3520,2,2016-07-19,2016-07-08,2016-06-16,2016-06-06,11.0,33.0,43.0,24.763157894736842,19.65573186537669,1470
2016-07-21,F&B101,02-5155,6,2016-07-21,2016-07-19,2016-07-08,2016-06-16,2.0,13.0,35.0,24.763157894736842,19.65573186537669,1959
2016-08-11,F&B101,20-1105,3,2016-08-11,2016-07-21,2016-07-19,2016-07-08,21.0,23.0,34.0,24.763157894736842,19.65573186537669,4260
2016-08-24,F&B101,02-1112,5,2016-08-24,2016-08-11,2016-07-21,2016-07-19,13.0,34.0,36.0,24.763157894736842,19.65573186537669,702
2016-09-09,F&B101,02-7777,2,2016-09-09,2016-08-24,2016-08-11,2016-07-21,16.0,29.0,50.0,24.763157894736842,19.65573186537669,2686
2016-09-27,F&B101,10-1158,3,2016-09-27,2016-09-09,2016-08-24,2016-08-11,18.0,34.0,47.0,24.763157894736842,19.65573186537669,4106
2016-11-01,F&B101,02-4708,2,2016-11-01,2016-09-27,2016-09-09,2016-08-24,35.0,53.0,69.0,24.763157894736842,19.65573186537669,1790
2016-12-13,F&B101,02-0228,2,2016-12-13,2016-11-01,2016-09-27,2016-09-09,42.0,77.0,95.0,24.763157894736842,19.65573186537669,406
2016-12-30,F&B101,02-5340,3,2016-12-30,2016-12-13,2016-11-01,2016-09-27,17.0,59.0,94.0,24.763157894736842,19.65573186537669,2022
2017-01-10,F&B101,02-2365,1,2017-01-10,2016-12-30,2016-12-13,2016-11-01,11.0,28.0,70.0,24.763157894736842,19.65573186537669,1097
2017-01-24,F&B101,02-2644,1,2017-01-24,2017-01-10,2016-12-30,2016-12-13,14.0,25.0,42.0,24.763157894736842,19.65573186537669,1198
2017-02-10,F&B101,01-4796,6,2017-02-10,2017-01-24,2017-01-10,2016-12-30,17.0,31.0,42.0,24.763157894736842,19.65573186537669,197
2017-06-09,F&B101,02-6375,6,2017-06-09,2017-02-10,2017-01-24,2017-01-10,119.0,136.0,150.0,24.763157894736842,19.65573186537669,2281
2017-07-28,F&B101,02-1397,1,2017-07-28,2017-06-09,2017-02-10,2017-01-24,49.0,168.0,185.0,24.763157894736842,19.65573186537669,789
2017-09-01,F&B101,02-2200,2,2017-09-01,2017-07-28,2017-06-09,2017-02-10,35.0,84.0,203.0,24.763157894736842,19.65573186537669,1064
2017-09-19,F&B101,02-3194,12,2017-09-19,2017-09-01,2017-07-28,2017-06-09,18.0,53.0,102.0,24.763157894736842,19.65573186537669,1378
