InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-29,ISL117,02-8764,12,2015-10-29,2015-09-21,2015-07-02,2015-06-16,38.0,119.0,135.0,51.5625,92.5908337795918,2945
2015-12-02,ISL117,02-0233,3,2015-12-02,2015-10-29,2015-09-21,2015-07-02,34.0,72.0,153.0,51.5625,92.5908337795918,409
2015-12-08,ISL117,02-8764,42,2015-12-08,2015-12-02,2015-10-29,2015-09-21,6.0,40.0,78.0,51.5625,92.5908337795918,2945
2015-12-17,ISL117,02-5593,2,2015-12-17,2015-12-08,2015-12-02,2015-10-29,9.0,15.0,49.0,51.5625,92.5908337795918,2088
2016-01-04,ISL117,06-0082,4,2016-01-04,2015-12-17,2015-12-08,2015-12-02,18.0,27.0,33.0,51.5625,92.5908337795918,3554
2016-01-20,ISL117,02-8991,6,2016-01-20,2016-01-04,2015-12-17,2015-12-08,16.0,34.0,43.0,51.5625,92.5908337795918,3014
2016-02-09,ISL117,02-6073,3,2016-02-09,2016-01-20,2016-01-04,2015-12-17,20.0,36.0,54.0,51.5625,92.5908337795918,2197
2016-02-17,ISL117,02-2374,6,2016-02-17,2016-02-09,2016-01-20,2016-01-04,8.0,28.0,44.0,51.5625,92.5908337795918,1104
2016-04-12,ISL117,02-2374,6,2016-04-12,2016-02-17,2016-02-09,2016-01-20,55.0,63.0,83.0,51.5625,92.5908337795918,1104
2016-04-21,ISL117,02-6889,1,2016-04-21,2016-04-12,2016-02-17,2016-02-09,9.0,64.0,72.0,51.5625,92.5908337795918,2414
2016-07-27,ISL117,02-6776,1,2016-07-27,2016-04-21,2016-04-12,2016-02-17,97.0,106.0,161.0,51.5625,92.5908337795918,2378
2016-08-15,ISL117,02-2323,1,2016-08-15,2016-07-27,2016-04-21,2016-04-12,19.0,116.0,125.0,51.5625,92.5908337795918,1089
2016-08-30,ISL117,06-4840,12,2016-08-30,2016-08-15,2016-07-27,2016-04-21,15.0,34.0,131.0,51.5625,92.5908337795918,3687
2017-09-18,ISL117,02-8782,1,2017-09-18,2016-08-30,2016-08-15,2016-07-27,384.0,399.0,418.0,51.5625,92.5908337795918,2950
