InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-10,SUM117,02-7112,3,2015-06-10,2015-06-03,2015-05-27,2015-05-13,7.0,14.0,28.0,8.527272727272727,3.455374993680975,2472
2015-07-01,SUM117,02-1266,1,2015-07-01,2015-06-10,2015-06-03,2015-05-27,21.0,28.0,35.0,8.527272727272727,3.455374993680975,750
2015-07-15,SUM117,01-6025,24,2015-07-15,2015-07-01,2015-06-10,2015-06-03,14.0,35.0,42.0,8.527272727272727,3.455374993680975,253
2015-07-22,SUM117,02-1291,1,2015-07-22,2015-07-15,2015-07-01,2015-06-10,7.0,21.0,42.0,8.527272727272727,3.455374993680975,757
2015-07-29,SUM117,02-6203,1,2015-07-29,2015-07-22,2015-07-15,2015-07-01,7.0,14.0,28.0,8.527272727272727,3.455374993680975,2227
2015-08-05,SUM117,02-4599,2,2015-08-05,2015-07-29,2015-07-22,2015-07-15,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1751
2015-08-12,SUM117,01-6025,24,2015-08-12,2015-08-05,2015-07-29,2015-07-22,7.0,14.0,21.0,8.527272727272727,3.455374993680975,253
2015-08-26,SUM117,02-3615,1,2015-08-26,2015-08-12,2015-08-05,2015-07-29,14.0,21.0,28.0,8.527272727272727,3.455374993680975,1513
2015-09-02,SUM117,02-1266,1,2015-09-02,2015-08-26,2015-08-12,2015-08-05,7.0,21.0,28.0,8.527272727272727,3.455374993680975,750
2015-09-09,SUM117,02-3187,2,2015-09-09,2015-09-02,2015-08-26,2015-08-12,7.0,14.0,28.0,8.527272727272727,3.455374993680975,1374
2015-09-16,SUM117,02-4700,3,2015-09-16,2015-09-09,2015-09-02,2015-08-26,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1784
2015-09-23,SUM117,02-1291,1,2015-09-23,2015-09-16,2015-09-09,2015-09-02,7.0,14.0,21.0,8.527272727272727,3.455374993680975,757
2015-09-30,SUM117,02-4700,4,2015-09-30,2015-09-23,2015-09-16,2015-09-09,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1784
2015-10-07,SUM117,01-4422,12,2015-10-07,2015-09-30,2015-09-23,2015-09-16,7.0,14.0,21.0,8.527272727272727,3.455374993680975,188
2015-10-14,SUM117,02-2374,2,2015-10-14,2015-10-07,2015-09-30,2015-09-23,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1104
2015-10-21,SUM117,02-4255,2,2015-10-21,2015-10-14,2015-10-07,2015-09-30,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1701
2015-10-28,SUM117,01-4422,12,2015-10-28,2015-10-21,2015-10-14,2015-10-07,7.0,14.0,21.0,8.527272727272727,3.455374993680975,188
2015-11-04,SUM117,02-4249,10,2015-11-04,2015-10-28,2015-10-21,2015-10-14,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1698
2015-11-11,SUM117,02-1520,2,2015-11-11,2015-11-04,2015-10-28,2015-10-21,7.0,14.0,21.0,8.527272727272727,3.455374993680975,842
2015-11-18,SUM117,02-8702,1,2015-11-18,2015-11-11,2015-11-04,2015-10-28,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2922
2015-11-25,SUM117,02-7207,1,2015-11-25,2015-11-18,2015-11-11,2015-11-04,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2508
2015-12-02,SUM117,02-0876,5,2015-12-02,2015-11-25,2015-11-18,2015-11-11,7.0,14.0,21.0,8.527272727272727,3.455374993680975,650
2015-12-09,SUM117,02-7292,3,2015-12-09,2015-12-02,2015-11-25,2015-11-18,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2529
2015-12-16,SUM117,02-3187,1,2015-12-16,2015-12-09,2015-12-02,2015-11-25,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1374
2015-12-21,SUM117,01-6025,24,2015-12-21,2015-12-16,2015-12-09,2015-12-02,5.0,12.0,19.0,8.527272727272727,3.455374993680975,253
2015-12-30,SUM117,02-7040,1,2015-12-30,2015-12-21,2015-12-16,2015-12-09,9.0,14.0,21.0,8.527272727272727,3.455374993680975,2446
2016-01-06,SUM117,SPC1212,1,2016-01-06,2015-12-30,2015-12-21,2015-12-16,7.0,16.0,21.0,8.527272727272727,3.455374993680975,5091
2016-01-13,SUM117,01-3934,10,2016-01-13,2016-01-06,2015-12-30,2015-12-21,7.0,14.0,23.0,8.527272727272727,3.455374993680975,179
2016-01-20,SUM117,SPC1375,4,2016-01-20,2016-01-13,2016-01-06,2015-12-30,7.0,14.0,21.0,8.527272727272727,3.455374993680975,5249
2016-02-03,SUM117,02-1266,1,2016-02-03,2016-01-20,2016-01-13,2016-01-06,14.0,21.0,28.0,8.527272727272727,3.455374993680975,750
2016-02-10,SUM117,02-6203,1,2016-02-10,2016-02-03,2016-01-20,2016-01-13,7.0,21.0,28.0,8.527272727272727,3.455374993680975,2227
2016-02-17,SUM117,02-7743,2,2016-02-17,2016-02-10,2016-02-03,2016-01-20,7.0,14.0,28.0,8.527272727272727,3.455374993680975,2673
2016-02-24,SUM117,02-1288,1,2016-02-24,2016-02-17,2016-02-10,2016-02-03,7.0,14.0,21.0,8.527272727272727,3.455374993680975,755
2016-03-09,SUM117,02-2421,2,2016-03-09,2016-02-24,2016-02-17,2016-02-10,14.0,21.0,28.0,8.527272727272727,3.455374993680975,1121
2016-03-16,SUM117,SPC9872,20,2016-03-16,2016-03-09,2016-02-24,2016-02-17,7.0,21.0,28.0,8.527272727272727,3.455374993680975,6174
2016-03-23,SUM117,02-4172,6,2016-03-23,2016-03-16,2016-03-09,2016-02-24,7.0,14.0,28.0,8.527272727272727,3.455374993680975,1681
2016-03-30,SUM117,02-2374,2,2016-03-30,2016-03-23,2016-03-16,2016-03-09,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1104
2016-04-06,SUM117,02-7039,12,2016-04-06,2016-03-30,2016-03-23,2016-03-16,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2445
2016-04-13,SUM117,02-1291,1,2016-04-13,2016-04-06,2016-03-30,2016-03-23,7.0,14.0,21.0,8.527272727272727,3.455374993680975,757
2016-04-20,SUM117,02-8702,2,2016-04-20,2016-04-13,2016-04-06,2016-03-30,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2922
2016-05-03,SUM117,02-1291,1,2016-05-03,2016-04-20,2016-04-13,2016-04-06,13.0,20.0,27.0,8.527272727272727,3.455374993680975,757
2016-05-11,SUM117,01-1456,24,2016-05-11,2016-05-03,2016-04-20,2016-04-13,8.0,21.0,28.0,8.527272727272727,3.455374993680975,110
2016-05-25,SUM117,02-8702,1,2016-05-25,2016-05-11,2016-05-03,2016-04-20,14.0,22.0,35.0,8.527272727272727,3.455374993680975,2922
2016-06-01,SUM117,02-0087,15,2016-06-01,2016-05-25,2016-05-11,2016-05-03,7.0,21.0,29.0,8.527272727272727,3.455374993680975,351
2016-06-08,SUM117,01-1456,24,2016-06-08,2016-06-01,2016-05-25,2016-05-11,7.0,14.0,28.0,8.527272727272727,3.455374993680975,110
2016-06-20,SUM117,02-1266,1,2016-06-20,2016-06-08,2016-06-01,2016-05-25,12.0,19.0,26.0,8.527272727272727,3.455374993680975,750
2016-06-29,SUM117,02-0087,10,2016-06-29,2016-06-20,2016-06-08,2016-06-01,9.0,21.0,28.0,8.527272727272727,3.455374993680975,351
2016-07-06,SUM117,02-2241,1,2016-07-06,2016-06-29,2016-06-20,2016-06-08,7.0,16.0,28.0,8.527272727272727,3.455374993680975,1076
2016-07-13,SUM117,02-0876,10,2016-07-13,2016-07-06,2016-06-29,2016-06-20,7.0,14.0,23.0,8.527272727272727,3.455374993680975,650
2016-07-20,SUM117,02-1291,1,2016-07-20,2016-07-13,2016-07-06,2016-06-29,7.0,14.0,21.0,8.527272727272727,3.455374993680975,757
2016-07-27,SUM117,02-8702,1,2016-07-27,2016-07-20,2016-07-13,2016-07-06,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2922
2016-08-10,SUM117,02-5184,1,2016-08-10,2016-07-27,2016-07-20,2016-07-13,14.0,21.0,28.0,8.527272727272727,3.455374993680975,1973
2016-08-17,SUM117,02-0087,10,2016-08-17,2016-08-10,2016-07-27,2016-07-20,7.0,21.0,28.0,8.527272727272727,3.455374993680975,351
2016-08-24,SUM117,02-6693,2,2016-08-24,2016-08-17,2016-08-10,2016-07-27,7.0,14.0,28.0,8.527272727272727,3.455374993680975,2361
2016-08-31,SUM117,02-0087,10,2016-08-31,2016-08-24,2016-08-17,2016-08-10,7.0,14.0,21.0,8.527272727272727,3.455374993680975,351
2016-09-14,SUM117,02-5204,1,2016-09-14,2016-08-31,2016-08-24,2016-08-17,14.0,21.0,28.0,8.527272727272727,3.455374993680975,1984
2016-09-21,SUM117,02-8702,1,2016-09-21,2016-09-14,2016-08-31,2016-08-24,7.0,21.0,28.0,8.527272727272727,3.455374993680975,2922
2016-09-28,SUM117,06-4840,12,2016-09-28,2016-09-21,2016-09-14,2016-08-31,7.0,14.0,28.0,8.527272727272727,3.455374993680975,3687
2016-10-05,SUM117,02-0087,5,2016-10-05,2016-09-28,2016-09-21,2016-09-14,7.0,14.0,21.0,8.527272727272727,3.455374993680975,351
2016-10-12,SUM117,02-0087,10,2016-10-12,2016-10-05,2016-09-28,2016-09-21,7.0,14.0,21.0,8.527272727272727,3.455374993680975,351
2016-10-17,SUM117,21-8550,1,2016-10-17,2016-10-12,2016-10-05,2016-09-28,5.0,12.0,19.0,8.527272727272727,3.455374993680975,4462
2016-10-26,SUM117,02-2374,2,2016-10-26,2016-10-17,2016-10-12,2016-10-05,9.0,14.0,21.0,8.527272727272727,3.455374993680975,1104
2016-11-02,SUM117,02-2168,1,2016-11-02,2016-10-26,2016-10-17,2016-10-12,7.0,16.0,21.0,8.527272727272727,3.455374993680975,1055
2016-11-09,SUM117,02-1266,1,2016-11-09,2016-11-02,2016-10-26,2016-10-17,7.0,14.0,23.0,8.527272727272727,3.455374993680975,750
2016-11-15,SUM117,02-0876,4,2016-11-15,2016-11-09,2016-11-02,2016-10-26,6.0,13.0,20.0,8.527272727272727,3.455374993680975,650
2016-11-16,SUM117,02-2374,2,2016-11-16,2016-11-15,2016-11-09,2016-11-02,1.0,7.0,14.0,8.527272727272727,3.455374993680975,1104
2016-12-07,SUM117,02-6693,4,2016-12-07,2016-11-16,2016-11-15,2016-11-09,21.0,22.0,28.0,8.527272727272727,3.455374993680975,2361
2016-12-21,SUM117,01-1456,24,2016-12-21,2016-12-07,2016-11-16,2016-11-15,14.0,35.0,36.0,8.527272727272727,3.455374993680975,110
2016-12-28,SUM117,02-0087,10,2016-12-28,2016-12-21,2016-12-07,2016-11-16,7.0,21.0,42.0,8.527272727272727,3.455374993680975,351
2017-01-04,SUM117,01-1456,36,2017-01-04,2016-12-28,2016-12-21,2016-12-07,7.0,14.0,28.0,8.527272727272727,3.455374993680975,110
2017-01-17,SUM117,02-8702,1,2017-01-17,2017-01-04,2016-12-28,2016-12-21,13.0,20.0,27.0,8.527272727272727,3.455374993680975,2922
2017-02-01,SUM117,02-0087,10,2017-02-01,2017-01-17,2017-01-04,2016-12-28,15.0,28.0,35.0,8.527272727272727,3.455374993680975,351
2017-02-08,SUM117,02-7292,3,2017-02-08,2017-02-01,2017-01-17,2017-01-04,7.0,22.0,35.0,8.527272727272727,3.455374993680975,2529
2017-02-15,SUM117,01-1456,24,2017-02-15,2017-02-08,2017-02-01,2017-01-17,7.0,14.0,29.0,8.527272727272727,3.455374993680975,110
2017-02-22,SUM117,02-8702,1,2017-02-22,2017-02-15,2017-02-08,2017-02-01,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2922
2017-03-01,SUM117,01-1456,42,2017-03-01,2017-02-22,2017-02-15,2017-02-08,7.0,14.0,21.0,8.527272727272727,3.455374993680975,110
2017-03-15,SUM117,02-0087,10,2017-03-15,2017-03-01,2017-02-22,2017-02-15,14.0,21.0,28.0,8.527272727272727,3.455374993680975,351
2017-03-22,SUM117,02-8702,1,2017-03-22,2017-03-15,2017-03-01,2017-02-22,7.0,21.0,28.0,8.527272727272727,3.455374993680975,2922
2017-03-29,SUM117,06-1467,3,2017-03-29,2017-03-22,2017-03-15,2017-03-01,7.0,14.0,28.0,8.527272727272727,3.455374993680975,3598
2017-04-12,SUM117,02-6541,2,2017-04-12,2017-03-29,2017-03-22,2017-03-15,14.0,21.0,28.0,8.527272727272727,3.455374993680975,2323
2017-04-19,SUM117,02-7292,3,2017-04-19,2017-04-12,2017-03-29,2017-03-22,7.0,21.0,28.0,8.527272727272727,3.455374993680975,2529
2017-04-26,SUM117,01-5747,24,2017-04-26,2017-04-19,2017-04-12,2017-03-29,7.0,14.0,28.0,8.527272727272727,3.455374993680975,242
2017-05-03,SUM117,02-0484,1,2017-05-03,2017-04-26,2017-04-19,2017-04-12,7.0,14.0,21.0,8.527272727272727,3.455374993680975,494
2017-05-10,SUM117,02-6492,5,2017-05-10,2017-05-03,2017-04-26,2017-04-19,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2314
2017-05-17,SUM117,02-0087,10,2017-05-17,2017-05-10,2017-05-03,2017-04-26,7.0,14.0,21.0,8.527272727272727,3.455374993680975,351
2017-05-24,SUM117,02-1036,2,2017-05-24,2017-05-17,2017-05-10,2017-05-03,7.0,14.0,21.0,8.527272727272727,3.455374993680975,676
2017-06-07,SUM117,02-0087,10,2017-06-07,2017-05-24,2017-05-17,2017-05-10,14.0,21.0,28.0,8.527272727272727,3.455374993680975,351
2017-06-14,SUM117,01-5747,24,2017-06-14,2017-06-07,2017-05-24,2017-05-17,7.0,21.0,28.0,8.527272727272727,3.455374993680975,242
2017-07-05,SUM117,02-7292,3,2017-07-05,2017-06-14,2017-06-07,2017-05-24,21.0,28.0,42.0,8.527272727272727,3.455374993680975,2529
2017-07-12,SUM117,02-0087,15,2017-07-12,2017-07-05,2017-06-14,2017-06-07,7.0,28.0,35.0,8.527272727272727,3.455374993680975,351
2017-07-19,SUM117,02-2168,2,2017-07-19,2017-07-12,2017-07-05,2017-06-14,7.0,14.0,35.0,8.527272727272727,3.455374993680975,1055
2017-07-26,SUM117,02-6693,2,2017-07-26,2017-07-19,2017-07-12,2017-07-05,7.0,14.0,21.0,8.527272727272727,3.455374993680975,2361
2017-08-02,SUM117,02-5212,1,2017-08-02,2017-07-26,2017-07-19,2017-07-12,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1990
2017-08-09,SUM117,02-0087,10,2017-08-09,2017-08-02,2017-07-26,2017-07-19,7.0,14.0,21.0,8.527272727272727,3.455374993680975,351
2017-08-16,SUM117,02-0876,3,2017-08-16,2017-08-09,2017-08-02,2017-07-26,7.0,14.0,21.0,8.527272727272727,3.455374993680975,650
2017-08-23,SUM117,01-5747,12,2017-08-23,2017-08-16,2017-08-09,2017-08-02,7.0,14.0,21.0,8.527272727272727,3.455374993680975,242
2017-08-30,SUM117,02-4172,5,2017-08-30,2017-08-23,2017-08-16,2017-08-09,7.0,14.0,21.0,8.527272727272727,3.455374993680975,1681
2017-09-06,SUM117,02-9696,10,2017-09-06,2017-08-30,2017-08-23,2017-08-16,7.0,14.0,21.0,8.527272727272727,3.455374993680975,3115
2017-09-12,SUM117,02-4172,3,2017-09-12,2017-09-06,2017-08-30,2017-08-23,6.0,13.0,20.0,8.527272727272727,3.455374993680975,1681
2017-09-27,SUM117,02-7166,1,2017-09-27,2017-09-12,2017-09-06,2017-08-30,15.0,21.0,28.0,8.527272727272727,3.455374993680975,2491
2017-10-11,SUM117,02-6787,29,2017-10-11,2017-09-27,2017-09-12,2017-09-06,14.0,29.0,35.0,8.527272727272727,3.455374993680975,2380
2017-10-25,SUM117,02-1266,1,2017-10-25,2017-10-11,2017-09-27,2017-09-12,14.0,28.0,43.0,8.527272727272727,3.455374993680975,750
2017-11-01,SUM117,02-0087,10,2017-11-01,2017-10-25,2017-10-11,2017-09-27,7.0,21.0,35.0,8.527272727272727,3.455374993680975,351
2017-11-08,SUM117,02-1291,1,2017-11-08,2017-11-01,2017-10-25,2017-10-11,7.0,14.0,28.0,8.527272727272727,3.455374993680975,757
