InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-26,CRC100,02-1096,9,2015-05-26,2015-05-20,2015-05-19,2015-05-11,6.0,7.0,15.0,13.9375,31.089716607318962,695
2015-06-24,CRC100,02-6439,1,2015-06-24,2015-05-26,2015-05-20,2015-05-19,29.0,35.0,36.0,13.9375,31.089716607318962,2299
2015-07-01,CRC100,06-1149,1,2015-07-01,2015-06-24,2015-05-26,2015-05-20,7.0,36.0,42.0,13.9375,31.089716607318962,3586
2015-07-06,CRC100,02-3536,1,2015-07-06,2015-07-01,2015-06-24,2015-05-26,5.0,12.0,41.0,13.9375,31.089716607318962,1481
2015-07-09,CRC100,02-3017,2,2015-07-09,2015-07-06,2015-07-01,2015-06-24,3.0,8.0,15.0,13.9375,31.089716607318962,1318
2015-07-13,CRC100,02-1153,3,2015-07-13,2015-07-09,2015-07-06,2015-07-01,4.0,7.0,12.0,13.9375,31.089716607318962,721
2015-07-22,CRC100,02-4608,1,2015-07-22,2015-07-13,2015-07-09,2015-07-06,9.0,13.0,16.0,13.9375,31.089716607318962,1757
2015-07-28,CRC100,06-5453,1,2015-07-28,2015-07-22,2015-07-13,2015-07-09,6.0,15.0,19.0,13.9375,31.089716607318962,3708
2015-08-03,CRC100,06-5453,4,2015-08-03,2015-07-28,2015-07-22,2015-07-13,6.0,12.0,21.0,13.9375,31.089716607318962,3708
2015-08-10,CRC100,SPC1130,2,2015-08-10,2015-08-03,2015-07-28,2015-07-22,7.0,13.0,19.0,13.9375,31.089716607318962,5010
2015-08-11,CRC100,02-2374,3,2015-08-11,2015-08-10,2015-08-03,2015-07-28,1.0,8.0,14.0,13.9375,31.089716607318962,1104
2015-08-12,CRC100,02-6084,1,2015-08-12,2015-08-11,2015-08-10,2015-08-03,1.0,2.0,9.0,13.9375,31.089716607318962,2202
2015-08-17,CRC100,02-4249,12,2015-08-17,2015-08-12,2015-08-11,2015-08-10,5.0,6.0,7.0,13.9375,31.089716607318962,1698
2015-08-20,CRC100,SPC9332,18,2015-08-20,2015-08-17,2015-08-12,2015-08-11,3.0,8.0,9.0,13.9375,31.089716607318962,6108
2015-08-24,CRC100,02-2374,4,2015-08-24,2015-08-20,2015-08-17,2015-08-12,4.0,7.0,12.0,13.9375,31.089716607318962,1104
2015-08-25,CRC100,02-0228,10,2015-08-25,2015-08-24,2015-08-20,2015-08-17,1.0,5.0,8.0,13.9375,31.089716607318962,406
2015-08-31,CRC100,02-2374,4,2015-08-31,2015-08-25,2015-08-24,2015-08-20,6.0,7.0,11.0,13.9375,31.089716607318962,1104
2015-09-02,CRC100,02-7690,3,2015-09-02,2015-08-31,2015-08-25,2015-08-24,2.0,8.0,9.0,13.9375,31.089716607318962,2651
2015-09-14,CRC100,02-5816,4,2015-09-14,2015-09-02,2015-08-31,2015-08-25,12.0,14.0,20.0,13.9375,31.089716607318962,2146
2015-09-18,CRC100,02-3868,3,2015-09-18,2015-09-14,2015-09-02,2015-08-31,4.0,16.0,18.0,13.9375,31.089716607318962,1594
2015-09-22,CRC100,02-4819,1,2015-09-22,2015-09-18,2015-09-14,2015-09-02,4.0,8.0,20.0,13.9375,31.089716607318962,1838
2015-09-23,CRC100,02-8991,2,2015-09-23,2015-09-22,2015-09-18,2015-09-14,1.0,5.0,9.0,13.9375,31.089716607318962,3014
2015-09-25,CRC100,02-6084,1,2015-09-25,2015-09-23,2015-09-22,2015-09-18,2.0,3.0,7.0,13.9375,31.089716607318962,2202
2015-10-01,CRC100,02-8522,10,2015-10-01,2015-09-25,2015-09-23,2015-09-22,6.0,8.0,9.0,13.9375,31.089716607318962,2868
2015-10-05,CRC100,02-6202,1,2015-10-05,2015-10-01,2015-09-25,2015-09-23,4.0,10.0,12.0,13.9375,31.089716607318962,2226
2015-10-13,CRC100,02-1153,7,2015-10-13,2015-10-05,2015-10-01,2015-09-25,8.0,12.0,18.0,13.9375,31.089716607318962,721
2015-10-14,CRC100,01-8123,2,2015-10-14,2015-10-13,2015-10-05,2015-10-01,1.0,9.0,13.0,13.9375,31.089716607318962,296
2015-10-15,CRC100,02-1182,2,2015-10-15,2015-10-14,2015-10-13,2015-10-05,1.0,2.0,10.0,13.9375,31.089716607318962,726
2015-10-27,CRC100,SPC1300,12,2015-10-27,2015-10-15,2015-10-14,2015-10-13,12.0,13.0,14.0,13.9375,31.089716607318962,5175
2015-10-28,CRC100,02-6134,2,2015-10-28,2015-10-27,2015-10-15,2015-10-14,1.0,13.0,14.0,13.9375,31.089716607318962,2213
2015-10-29,CRC100,SPC1199,11,2015-10-29,2015-10-28,2015-10-27,2015-10-15,1.0,2.0,14.0,13.9375,31.089716607318962,5078
2015-11-20,CRC100,SPC1329,2,2015-11-20,2015-10-29,2015-10-28,2015-10-27,22.0,23.0,24.0,13.9375,31.089716607318962,5203
2016-01-14,CRC100,02-3134,3,2016-01-14,2015-11-20,2015-10-29,2015-10-28,55.0,77.0,78.0,13.9375,31.089716607318962,1358
2016-02-09,CRC100,02-0788,1,2016-02-09,2016-01-14,2015-11-20,2015-10-29,26.0,81.0,103.0,13.9375,31.089716607318962,625
2016-03-16,CRC100,02-4960,6,2016-03-16,2016-02-09,2016-01-14,2015-11-20,36.0,62.0,117.0,13.9375,31.089716607318962,1877
2016-03-18,CRC100,02-2935,25,2016-03-18,2016-03-16,2016-02-09,2016-01-14,2.0,38.0,64.0,13.9375,31.089716607318962,1273
2016-04-07,CRC100,02-3133,12,2016-04-07,2016-03-18,2016-03-16,2016-02-09,20.0,22.0,58.0,13.9375,31.089716607318962,1357
2016-05-09,CRC100,02-3133,12,2016-05-09,2016-04-07,2016-03-18,2016-03-16,32.0,52.0,54.0,13.9375,31.089716607318962,1357
2016-05-26,CRC100,02-4608,2,2016-05-26,2016-05-09,2016-04-07,2016-03-18,17.0,49.0,69.0,13.9375,31.089716607318962,1757
2016-06-01,CRC100,02-3133,20,2016-06-01,2016-05-26,2016-05-09,2016-04-07,6.0,23.0,55.0,13.9375,31.089716607318962,1357
2016-06-02,CRC100,02-1153,10,2016-06-02,2016-06-01,2016-05-26,2016-05-09,1.0,7.0,24.0,13.9375,31.089716607318962,721
2016-06-10,CRC100,02-1865,4,2016-06-10,2016-06-02,2016-06-01,2016-05-26,8.0,9.0,15.0,13.9375,31.089716607318962,936
2016-06-20,CRC100,02-3133,24,2016-06-20,2016-06-10,2016-06-02,2016-06-01,10.0,18.0,19.0,13.9375,31.089716607318962,1357
2016-08-15,CRC100,02-3450,4,2016-08-15,2016-06-20,2016-06-10,2016-06-02,56.0,66.0,74.0,13.9375,31.089716607318962,1440
