InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-06-15,SHI124,02-9685,5,2017-06-15,2017-06-14,2017-06-09,2017-06-02,1.0,6.0,13.0,4.825,3.463268798293134,3106
2017-06-20,SHI124,02-2649,20,2017-06-20,2017-06-15,2017-06-14,2017-06-09,5.0,6.0,11.0,4.825,3.463268798293134,1203
2017-06-26,SHI124,06-5503,2,2017-06-26,2017-06-20,2017-06-15,2017-06-14,6.0,11.0,12.0,4.825,3.463268798293134,3712
2017-07-03,SHI124,02-6501,3,2017-07-03,2017-06-26,2017-06-20,2017-06-15,7.0,13.0,18.0,4.825,3.463268798293134,2315
2017-07-11,SHI124,08-0031,3,2017-07-11,2017-07-03,2017-06-26,2017-06-20,8.0,15.0,21.0,4.825,3.463268798293134,3838
2017-07-17,SHI124,02-9782,3,2017-07-17,2017-07-11,2017-07-03,2017-06-26,6.0,14.0,21.0,4.825,3.463268798293134,3172
2017-07-18,SHI124,02-1864,6,2017-07-18,2017-07-17,2017-07-11,2017-07-03,1.0,7.0,15.0,4.825,3.463268798293134,935
2017-07-28,SHI124,02-7638,6,2017-07-28,2017-07-18,2017-07-17,2017-07-11,10.0,11.0,17.0,4.825,3.463268798293134,2634
2017-08-03,SHI124,SPC1996,50,2017-08-03,2017-07-28,2017-07-18,2017-07-17,6.0,16.0,17.0,4.825,3.463268798293134,5850
2017-08-09,SHI124,10-4837,10,2017-08-09,2017-08-03,2017-07-28,2017-07-18,6.0,12.0,22.0,4.825,3.463268798293134,4145
2017-08-17,SHI124,02-0774,1,2017-08-17,2017-08-09,2017-08-03,2017-07-28,8.0,14.0,20.0,4.825,3.463268798293134,620
2017-08-22,SHI124,02-2935,50,2017-08-22,2017-08-17,2017-08-09,2017-08-03,5.0,13.0,19.0,4.825,3.463268798293134,1273
2017-08-24,SHI124,02-6712,2,2017-08-24,2017-08-22,2017-08-17,2017-08-09,2.0,7.0,15.0,4.825,3.463268798293134,2366
2017-08-25,SHI124,02-6501,5,2017-08-25,2017-08-24,2017-08-22,2017-08-17,1.0,3.0,8.0,4.825,3.463268798293134,2315
2017-08-31,SHI124,SPC1964,6,2017-08-31,2017-08-25,2017-08-24,2017-08-22,6.0,7.0,9.0,4.825,3.463268798293134,5820
2017-09-01,SHI124,SPC1922,10,2017-09-01,2017-08-31,2017-08-25,2017-08-24,1.0,7.0,8.0,4.825,3.463268798293134,5779
2017-09-05,SHI124,01-6358,2,2017-09-05,2017-09-01,2017-08-31,2017-08-25,4.0,5.0,11.0,4.825,3.463268798293134,275
2017-09-13,SHI124,10-0471,10,2017-09-13,2017-09-05,2017-09-01,2017-08-31,8.0,12.0,13.0,4.825,3.463268798293134,4098
2017-09-19,SHI124,10-4841,10,2017-09-19,2017-09-13,2017-09-05,2017-09-01,6.0,14.0,18.0,4.825,3.463268798293134,4146
2017-09-21,SHI124,20-0432,5,2017-09-21,2017-09-19,2017-09-13,2017-09-05,2.0,8.0,16.0,4.825,3.463268798293134,4241
2017-09-29,SHI124,01-6358,5,2017-09-29,2017-09-21,2017-09-19,2017-09-13,8.0,10.0,16.0,4.825,3.463268798293134,275
2017-10-19,SHI124,10-6089,2,2017-10-19,2017-09-29,2017-09-21,2017-09-19,20.0,28.0,30.0,4.825,3.463268798293134,4161
2017-10-24,SHI124,02-3665,6,2017-10-24,2017-10-19,2017-09-29,2017-09-21,5.0,25.0,33.0,4.825,3.463268798293134,1530
2017-10-27,SHI124,10-6089,5,2017-10-27,2017-10-24,2017-10-19,2017-09-29,3.0,8.0,28.0,4.825,3.463268798293134,4161
2017-10-31,SHI124,SPC2168,1,2017-10-31,2017-10-27,2017-10-24,2017-10-19,4.0,7.0,12.0,4.825,3.463268798293134,6006
2017-11-02,SHI124,02-0205,1,2017-11-02,2017-10-31,2017-10-27,2017-10-24,2.0,6.0,9.0,4.825,3.463268798293134,401
2017-11-07,SHI124,02-7638,5,2017-11-07,2017-11-02,2017-10-31,2017-10-27,5.0,7.0,11.0,4.825,3.463268798293134,2634
