InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-30,EFI100,02-1513,3,2015-07-30,2015-07-17,2015-07-08,2015-06-17,13.0,22.0,43.0,16.0,12.623210944345919,837
2015-08-03,EFI100,02-1854,1,2015-08-03,2015-07-30,2015-07-17,2015-07-08,4.0,17.0,26.0,16.0,12.623210944345919,933
2015-08-25,EFI100,02-7373,1,2015-08-25,2015-08-03,2015-07-30,2015-07-17,22.0,26.0,39.0,16.0,12.623210944345919,2564
2015-09-10,EFI100,02-4607,5,2015-09-10,2015-08-25,2015-08-03,2015-07-30,16.0,38.0,42.0,16.0,12.623210944345919,1756
2015-09-29,EFI100,02-1929,1,2015-09-29,2015-09-10,2015-08-25,2015-08-03,19.0,35.0,57.0,16.0,12.623210944345919,957
2015-10-14,EFI100,02-1929,2,2015-10-14,2015-09-29,2015-09-10,2015-08-25,15.0,34.0,50.0,16.0,12.623210944345919,957
2015-10-15,EFI100,02-0524,12,2015-10-15,2015-10-14,2015-09-29,2015-09-10,1.0,16.0,35.0,16.0,12.623210944345919,511
2015-12-28,EFI100,02-5593,3,2015-12-28,2015-10-15,2015-10-14,2015-09-29,74.0,75.0,90.0,16.0,12.623210944345919,2088
2016-02-18,EFI100,02-1088,3,2016-02-18,2015-12-28,2015-10-15,2015-10-14,52.0,126.0,127.0,16.0,12.623210944345919,691
2016-02-29,EFI100,02-5816,6,2016-02-29,2016-02-18,2015-12-28,2015-10-15,11.0,63.0,137.0,16.0,12.623210944345919,2146
2016-03-29,EFI100,02-2374,4,2016-03-29,2016-02-29,2016-02-18,2015-12-28,29.0,40.0,92.0,16.0,12.623210944345919,1104
2016-04-18,EFI100,SPC0245,6,2016-04-18,2016-03-29,2016-02-29,2016-02-18,20.0,49.0,60.0,16.0,12.623210944345919,4844
2016-04-28,EFI100,02-0399,1,2016-04-28,2016-04-18,2016-03-29,2016-02-29,10.0,30.0,59.0,16.0,12.623210944345919,461
2016-05-31,EFI100,02-5154,1,2016-05-31,2016-04-28,2016-04-18,2016-03-29,33.0,43.0,63.0,16.0,12.623210944345919,1958
2016-06-20,EFI100,02-1245,12,2016-06-20,2016-05-31,2016-04-28,2016-04-18,20.0,53.0,63.0,16.0,12.623210944345919,747
2016-08-02,EFI100,02-5903,2,2016-08-02,2016-06-20,2016-05-31,2016-04-28,43.0,63.0,96.0,16.0,12.623210944345919,2164
2016-08-19,EFI100,03-5645,6,2016-08-19,2016-08-02,2016-06-20,2016-05-31,17.0,60.0,80.0,16.0,12.623210944345919,3292
2016-08-29,EFI100,02-1245,10,2016-08-29,2016-08-19,2016-08-02,2016-06-20,10.0,27.0,70.0,16.0,12.623210944345919,747
2016-09-01,EFI100,08-4419,6,2016-09-01,2016-08-29,2016-08-19,2016-08-02,3.0,13.0,30.0,16.0,12.623210944345919,3863
2016-09-22,EFI100,02-5903,3,2016-09-22,2016-09-01,2016-08-29,2016-08-19,21.0,24.0,34.0,16.0,12.623210944345919,2164
2016-10-19,EFI100,02-5002,4,2016-10-19,2016-09-22,2016-09-01,2016-08-29,27.0,48.0,51.0,16.0,12.623210944345919,1892
2016-10-31,EFI100,02-0592,10,2016-10-31,2016-10-19,2016-09-22,2016-09-01,12.0,39.0,60.0,16.0,12.623210944345919,549
2016-11-08,EFI100,02-5816,2,2016-11-08,2016-10-31,2016-10-19,2016-09-22,8.0,20.0,47.0,16.0,12.623210944345919,2146
2016-11-29,EFI100,02-1088,2,2016-11-29,2016-11-08,2016-10-31,2016-10-19,21.0,29.0,41.0,16.0,12.623210944345919,691
2016-12-23,EFI100,02-7391,1,2016-12-23,2016-11-29,2016-11-08,2016-10-31,24.0,45.0,53.0,16.0,12.623210944345919,2574
2017-01-04,EFI100,02-1902,4,2017-01-04,2016-12-23,2016-11-29,2016-11-08,12.0,36.0,57.0,16.0,12.623210944345919,948
