InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-04,SEL103,02-1291,1,2015-06-04,2015-06-03,2015-05-14,2015-05-11,1.0,21.0,24.0,10.23913043478261,7.990887069570186,757
2015-06-09,SEL103,02-1266,1,2015-06-09,2015-06-04,2015-06-03,2015-05-14,5.0,6.0,26.0,10.23913043478261,7.990887069570186,750
2015-07-01,SEL103,02-1291,1,2015-07-01,2015-06-09,2015-06-04,2015-06-03,22.0,27.0,28.0,10.23913043478261,7.990887069570186,757
2015-07-28,SEL103,02-1525,12,2015-07-28,2015-07-01,2015-06-09,2015-06-04,27.0,49.0,54.0,10.23913043478261,7.990887069570186,846
2015-07-31,SEL103,02-4608,6,2015-07-31,2015-07-28,2015-07-01,2015-06-09,3.0,30.0,52.0,10.23913043478261,7.990887069570186,1757
2015-08-03,SEL103,02-1266,2,2015-08-03,2015-07-31,2015-07-28,2015-07-01,3.0,6.0,33.0,10.23913043478261,7.990887069570186,750
2015-08-31,SEL103,02-4955,25,2015-08-31,2015-08-03,2015-07-31,2015-07-28,28.0,31.0,34.0,10.23913043478261,7.990887069570186,1874
2015-09-04,SEL103,02-3897,6,2015-09-04,2015-08-31,2015-08-03,2015-07-31,4.0,32.0,35.0,10.23913043478261,7.990887069570186,1603
2015-09-14,SEL103,02-4771,80,2015-09-14,2015-09-04,2015-08-31,2015-08-03,10.0,14.0,42.0,10.23913043478261,7.990887069570186,1828
2015-09-22,SEL103,02-0427,12,2015-09-22,2015-09-14,2015-09-04,2015-08-31,8.0,18.0,22.0,10.23913043478261,7.990887069570186,476
2015-10-05,SEL103,02-0141,6,2015-10-05,2015-09-22,2015-09-14,2015-09-04,13.0,21.0,31.0,10.23913043478261,7.990887069570186,375
2015-10-20,SEL103,08-1230,2,2015-10-20,2015-10-05,2015-09-22,2015-09-14,15.0,28.0,36.0,10.23913043478261,7.990887069570186,3855
2015-10-26,SEL103,02-4111,8,2015-10-26,2015-10-20,2015-10-05,2015-09-22,6.0,21.0,34.0,10.23913043478261,7.990887069570186,1649
2015-10-29,SEL103,02-2372,3,2015-10-29,2015-10-26,2015-10-20,2015-10-05,3.0,9.0,24.0,10.23913043478261,7.990887069570186,1102
2015-11-05,SEL103,08-1230,2,2015-11-05,2015-10-29,2015-10-26,2015-10-20,7.0,10.0,16.0,10.23913043478261,7.990887069570186,3855
2015-11-19,SEL103,08-1230,2,2015-11-19,2015-11-05,2015-10-29,2015-10-26,14.0,21.0,24.0,10.23913043478261,7.990887069570186,3855
2015-12-03,SEL103,02-8991,4,2015-12-03,2015-11-19,2015-11-05,2015-10-29,14.0,28.0,35.0,10.23913043478261,7.990887069570186,3014
2015-12-08,SEL103,02-1867,4,2015-12-08,2015-12-03,2015-11-19,2015-11-05,5.0,19.0,33.0,10.23913043478261,7.990887069570186,937
2015-12-24,SEL103,SPC1360,1,2015-12-24,2015-12-08,2015-12-03,2015-11-19,16.0,21.0,35.0,10.23913043478261,7.990887069570186,5234
2016-01-04,SEL103,02-7079,24,2016-01-04,2015-12-24,2015-12-08,2015-12-03,11.0,27.0,32.0,10.23913043478261,7.990887069570186,2460
2016-01-21,SEL103,02-6843,4,2016-01-21,2016-01-04,2015-12-24,2015-12-08,17.0,28.0,44.0,10.23913043478261,7.990887069570186,2398
2016-01-26,SEL103,02-1291,2,2016-01-26,2016-01-21,2016-01-04,2015-12-24,5.0,22.0,33.0,10.23913043478261,7.990887069570186,757
2016-02-26,SEL103,02-2374,3,2016-02-26,2016-01-26,2016-01-21,2016-01-04,31.0,36.0,53.0,10.23913043478261,7.990887069570186,1104
2016-03-21,SEL103,02-2374,3,2016-03-21,2016-02-26,2016-01-26,2016-01-21,24.0,55.0,60.0,10.23913043478261,7.990887069570186,1104
2016-03-22,SEL103,SPC1361,8,2016-03-22,2016-03-21,2016-02-26,2016-01-26,1.0,25.0,56.0,10.23913043478261,7.990887069570186,5235
2016-03-31,SEL103,SPC0288,24,2016-03-31,2016-03-22,2016-03-21,2016-02-26,9.0,10.0,34.0,10.23913043478261,7.990887069570186,4861
2016-04-13,SEL103,02-2374,4,2016-04-13,2016-03-31,2016-03-22,2016-03-21,13.0,22.0,23.0,10.23913043478261,7.990887069570186,1104
2016-04-29,SEL103,SPC1362,3,2016-04-29,2016-04-13,2016-03-31,2016-03-22,16.0,29.0,38.0,10.23913043478261,7.990887069570186,5236
2016-05-06,SEL103,02-2374,4,2016-05-06,2016-04-29,2016-04-13,2016-03-31,7.0,23.0,36.0,10.23913043478261,7.990887069570186,1104
2016-05-16,SEL103,02-7984,40,2016-05-16,2016-05-06,2016-04-29,2016-04-13,10.0,17.0,33.0,10.23913043478261,7.990887069570186,2739
2016-06-02,SEL103,02-2646,12,2016-06-02,2016-05-16,2016-05-06,2016-04-29,17.0,27.0,34.0,10.23913043478261,7.990887069570186,1200
2016-06-14,SEL103,02-2374,4,2016-06-14,2016-06-02,2016-05-16,2016-05-06,12.0,29.0,39.0,10.23913043478261,7.990887069570186,1104
2016-06-17,SEL103,02-1291,2,2016-06-17,2016-06-14,2016-06-02,2016-05-16,3.0,15.0,32.0,10.23913043478261,7.990887069570186,757
2016-06-29,SEL103,02-5871,5,2016-06-29,2016-06-17,2016-06-14,2016-06-02,12.0,15.0,27.0,10.23913043478261,7.990887069570186,2158
2016-06-30,SEL103,02-8579,36,2016-06-30,2016-06-29,2016-06-17,2016-06-14,1.0,13.0,16.0,10.23913043478261,7.990887069570186,2897
2016-07-15,SEL103,02-1266,1,2016-07-15,2016-06-30,2016-06-29,2016-06-17,15.0,16.0,28.0,10.23913043478261,7.990887069570186,750
2016-07-29,SEL103,02-3021,1,2016-07-29,2016-07-15,2016-06-30,2016-06-29,14.0,29.0,30.0,10.23913043478261,7.990887069570186,1321
2016-08-02,SEL103,02-2374,6,2016-08-02,2016-07-29,2016-07-15,2016-06-30,4.0,18.0,33.0,10.23913043478261,7.990887069570186,1104
2016-08-12,SEL103,02-2648,20,2016-08-12,2016-08-02,2016-07-29,2016-07-15,10.0,14.0,28.0,10.23913043478261,7.990887069570186,1202
2016-08-17,SEL103,02-1291,2,2016-08-17,2016-08-12,2016-08-02,2016-07-29,5.0,15.0,19.0,10.23913043478261,7.990887069570186,757
2016-08-25,SEL103,02-5795,100,2016-08-25,2016-08-17,2016-08-12,2016-08-02,8.0,13.0,23.0,10.23913043478261,7.990887069570186,2143
2016-08-29,SEL103,SPC1599,9,2016-08-29,2016-08-25,2016-08-17,2016-08-12,4.0,12.0,17.0,10.23913043478261,7.990887069570186,5466
2016-09-02,SEL103,02-2646,12,2016-09-02,2016-08-29,2016-08-25,2016-08-17,4.0,8.0,16.0,10.23913043478261,7.990887069570186,1200
2016-09-08,SEL103,02-1266,1,2016-09-08,2016-09-02,2016-08-29,2016-08-25,6.0,10.0,14.0,10.23913043478261,7.990887069570186,750
2016-09-09,SEL103,02-5795,50,2016-09-09,2016-09-08,2016-09-02,2016-08-29,1.0,7.0,11.0,10.23913043478261,7.990887069570186,2143
2016-09-13,SEL103,SPC0107,30,2016-09-13,2016-09-09,2016-09-08,2016-09-02,4.0,5.0,11.0,10.23913043478261,7.990887069570186,4792
2016-10-05,SEL103,02-1291,2,2016-10-05,2016-09-13,2016-09-09,2016-09-08,22.0,26.0,27.0,10.23913043478261,7.990887069570186,757
2016-10-18,SEL103,08-4419,2,2016-10-18,2016-10-05,2016-09-13,2016-09-09,13.0,35.0,39.0,10.23913043478261,7.990887069570186,3863
2016-10-21,SEL103,08-4419,3,2016-10-21,2016-10-18,2016-10-05,2016-09-13,3.0,16.0,38.0,10.23913043478261,7.990887069570186,3863
2016-11-03,SEL103,02-4976,40,2016-11-03,2016-10-21,2016-10-18,2016-10-05,13.0,16.0,29.0,10.23913043478261,7.990887069570186,1885
2016-11-07,SEL103,02-5193,3,2016-11-07,2016-11-03,2016-10-21,2016-10-18,4.0,17.0,20.0,10.23913043478261,7.990887069570186,1978
2016-12-09,SEL103,02-7363,3,2016-12-09,2016-11-07,2016-11-03,2016-10-21,32.0,36.0,49.0,10.23913043478261,7.990887069570186,2559
2016-12-21,SEL103,02-0524,24,2016-12-21,2016-12-09,2016-11-07,2016-11-03,12.0,44.0,48.0,10.23913043478261,7.990887069570186,511
2016-12-28,SEL103,02-8530,2,2016-12-28,2016-12-21,2016-12-09,2016-11-07,7.0,19.0,51.0,10.23913043478261,7.990887069570186,2873
2017-01-07,SEL103,02-5193,12,2017-01-07,2016-12-28,2016-12-21,2016-12-09,10.0,17.0,29.0,10.23913043478261,7.990887069570186,1978
2017-01-11,SEL103,02-5181,64,2017-01-11,2017-01-07,2016-12-28,2016-12-21,4.0,14.0,21.0,10.23913043478261,7.990887069570186,1972
2017-02-03,SEL103,02-1291,2,2017-02-03,2017-01-11,2017-01-07,2016-12-28,23.0,27.0,37.0,10.23913043478261,7.990887069570186,757
2017-02-07,SEL103,02-5176,3,2017-02-07,2017-02-03,2017-01-11,2017-01-07,4.0,27.0,31.0,10.23913043478261,7.990887069570186,1969
2017-02-23,SEL103,02-2646,6,2017-02-23,2017-02-07,2017-02-03,2017-01-11,16.0,20.0,43.0,10.23913043478261,7.990887069570186,1200
2017-03-01,SEL103,02-5871,15,2017-03-01,2017-02-23,2017-02-07,2017-02-03,6.0,22.0,26.0,10.23913043478261,7.990887069570186,2158
2017-03-06,SEL103,02-3874,6,2017-03-06,2017-03-01,2017-02-23,2017-02-07,5.0,11.0,27.0,10.23913043478261,7.990887069570186,1598
2017-03-21,SEL103,02-3021,2,2017-03-21,2017-03-06,2017-03-01,2017-02-23,15.0,20.0,26.0,10.23913043478261,7.990887069570186,1321
2017-03-23,SEL103,02-6557,2,2017-03-23,2017-03-21,2017-03-06,2017-03-01,2.0,17.0,22.0,10.23913043478261,7.990887069570186,2325
2017-03-24,SEL103,SPC1703,2,2017-03-24,2017-03-23,2017-03-21,2017-03-06,1.0,3.0,18.0,10.23913043478261,7.990887069570186,5567
2017-04-17,SEL103,02-7963,12,2017-04-17,2017-03-24,2017-03-23,2017-03-21,24.0,25.0,27.0,10.23913043478261,7.990887069570186,2732
2017-04-19,SEL103,SPC1831,20,2017-04-19,2017-04-17,2017-03-24,2017-03-23,2.0,26.0,27.0,10.23913043478261,7.990887069570186,5689
2017-04-25,SEL103,02-2770,4,2017-04-25,2017-04-19,2017-04-17,2017-03-24,6.0,8.0,32.0,10.23913043478261,7.990887069570186,1225
2017-04-28,SEL103,02-6105,4,2017-04-28,2017-04-25,2017-04-19,2017-04-17,3.0,9.0,11.0,10.23913043478261,7.990887069570186,2206
2017-05-04,SEL103,02-6469,7,2017-05-04,2017-04-28,2017-04-25,2017-04-19,6.0,9.0,15.0,10.23913043478261,7.990887069570186,2308
