InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-16,MDO100,01-4160,3,2016-04-16,2016-04-13,2015-10-19,2015-10-15,3.0,180.0,184.0,5.36986301369863,14.624501735634894,181
2016-04-18,MDO100,10-0442,5,2016-04-18,2016-04-16,2016-04-13,2015-10-19,2.0,5.0,182.0,5.36986301369863,14.624501735634894,4096
2016-04-19,MDO100,06-4840,4,2016-04-19,2016-04-18,2016-04-16,2016-04-13,1.0,3.0,6.0,5.36986301369863,14.624501735634894,3687
2016-04-21,MDO100,10-0442,11,2016-04-21,2016-04-19,2016-04-18,2016-04-16,2.0,3.0,5.0,5.36986301369863,14.624501735634894,4096
2016-04-28,MDO100,01-4160,1,2016-04-28,2016-04-21,2016-04-19,2016-04-18,7.0,9.0,10.0,5.36986301369863,14.624501735634894,181
2016-05-02,MDO100,01-4160,1,2016-05-02,2016-04-28,2016-04-21,2016-04-19,4.0,11.0,13.0,5.36986301369863,14.624501735634894,181
2016-05-04,MDO100,02-7393,1,2016-05-04,2016-05-02,2016-04-28,2016-04-21,2.0,6.0,13.0,5.36986301369863,14.624501735634894,2575
2016-05-06,MDO100,10-0442,12,2016-05-06,2016-05-04,2016-05-02,2016-04-28,2.0,4.0,8.0,5.36986301369863,14.624501735634894,4096
2016-05-10,MDO100,01-4160,3,2016-05-10,2016-05-06,2016-05-04,2016-05-02,4.0,6.0,8.0,5.36986301369863,14.624501735634894,181
2016-05-13,MDO100,02-7430,1,2016-05-13,2016-05-10,2016-05-06,2016-05-04,3.0,7.0,9.0,5.36986301369863,14.624501735634894,2587
2016-05-17,MDO100,10-4564,6,2016-05-17,2016-05-13,2016-05-10,2016-05-06,4.0,7.0,11.0,5.36986301369863,14.624501735634894,4141
2016-05-18,MDO100,10-4564,6,2016-05-18,2016-05-17,2016-05-13,2016-05-10,1.0,5.0,8.0,5.36986301369863,14.624501735634894,4141
2016-05-19,MDO100,01-0264,4,2016-05-19,2016-05-18,2016-05-17,2016-05-13,1.0,2.0,6.0,5.36986301369863,14.624501735634894,61
2016-05-31,MDO100,01-4160,1,2016-05-31,2016-05-19,2016-05-18,2016-05-17,12.0,13.0,14.0,5.36986301369863,14.624501735634894,181
2016-06-10,MDO100,01-6264,2,2016-06-10,2016-05-31,2016-05-19,2016-05-18,10.0,22.0,23.0,5.36986301369863,14.624501735634894,267
2016-06-15,MDO100,02-7189,1,2016-06-15,2016-06-10,2016-05-31,2016-05-19,5.0,15.0,27.0,5.36986301369863,14.624501735634894,2501
2016-06-27,MDO100,01-4160,1,2016-06-27,2016-06-15,2016-06-10,2016-05-31,12.0,17.0,27.0,5.36986301369863,14.624501735634894,181
2016-07-06,MDO100,20-8496,1,2016-07-06,2016-06-27,2016-06-15,2016-06-10,9.0,21.0,26.0,5.36986301369863,14.624501735634894,4376
2016-07-07,MDO100,02-6580,1,2016-07-07,2016-07-06,2016-06-27,2016-06-15,1.0,10.0,22.0,5.36986301369863,14.624501735634894,2337
2016-07-11,MDO100,02-8297,1,2016-07-11,2016-07-07,2016-07-06,2016-06-27,4.0,5.0,14.0,5.36986301369863,14.624501735634894,2825
2016-07-14,MDO100,02-1435,1,2016-07-14,2016-07-11,2016-07-07,2016-07-06,3.0,7.0,8.0,5.36986301369863,14.624501735634894,812
2016-07-20,MDO100,02-7511,1,2016-07-20,2016-07-14,2016-07-11,2016-07-07,6.0,9.0,13.0,5.36986301369863,14.624501735634894,2611
2016-07-21,MDO100,01-6873,1,2016-07-21,2016-07-20,2016-07-14,2016-07-11,1.0,7.0,10.0,5.36986301369863,14.624501735634894,291
2016-07-28,MDO100,01-4160,1,2016-07-28,2016-07-21,2016-07-20,2016-07-14,7.0,8.0,14.0,5.36986301369863,14.624501735634894,181
2016-08-01,MDO100,02-6460,1,2016-08-01,2016-07-28,2016-07-21,2016-07-20,4.0,11.0,12.0,5.36986301369863,14.624501735634894,2306
2016-08-03,MDO100,20-8485,1,2016-08-03,2016-08-01,2016-07-28,2016-07-21,2.0,6.0,13.0,5.36986301369863,14.624501735634894,4366
2016-08-04,MDO100,01-4160,2,2016-08-04,2016-08-03,2016-08-01,2016-07-28,1.0,3.0,7.0,5.36986301369863,14.624501735634894,181
2016-08-05,MDO100,02-6448,1,2016-08-05,2016-08-04,2016-08-03,2016-08-01,1.0,2.0,4.0,5.36986301369863,14.624501735634894,2301
2016-08-08,MDO100,SPC1498,2,2016-08-08,2016-08-05,2016-08-04,2016-08-03,3.0,4.0,5.0,5.36986301369863,14.624501735634894,5368
2016-08-12,MDO100,01-4160,1,2016-08-12,2016-08-08,2016-08-05,2016-08-04,4.0,7.0,8.0,5.36986301369863,14.624501735634894,181
