InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-02,KEN158,02-1340,2,2016-06-02,2016-05-26,2016-05-18,2016-05-03,7.0,15.0,30.0,19.166666666666668,27.064524857220874,771
2016-06-03,KEN158,02-0529,2,2016-06-03,2016-06-02,2016-05-26,2016-05-18,1.0,8.0,16.0,19.166666666666668,27.064524857220874,513
2016-06-14,KEN158,02-0427,1,2016-06-14,2016-06-03,2016-06-02,2016-05-26,11.0,12.0,19.0,19.166666666666668,27.064524857220874,476
2016-06-24,KEN158,02-5155,1,2016-06-24,2016-06-14,2016-06-03,2016-06-02,10.0,21.0,22.0,19.166666666666668,27.064524857220874,1959
2016-06-27,KEN158,02-5155,1,2016-06-27,2016-06-24,2016-06-14,2016-06-03,3.0,13.0,24.0,19.166666666666668,27.064524857220874,1959
2016-07-12,KEN158,01-2275,2,2016-07-12,2016-06-27,2016-06-24,2016-06-14,15.0,18.0,28.0,19.166666666666668,27.064524857220874,116
2016-07-21,KEN158,02-0599,1,2016-07-21,2016-07-12,2016-06-27,2016-06-24,9.0,24.0,27.0,19.166666666666668,27.064524857220874,553
2016-08-04,KEN158,02-1306,1,2016-08-04,2016-07-21,2016-07-12,2016-06-27,14.0,23.0,38.0,19.166666666666668,27.064524857220874,765
2016-08-12,KEN158,02-8573,2,2016-08-12,2016-08-04,2016-07-21,2016-07-12,8.0,22.0,31.0,19.166666666666668,27.064524857220874,2893
2016-08-19,KEN158,02-1385,1,2016-08-19,2016-08-12,2016-08-04,2016-07-21,7.0,15.0,29.0,19.166666666666668,27.064524857220874,784
2016-08-23,KEN158,SPC1599,3,2016-08-23,2016-08-19,2016-08-12,2016-08-04,4.0,11.0,19.0,19.166666666666668,27.064524857220874,5466
2016-08-30,KEN158,02-4620,1,2016-08-30,2016-08-23,2016-08-19,2016-08-12,7.0,11.0,18.0,19.166666666666668,27.064524857220874,1759
2016-09-02,KEN158,02-3135,2,2016-09-02,2016-08-30,2016-08-23,2016-08-19,3.0,10.0,14.0,19.166666666666668,27.064524857220874,1359
2016-09-12,KEN158,02-3418,2,2016-09-12,2016-09-02,2016-08-30,2016-08-23,10.0,13.0,20.0,19.166666666666668,27.064524857220874,1422
2016-09-14,KEN158,SPC1627,2,2016-09-14,2016-09-12,2016-09-02,2016-08-30,2.0,12.0,15.0,19.166666666666668,27.064524857220874,5494
2016-09-19,KEN158,02-7298,3,2016-09-19,2016-09-14,2016-09-12,2016-09-02,5.0,7.0,17.0,19.166666666666668,27.064524857220874,2533
2016-11-02,KEN158,02-3135,1,2016-11-02,2016-09-19,2016-09-14,2016-09-12,44.0,49.0,51.0,19.166666666666668,27.064524857220874,1359
2016-12-13,KEN158,SPC1703,1,2016-12-13,2016-11-02,2016-09-19,2016-09-14,41.0,85.0,90.0,19.166666666666668,27.064524857220874,5567
2017-01-05,KEN158,06-4761,1,2017-01-05,2016-12-13,2016-11-02,2016-09-19,23.0,64.0,108.0,19.166666666666668,27.064524857220874,3685
2017-01-12,KEN158,06-4761,2,2017-01-12,2017-01-05,2016-12-13,2016-11-02,7.0,30.0,71.0,19.166666666666668,27.064524857220874,3685
2017-01-18,KEN158,06-4761,2,2017-01-18,2017-01-12,2017-01-05,2016-12-13,6.0,13.0,36.0,19.166666666666668,27.064524857220874,3685
2017-02-27,KEN158,02-3135,1,2017-02-27,2017-01-18,2017-01-12,2017-01-05,40.0,46.0,53.0,19.166666666666668,27.064524857220874,1359
2017-03-14,KEN158,02-3135,2,2017-03-14,2017-02-27,2017-01-18,2017-01-12,15.0,55.0,61.0,19.166666666666668,27.064524857220874,1359
2017-07-31,KEN158,02-7166,1,2017-07-31,2017-03-14,2017-02-27,2017-01-18,139.0,154.0,194.0,19.166666666666668,27.064524857220874,2491
2017-09-12,KEN158,08-6396,2,2017-09-12,2017-07-31,2017-03-14,2017-02-27,43.0,182.0,197.0,19.166666666666668,27.064524857220874,3878
2017-09-13,KEN158,08-6320,2,2017-09-13,2017-09-12,2017-07-31,2017-03-14,1.0,44.0,183.0,19.166666666666668,27.064524857220874,3876
2017-10-03,KEN158,01-6269,3,2017-10-03,2017-09-13,2017-09-12,2017-07-31,20.0,21.0,64.0,19.166666666666668,27.064524857220874,268
2017-11-29,KEN158,02-3187,2,2017-11-29,2017-10-03,2017-09-13,2017-09-12,57.0,77.0,78.0,19.166666666666668,27.064524857220874,1374
