InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-18,PEY100,02-1196,2,2015-07-18,2015-06-12,2015-05-21,2015-05-14,36.0,58.0,65.0,7.310077519379845,10.066806880793624,734
2015-08-11,PEY100,02-1196,3,2015-08-11,2015-07-18,2015-06-12,2015-05-21,24.0,60.0,82.0,7.310077519379845,10.066806880793624,734
2015-08-20,PEY100,02-1196,2,2015-08-20,2015-08-11,2015-07-18,2015-06-12,9.0,33.0,69.0,7.310077519379845,10.066806880793624,734
2015-09-15,PEY100,02-3081,2,2015-09-15,2015-08-20,2015-08-11,2015-07-18,26.0,35.0,59.0,7.310077519379845,10.066806880793624,1342
2015-10-05,PEY100,02-6073,3,2015-10-05,2015-09-15,2015-08-20,2015-08-11,20.0,46.0,55.0,7.310077519379845,10.066806880793624,2197
2015-10-13,PEY100,SPC1277,2,2015-10-13,2015-10-05,2015-09-15,2015-08-20,8.0,28.0,54.0,7.310077519379845,10.066806880793624,5152
2016-01-22,PEY100,02-3239,6,2016-01-22,2015-10-13,2015-10-05,2015-09-15,101.0,109.0,129.0,7.310077519379845,10.066806880793624,1389
2016-01-29,PEY100,02-0589,10,2016-01-29,2016-01-22,2015-10-13,2015-10-05,7.0,108.0,116.0,7.310077519379845,10.066806880793624,548
2016-02-25,PEY100,02-0604,11,2016-02-25,2016-01-29,2016-01-22,2015-10-13,27.0,34.0,135.0,7.310077519379845,10.066806880793624,556
2016-02-29,PEY100,02-0589,10,2016-02-29,2016-02-25,2016-01-29,2016-01-22,4.0,31.0,38.0,7.310077519379845,10.066806880793624,548
2016-03-07,PEY100,02-2974,3,2016-03-07,2016-02-29,2016-02-25,2016-01-29,7.0,11.0,38.0,7.310077519379845,10.066806880793624,1286
2016-03-24,PEY100,02-3752,2,2016-03-24,2016-03-07,2016-02-29,2016-02-25,17.0,24.0,28.0,7.310077519379845,10.066806880793624,1554
2016-03-30,PEY100,02-2380,3,2016-03-30,2016-03-24,2016-03-07,2016-02-29,6.0,23.0,30.0,7.310077519379845,10.066806880793624,1105
2016-03-31,PEY100,02-0589,12,2016-03-31,2016-03-30,2016-03-24,2016-03-07,1.0,7.0,24.0,7.310077519379845,10.066806880793624,548
2016-04-20,PEY100,02-0589,6,2016-04-20,2016-03-31,2016-03-30,2016-03-24,20.0,21.0,27.0,7.310077519379845,10.066806880793624,548
2016-04-28,PEY100,02-5204,1,2016-04-28,2016-04-20,2016-03-31,2016-03-30,8.0,28.0,29.0,7.310077519379845,10.066806880793624,1984
2016-05-05,PEY100,04-6227,1,2016-05-05,2016-04-28,2016-04-20,2016-03-31,7.0,15.0,35.0,7.310077519379845,10.066806880793624,3512
2016-05-09,PEY100,02-8701,2,2016-05-09,2016-05-05,2016-04-28,2016-04-20,4.0,11.0,19.0,7.310077519379845,10.066806880793624,2921
2016-05-16,PEY100,SPC1407,24,2016-05-16,2016-05-09,2016-05-05,2016-04-28,7.0,11.0,18.0,7.310077519379845,10.066806880793624,5279
2016-05-19,PEY100,02-7702,4,2016-05-19,2016-05-16,2016-05-09,2016-05-05,3.0,10.0,14.0,7.310077519379845,10.066806880793624,2656
