InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-11,HUD123,02-7823,1,2015-05-11,2015-05-08,2015-05-06,2015-05-04,3.0,5.0,7.0,4.038135593220339,2.744942567830005,2704
2015-05-12,HUD123,02-4312,2,2015-05-12,2015-05-11,2015-05-08,2015-05-06,1.0,4.0,6.0,4.038135593220339,2.744942567830005,1712
2015-05-18,HUD123,01-4821,6,2015-05-18,2015-05-12,2015-05-11,2015-05-08,6.0,7.0,10.0,4.038135593220339,2.744942567830005,198
2015-05-26,HUD123,02-7373,1,2015-05-26,2015-05-18,2015-05-12,2015-05-11,8.0,14.0,15.0,4.038135593220339,2.744942567830005,2564
2015-05-28,HUD123,01-4821,6,2015-05-28,2015-05-26,2015-05-18,2015-05-12,2.0,10.0,16.0,4.038135593220339,2.744942567830005,198
2015-06-03,HUD123,02-6567,1,2015-06-03,2015-05-28,2015-05-26,2015-05-18,6.0,8.0,16.0,4.038135593220339,2.744942567830005,2330
2015-06-09,HUD123,06-1027,12,2015-06-09,2015-06-03,2015-05-28,2015-05-26,6.0,12.0,14.0,4.038135593220339,2.744942567830005,3585
2015-06-15,HUD123,SPC1092,3,2015-06-15,2015-06-09,2015-06-03,2015-05-28,6.0,12.0,18.0,4.038135593220339,2.744942567830005,4973
2015-06-16,HUD123,02-4509,2,2015-06-16,2015-06-15,2015-06-09,2015-06-03,1.0,7.0,13.0,4.038135593220339,2.744942567830005,1732
2015-06-18,HUD123,02-4708,2,2015-06-18,2015-06-16,2015-06-15,2015-06-09,2.0,3.0,9.0,4.038135593220339,2.744942567830005,1790
2015-06-22,HUD123,08-0048,2,2015-06-22,2015-06-18,2015-06-16,2015-06-15,4.0,6.0,7.0,4.038135593220339,2.744942567830005,3839
2015-06-25,HUD123,RC4906,1,2015-06-25,2015-06-22,2015-06-18,2015-06-16,3.0,7.0,9.0,4.038135593220339,2.744942567830005,4771
2015-06-29,HUD123,08-0062,3,2015-06-29,2015-06-25,2015-06-22,2015-06-18,4.0,7.0,11.0,4.038135593220339,2.744942567830005,3842
2015-07-01,HUD123,02-7823,1,2015-07-01,2015-06-29,2015-06-25,2015-06-22,2.0,6.0,9.0,4.038135593220339,2.744942567830005,2704
