InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-10,EBY101,02-0304,8,2015-11-10,2015-11-05,2015-10-13,2015-07-22,5.0,28.0,111.0,52.8125,85.7875039462819,434
2015-12-07,EBY101,04-0798,2,2015-12-07,2015-11-10,2015-11-05,2015-10-13,27.0,32.0,55.0,52.8125,85.7875039462819,3354
2016-01-15,EBY101,01-8814,5,2016-01-15,2015-12-07,2015-11-10,2015-11-05,39.0,66.0,71.0,52.8125,85.7875039462819,305
2016-01-18,EBY101,02-0304,4,2016-01-18,2016-01-15,2015-12-07,2015-11-10,3.0,42.0,69.0,52.8125,85.7875039462819,434
2016-02-01,EBY101,04-0798,2,2016-02-01,2016-01-18,2016-01-15,2015-12-07,14.0,17.0,56.0,52.8125,85.7875039462819,3354
2016-02-04,EBY101,06-2086,1,2016-02-04,2016-02-01,2016-01-18,2016-01-15,3.0,17.0,20.0,52.8125,85.7875039462819,3604
2016-02-15,EBY101,02-0304,6,2016-02-15,2016-02-04,2016-02-01,2016-01-18,11.0,14.0,28.0,52.8125,85.7875039462819,434
2016-03-31,EBY101,02-0304,5,2016-03-31,2016-02-15,2016-02-04,2016-02-01,45.0,56.0,59.0,52.8125,85.7875039462819,434
2016-04-04,EBY101,10-4564,4,2016-04-04,2016-03-31,2016-02-15,2016-02-04,4.0,49.0,60.0,52.8125,85.7875039462819,4141
2016-05-24,EBY101,02-0304,5,2016-05-24,2016-04-04,2016-03-31,2016-02-15,50.0,54.0,99.0,52.8125,85.7875039462819,434
2016-09-12,EBY101,02-3821,1,2016-09-12,2016-05-24,2016-04-04,2016-03-31,111.0,161.0,165.0,52.8125,85.7875039462819,1580
2016-09-14,EBY101,02-3821,1,2016-09-14,2016-09-12,2016-05-24,2016-04-04,2.0,113.0,163.0,52.8125,85.7875039462819,1580
2016-11-28,EBY101,02-3821,1,2016-11-28,2016-09-14,2016-09-12,2016-05-24,75.0,77.0,188.0,52.8125,85.7875039462819,1580
2017-11-13,EBY101,01-3011,3,2017-11-13,2016-11-28,2016-09-14,2016-09-12,350.0,425.0,427.0,52.8125,85.7875039462819,147
