InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-09-20,ELM123,02-9787,2,2017-09-20,2017-09-18,2017-09-06,2017-09-05,2.0,14.0,15.0,4.409090909090909,3.231674944007046,3176
2017-09-25,ELM123,01-3252,2,2017-09-25,2017-09-20,2017-09-18,2017-09-06,5.0,7.0,19.0,4.409090909090909,3.231674944007046,161
2017-09-27,ELM123,01-7888,1,2017-09-27,2017-09-25,2017-09-20,2017-09-18,2.0,7.0,9.0,4.409090909090909,3.231674944007046,295
2017-09-29,ELM123,02-7053,2,2017-09-29,2017-09-27,2017-09-25,2017-09-20,2.0,4.0,9.0,4.409090909090909,3.231674944007046,2451
2017-10-03,ELM123,01-3022,2,2017-10-03,2017-09-29,2017-09-27,2017-09-25,4.0,6.0,8.0,4.409090909090909,3.231674944007046,148
2017-10-04,ELM123,10-5605,6,2017-10-04,2017-10-03,2017-09-29,2017-09-27,1.0,5.0,7.0,4.409090909090909,3.231674944007046,4156
2017-10-09,ELM123,01-3022,1,2017-10-09,2017-10-04,2017-10-03,2017-09-29,5.0,6.0,10.0,4.409090909090909,3.231674944007046,148
2017-10-12,ELM123,02-9701,3,2017-10-12,2017-10-09,2017-10-04,2017-10-03,3.0,8.0,9.0,4.409090909090909,3.231674944007046,3120
2017-10-23,ELM123,06-2469,1,2017-10-23,2017-10-12,2017-10-09,2017-10-04,11.0,14.0,19.0,4.409090909090909,3.231674944007046,3611
2017-10-27,ELM123,02-7186,2,2017-10-27,2017-10-23,2017-10-12,2017-10-09,4.0,15.0,18.0,4.409090909090909,3.231674944007046,2498
2017-10-30,ELM123,SPC2158,2,2017-10-30,2017-10-27,2017-10-23,2017-10-12,3.0,7.0,18.0,4.409090909090909,3.231674944007046,5996
2017-10-31,ELM123,SPC2108,2,2017-10-31,2017-10-30,2017-10-27,2017-10-23,1.0,4.0,8.0,4.409090909090909,3.231674944007046,5949
2017-11-10,ELM123,02-3449,4,2017-11-10,2017-10-31,2017-10-30,2017-10-27,10.0,11.0,14.0,4.409090909090909,3.231674944007046,1439
2017-11-14,ELM123,01-5127,6,2017-11-14,2017-11-10,2017-10-31,2017-10-30,4.0,14.0,15.0,4.409090909090909,3.231674944007046,209
2017-11-20,ELM123,02-7132,3,2017-11-20,2017-11-14,2017-11-10,2017-10-31,6.0,10.0,20.0,4.409090909090909,3.231674944007046,2479
2017-11-28,ELM123,02-1859,2,2017-11-28,2017-11-20,2017-11-14,2017-11-10,8.0,14.0,18.0,4.409090909090909,3.231674944007046,934
2017-11-29,ELM123,01-1258,2,2017-11-29,2017-11-28,2017-11-20,2017-11-14,1.0,9.0,15.0,4.409090909090909,3.231674944007046,102
2017-12-04,ELM123,01-3022,3,2017-12-04,2017-11-29,2017-11-28,2017-11-20,5.0,6.0,14.0,4.409090909090909,3.231674944007046,148
2017-12-07,ELM123,06-6306,1,2017-12-07,2017-12-04,2017-11-29,2017-11-28,3.0,8.0,9.0,4.409090909090909,3.231674944007046,3760
2017-12-11,ELM123,20-3042,1,2017-12-11,2017-12-07,2017-12-04,2017-11-29,4.0,7.0,12.0,4.409090909090909,3.231674944007046,4288
