InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-08,BER156,02-1190,1,2015-05-08,2015-05-06,2015-05-04,2015-05-01,2.0,4.0,7.0,4.4392523364485985,5.469810564122754,730
2015-05-12,BER156,SPC1023,1,2015-05-12,2015-05-08,2015-05-06,2015-05-04,4.0,6.0,8.0,4.4392523364485985,5.469810564122754,4907
2015-05-14,BER156,02-3833,1,2015-05-14,2015-05-12,2015-05-08,2015-05-06,2.0,6.0,8.0,4.4392523364485985,5.469810564122754,1583
2015-05-18,BER156,09-9848,4,2015-05-18,2015-05-14,2015-05-12,2015-05-08,4.0,6.0,10.0,4.4392523364485985,5.469810564122754,4047
2015-05-22,BER156,02-1237,1,2015-05-22,2015-05-18,2015-05-14,2015-05-12,4.0,8.0,10.0,4.4392523364485985,5.469810564122754,743
2015-05-26,BER156,02-2239,1,2015-05-26,2015-05-22,2015-05-18,2015-05-14,4.0,8.0,12.0,4.4392523364485985,5.469810564122754,1074
2015-05-27,BER156,20-0864,1,2015-05-27,2015-05-26,2015-05-22,2015-05-18,1.0,5.0,9.0,4.4392523364485985,5.469810564122754,4253
2015-05-28,BER156,02-1106,2,2015-05-28,2015-05-27,2015-05-26,2015-05-22,1.0,2.0,6.0,4.4392523364485985,5.469810564122754,700
2015-06-01,BER156,SPC0301,10,2015-06-01,2015-05-28,2015-05-27,2015-05-26,4.0,5.0,6.0,4.4392523364485985,5.469810564122754,4870
2015-06-03,BER156,C2-5639,2,2015-06-03,2015-06-01,2015-05-28,2015-05-27,2.0,6.0,7.0,4.4392523364485985,5.469810564122754,4694
2015-06-04,BER156,09-9848,6,2015-06-04,2015-06-03,2015-06-01,2015-05-28,1.0,3.0,7.0,4.4392523364485985,5.469810564122754,4047
2015-06-10,BER156,02-0063,2,2015-06-10,2015-06-04,2015-06-03,2015-06-01,6.0,7.0,9.0,4.4392523364485985,5.469810564122754,347
2015-06-11,BER156,SPC0082,2,2015-06-11,2015-06-10,2015-06-04,2015-06-03,1.0,7.0,8.0,4.4392523364485985,5.469810564122754,4787
2015-06-12,BER156,02-8291,1,2015-06-12,2015-06-11,2015-06-10,2015-06-04,1.0,2.0,8.0,4.4392523364485985,5.469810564122754,2821
2015-06-15,BER156,02-0536,2,2015-06-15,2015-06-12,2015-06-11,2015-06-10,3.0,4.0,5.0,4.4392523364485985,5.469810564122754,518
2015-06-16,BER156,20-2081,1,2015-06-16,2015-06-15,2015-06-12,2015-06-11,1.0,4.0,5.0,4.4392523364485985,5.469810564122754,4274
2015-06-18,BER156,02-1153,1,2015-06-18,2015-06-16,2015-06-15,2015-06-12,2.0,3.0,6.0,4.4392523364485985,5.469810564122754,721
2015-06-22,BER156,09-9581,1,2015-06-22,2015-06-18,2015-06-16,2015-06-15,4.0,6.0,7.0,4.4392523364485985,5.469810564122754,4000
2015-06-23,BER156,02-5630,1,2015-06-23,2015-06-22,2015-06-18,2015-06-16,1.0,5.0,7.0,4.4392523364485985,5.469810564122754,2102
2015-06-24,BER156,02-4622,1,2015-06-24,2015-06-23,2015-06-22,2015-06-18,1.0,2.0,6.0,4.4392523364485985,5.469810564122754,1760
2015-06-26,BER156,20-2081,3,2015-06-26,2015-06-24,2015-06-23,2015-06-22,2.0,3.0,4.0,4.4392523364485985,5.469810564122754,4274
2015-06-29,BER156,02-2152,2,2015-06-29,2015-06-26,2015-06-24,2015-06-23,3.0,5.0,6.0,4.4392523364485985,5.469810564122754,1047
2015-07-01,BER156,C2-5629,2,2015-07-01,2015-06-29,2015-06-26,2015-06-24,2.0,5.0,7.0,4.4392523364485985,5.469810564122754,4693
2015-07-02,BER156,C2-5629,8,2015-07-02,2015-07-01,2015-06-29,2015-06-26,1.0,3.0,6.0,4.4392523364485985,5.469810564122754,4693
2015-07-06,BER156,C2-5451,3,2015-07-06,2015-07-02,2015-07-01,2015-06-29,4.0,5.0,7.0,4.4392523364485985,5.469810564122754,4678
2015-07-07,BER156,02-8222,1,2015-07-07,2015-07-06,2015-07-02,2015-07-01,1.0,5.0,6.0,4.4392523364485985,5.469810564122754,2797
2015-07-08,BER156,09-9757,1,2015-07-08,2015-07-07,2015-07-06,2015-07-02,1.0,2.0,6.0,4.4392523364485985,5.469810564122754,4021
2015-07-10,BER156,02-4859,5,2015-07-10,2015-07-08,2015-07-07,2015-07-06,2.0,3.0,4.0,4.4392523364485985,5.469810564122754,1852
2015-07-13,BER156,02-7027,1,2015-07-13,2015-07-10,2015-07-08,2015-07-07,3.0,5.0,6.0,4.4392523364485985,5.469810564122754,2439
2015-07-14,BER156,02-8208,1,2015-07-14,2015-07-13,2015-07-10,2015-07-08,1.0,4.0,6.0,4.4392523364485985,5.469810564122754,2793
2015-07-15,BER156,10-1158,6,2015-07-15,2015-07-14,2015-07-13,2015-07-10,1.0,2.0,5.0,4.4392523364485985,5.469810564122754,4106
2015-07-17,BER156,02-0567,3,2015-07-17,2015-07-15,2015-07-14,2015-07-13,2.0,3.0,4.0,4.4392523364485985,5.469810564122754,533
2015-07-20,BER156,02-6539,1,2015-07-20,2015-07-17,2015-07-15,2015-07-14,3.0,5.0,6.0,4.4392523364485985,5.469810564122754,2322
2015-07-24,BER156,04-4857,10,2015-07-24,2015-07-20,2015-07-17,2015-07-15,4.0,7.0,9.0,4.4392523364485985,5.469810564122754,3470
2015-07-27,BER156,02-2964,1,2015-07-27,2015-07-24,2015-07-20,2015-07-17,3.0,7.0,10.0,4.4392523364485985,5.469810564122754,1284
2015-07-28,BER156,09-9800,2,2015-07-28,2015-07-27,2015-07-24,2015-07-20,1.0,4.0,8.0,4.4392523364485985,5.469810564122754,4027
2015-07-30,BER156,02-6833,2,2015-07-30,2015-07-28,2015-07-27,2015-07-24,2.0,3.0,6.0,4.4392523364485985,5.469810564122754,2397
2015-07-31,BER156,09-9747,1,2015-07-31,2015-07-30,2015-07-28,2015-07-27,1.0,3.0,4.0,4.4392523364485985,5.469810564122754,4018
2015-08-03,BER156,C2-0175,1,2015-08-03,2015-07-31,2015-07-30,2015-07-28,3.0,4.0,6.0,4.4392523364485985,5.469810564122754,4583
2015-08-04,BER156,02-8813,1,2015-08-04,2015-08-03,2015-07-31,2015-07-30,1.0,4.0,5.0,4.4392523364485985,5.469810564122754,2962
2015-08-07,BER156,SPC0301,10,2015-08-07,2015-08-04,2015-08-03,2015-07-31,3.0,4.0,7.0,4.4392523364485985,5.469810564122754,4870
2015-08-11,BER156,02-6388,2,2015-08-11,2015-08-07,2015-08-04,2015-08-03,4.0,7.0,8.0,4.4392523364485985,5.469810564122754,2286
2015-08-13,BER156,02-8291,1,2015-08-13,2015-08-11,2015-08-07,2015-08-04,2.0,6.0,9.0,4.4392523364485985,5.469810564122754,2821
2015-08-17,BER156,09-9850,1,2015-08-17,2015-08-13,2015-08-11,2015-08-07,4.0,6.0,10.0,4.4392523364485985,5.469810564122754,4048
2015-08-19,BER156,02-4551,1,2015-08-19,2015-08-17,2015-08-13,2015-08-11,2.0,6.0,8.0,4.4392523364485985,5.469810564122754,1741
2015-08-21,BER156,02-2860,2,2015-08-21,2015-08-19,2015-08-17,2015-08-13,2.0,4.0,8.0,4.4392523364485985,5.469810564122754,1249
2015-08-25,BER156,02-2476,1,2015-08-25,2015-08-21,2015-08-19,2015-08-17,4.0,6.0,8.0,4.4392523364485985,5.469810564122754,1149
2015-08-27,BER156,09-9848,4,2015-08-27,2015-08-25,2015-08-21,2015-08-19,2.0,6.0,8.0,4.4392523364485985,5.469810564122754,4047
2015-08-31,BER156,09-9758,4,2015-08-31,2015-08-27,2015-08-25,2015-08-21,4.0,6.0,10.0,4.4392523364485985,5.469810564122754,4022
2015-09-02,BER156,C2-4512,4,2015-09-02,2015-08-31,2015-08-27,2015-08-25,2.0,6.0,8.0,4.4392523364485985,5.469810564122754,4666
2015-09-03,BER156,02-4597,1,2015-09-03,2015-09-02,2015-08-31,2015-08-27,1.0,3.0,7.0,4.4392523364485985,5.469810564122754,1750
2015-09-08,BER156,02-4749,2,2015-09-08,2015-09-03,2015-09-02,2015-08-31,5.0,6.0,8.0,4.4392523364485985,5.469810564122754,1816
2015-09-11,BER156,09-9847,4,2015-09-11,2015-09-08,2015-09-03,2015-09-02,3.0,8.0,9.0,4.4392523364485985,5.469810564122754,4046
2015-09-14,BER156,02-6833,2,2015-09-14,2015-09-11,2015-09-08,2015-09-03,3.0,6.0,11.0,4.4392523364485985,5.469810564122754,2397
2015-09-15,BER156,02-4773,1,2015-09-15,2015-09-14,2015-09-11,2015-09-08,1.0,4.0,7.0,4.4392523364485985,5.469810564122754,1829
