InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-07-27,KLI100,02-5228,2,2016-07-27,2016-05-18,2016-03-10,2016-03-04,70.0,139.0,145.0,38.05882352941177,73.83805809695573,1998
2017-06-05,KLI100,02-6228,4,2017-06-05,2016-07-27,2016-05-18,2016-03-10,313.0,383.0,452.0,38.05882352941177,73.83805809695573,2231
2017-06-15,KLI100,02-9687,1,2017-06-15,2017-06-05,2016-07-27,2016-05-18,10.0,323.0,393.0,38.05882352941177,73.83805809695573,3108
2017-07-10,KLI100,02-7053,6,2017-07-10,2017-06-15,2017-06-05,2016-07-27,25.0,35.0,348.0,38.05882352941177,73.83805809695573,2451
2017-07-11,KLI100,01-3756,6,2017-07-11,2017-07-10,2017-06-15,2017-06-05,1.0,26.0,36.0,38.05882352941177,73.83805809695573,171
2017-07-13,KLI100,02-5013,3,2017-07-13,2017-07-11,2017-07-10,2017-06-15,2.0,3.0,28.0,38.05882352941177,73.83805809695573,1901
2017-07-17,KLI100,10-5605,5,2017-07-17,2017-07-13,2017-07-11,2017-07-10,4.0,6.0,7.0,38.05882352941177,73.83805809695573,4156
2017-07-28,KLI100,02-0301,3,2017-07-28,2017-07-17,2017-07-13,2017-07-11,11.0,15.0,17.0,38.05882352941177,73.83805809695573,433
2017-08-14,KLI100,SPC2027,3,2017-08-14,2017-07-28,2017-07-17,2017-07-13,17.0,28.0,32.0,38.05882352941177,73.83805809695573,5874
2017-09-11,KLI100,02-5794,3,2017-09-11,2017-08-14,2017-07-28,2017-07-17,28.0,45.0,56.0,38.05882352941177,73.83805809695573,2142
2017-10-09,KLI100,02-5012,3,2017-10-09,2017-09-11,2017-08-14,2017-07-28,28.0,56.0,73.0,38.05882352941177,73.83805809695573,1900
2017-11-03,KLI100,01-2702,5,2017-11-03,2017-10-09,2017-09-11,2017-08-14,25.0,53.0,81.0,38.05882352941177,73.83805809695573,139
2017-11-10,KLI100,02-1291,4,2017-11-10,2017-11-03,2017-10-09,2017-09-11,7.0,32.0,60.0,38.05882352941177,73.83805809695573,757
2017-11-13,KLI100,SPC1943,1,2017-11-13,2017-11-10,2017-11-03,2017-10-09,3.0,10.0,35.0,38.05882352941177,73.83805809695573,5800
2017-12-11,KLI100,02-2935,24,2017-12-11,2017-11-13,2017-11-10,2017-11-03,28.0,31.0,38.0,38.05882352941177,73.83805809695573,1273
