InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-14,BUS111,02-4593,1,2015-10-14,2015-08-28,2015-07-07,2015-06-23,47.0,99.0,113.0,44.75,28.317513643456913,1748
2015-12-18,BUS111,02-0235,2,2015-12-18,2015-10-14,2015-08-28,2015-07-07,65.0,112.0,164.0,44.75,28.317513643456913,410
2015-12-30,BUS111,02-4593,1,2015-12-30,2015-12-18,2015-10-14,2015-08-28,12.0,77.0,124.0,44.75,28.317513643456913,1748
2016-01-14,BUS111,01-8242,48,2016-01-14,2015-12-30,2015-12-18,2015-10-14,15.0,27.0,92.0,44.75,28.317513643456913,301
2016-01-28,BUS111,02-4595,2,2016-01-28,2016-01-14,2015-12-30,2015-12-18,14.0,29.0,41.0,44.75,28.317513643456913,1749
2016-02-01,BUS111,02-4595,2,2016-02-01,2016-01-28,2016-01-14,2015-12-30,4.0,18.0,33.0,44.75,28.317513643456913,1749
2016-04-21,BUS111,06-5509,2,2016-04-21,2016-02-01,2016-01-28,2016-01-14,80.0,84.0,98.0,44.75,28.317513643456913,3714
2016-06-14,BUS111,02-4595,2,2016-06-14,2016-04-21,2016-02-01,2016-01-28,54.0,134.0,138.0,44.75,28.317513643456913,1749
2016-07-29,BUS111,02-4595,3,2016-07-29,2016-06-14,2016-04-21,2016-02-01,45.0,99.0,179.0,44.75,28.317513643456913,1749
2016-09-16,BUS111,02-5340,1,2016-09-16,2016-07-29,2016-06-14,2016-04-21,49.0,94.0,148.0,44.75,28.317513643456913,2022
2016-12-08,BUS111,02-4593,1,2016-12-08,2016-09-16,2016-07-29,2016-06-14,83.0,132.0,177.0,44.75,28.317513643456913,1748
2017-02-06,BUS111,02-4595,3,2017-02-06,2016-12-08,2016-09-16,2016-07-29,60.0,143.0,192.0,44.75,28.317513643456913,1749
2017-04-24,BUS111,02-4595,3,2017-04-24,2017-02-06,2016-12-08,2016-09-16,77.0,137.0,220.0,44.75,28.317513643456913,1749
2017-06-27,BUS111,02-4595,2,2017-06-27,2017-04-24,2017-02-06,2016-12-08,64.0,141.0,201.0,44.75,28.317513643456913,1749
2017-10-02,BUS111,02-4595,2,2017-10-02,2017-06-27,2017-04-24,2017-02-06,97.0,161.0,238.0,44.75,28.317513643456913,1749
2017-10-31,BUS111,02-4595,2,2017-10-31,2017-10-02,2017-06-27,2017-04-24,29.0,126.0,190.0,44.75,28.317513643456913,1749
2017-11-29,BUS111,02-4595,2,2017-11-29,2017-10-31,2017-10-02,2017-06-27,29.0,58.0,155.0,44.75,28.317513643456913,1749
2017-12-04,BUS111,02-5962,2,2017-12-04,2017-11-29,2017-10-31,2017-10-02,5.0,34.0,63.0,44.75,28.317513643456913,2174
