InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-13,TEM106,02-1921,2,2015-05-13,2015-05-08,2015-05-05,2015-05-04,5.0,8.0,9.0,1.9649484536082473,1.549729464334579,952
2015-05-14,TEM106,02-5955,1,2015-05-14,2015-05-13,2015-05-08,2015-05-05,1.0,6.0,9.0,1.9649484536082473,1.549729464334579,2173
2015-05-15,TEM106,02-7912,3,2015-05-15,2015-05-14,2015-05-13,2015-05-08,1.0,2.0,7.0,1.9649484536082473,1.549729464334579,2719
2015-05-22,TEM106,02-7912,3,2015-05-22,2015-05-15,2015-05-14,2015-05-13,7.0,8.0,9.0,1.9649484536082473,1.549729464334579,2719
2015-05-29,TEM106,02-5672,2,2015-05-29,2015-05-22,2015-05-15,2015-05-14,7.0,14.0,15.0,1.9649484536082473,1.549729464334579,2110
2015-05-30,TEM106,02-1816,7,2015-05-30,2015-05-29,2015-05-22,2015-05-15,1.0,8.0,15.0,1.9649484536082473,1.549729464334579,932
2015-06-05,TEM106,02-7053,1,2015-06-05,2015-05-30,2015-05-29,2015-05-22,6.0,7.0,14.0,1.9649484536082473,1.549729464334579,2451
2015-06-12,TEM106,SPC0310,2,2015-06-12,2015-06-05,2015-05-30,2015-05-29,7.0,13.0,14.0,1.9649484536082473,1.549729464334579,4874
2015-06-18,TEM106,02-3499,1,2015-06-18,2015-06-12,2015-06-05,2015-05-30,6.0,13.0,19.0,1.9649484536082473,1.549729464334579,1462
2015-06-29,TEM106,02-7912,4,2015-06-29,2015-06-18,2015-06-12,2015-06-05,11.0,17.0,24.0,1.9649484536082473,1.549729464334579,2719
2015-06-30,TEM106,02-1921,1,2015-06-30,2015-06-29,2015-06-18,2015-06-12,1.0,12.0,18.0,1.9649484536082473,1.549729464334579,952
2015-07-02,TEM106,02-6100,1,2015-07-02,2015-06-30,2015-06-29,2015-06-18,2.0,3.0,14.0,1.9649484536082473,1.549729464334579,2204
2015-07-09,TEM106,02-6565,2,2015-07-09,2015-07-02,2015-06-30,2015-06-29,7.0,9.0,10.0,1.9649484536082473,1.549729464334579,2329
2015-07-16,TEM106,02-7039,2,2015-07-16,2015-07-09,2015-07-02,2015-06-30,7.0,14.0,16.0,1.9649484536082473,1.549729464334579,2445
2015-07-21,TEM106,02-6776,1,2015-07-21,2015-07-16,2015-07-09,2015-07-02,5.0,12.0,19.0,1.9649484536082473,1.549729464334579,2378
2015-07-23,TEM106,SPC1123,1,2015-07-23,2015-07-21,2015-07-16,2015-07-09,2.0,7.0,14.0,1.9649484536082473,1.549729464334579,5004
2015-07-24,TEM106,02-8683,2,2015-07-24,2015-07-23,2015-07-21,2015-07-16,1.0,3.0,8.0,1.9649484536082473,1.549729464334579,2913
2015-07-27,TEM106,02-8991,1,2015-07-27,2015-07-24,2015-07-23,2015-07-21,3.0,4.0,6.0,1.9649484536082473,1.549729464334579,3014
2015-07-28,TEM106,02-6776,2,2015-07-28,2015-07-27,2015-07-24,2015-07-23,1.0,4.0,5.0,1.9649484536082473,1.549729464334579,2378
2015-07-30,TEM106,02-0556,2,2015-07-30,2015-07-28,2015-07-27,2015-07-24,2.0,3.0,6.0,1.9649484536082473,1.549729464334579,530
2015-08-03,TEM106,02-0087,2,2015-08-03,2015-07-30,2015-07-28,2015-07-27,4.0,6.0,7.0,1.9649484536082473,1.549729464334579,351
2015-08-04,TEM106,02-7912,2,2015-08-04,2015-08-03,2015-07-30,2015-07-28,1.0,5.0,7.0,1.9649484536082473,1.549729464334579,2719
2015-08-05,TEM106,02-7121,1,2015-08-05,2015-08-04,2015-08-03,2015-07-30,1.0,2.0,6.0,1.9649484536082473,1.549729464334579,2476
2015-08-06,TEM106,02-7121,3,2015-08-06,2015-08-05,2015-08-04,2015-08-03,1.0,2.0,3.0,1.9649484536082473,1.549729464334579,2476
2015-08-07,TEM106,SPC1147,1,2015-08-07,2015-08-06,2015-08-05,2015-08-04,1.0,2.0,3.0,1.9649484536082473,1.549729464334579,5026
2015-08-20,TEM106,02-7912,4,2015-08-20,2015-08-07,2015-08-06,2015-08-05,13.0,14.0,15.0,1.9649484536082473,1.549729464334579,2719
2015-08-24,TEM106,02-7371,2,2015-08-24,2015-08-20,2015-08-07,2015-08-06,4.0,17.0,18.0,1.9649484536082473,1.549729464334579,2562
2015-08-25,TEM106,02-0570,2,2015-08-25,2015-08-24,2015-08-20,2015-08-07,1.0,5.0,18.0,1.9649484536082473,1.549729464334579,535
2015-08-27,TEM106,02-2158,2,2015-08-27,2015-08-25,2015-08-24,2015-08-20,2.0,3.0,7.0,1.9649484536082473,1.549729464334579,1051
2015-08-28,TEM106,SPC1131,1,2015-08-28,2015-08-27,2015-08-25,2015-08-24,1.0,3.0,4.0,1.9649484536082473,1.549729464334579,5011
2015-09-01,TEM106,02-5624,2,2015-09-01,2015-08-28,2015-08-27,2015-08-25,4.0,5.0,7.0,1.9649484536082473,1.549729464334579,2101
2015-09-03,TEM106,02-8683,2,2015-09-03,2015-09-01,2015-08-28,2015-08-27,2.0,6.0,7.0,1.9649484536082473,1.549729464334579,2913
2015-09-04,TEM106,02-7119,1,2015-09-04,2015-09-03,2015-09-01,2015-08-28,1.0,3.0,7.0,1.9649484536082473,1.549729464334579,2475
2015-09-09,TEM106,02-4537,1,2015-09-09,2015-09-04,2015-09-03,2015-09-01,5.0,6.0,8.0,1.9649484536082473,1.549729464334579,1739
2015-09-10,TEM106,02-6355,1,2015-09-10,2015-09-09,2015-09-04,2015-09-03,1.0,6.0,7.0,1.9649484536082473,1.549729464334579,2274
2015-09-11,TEM106,02-7039,1,2015-09-11,2015-09-10,2015-09-09,2015-09-04,1.0,2.0,7.0,1.9649484536082473,1.549729464334579,2445
