InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-05,BEW100,02-5594,3,2016-01-05,2015-12-15,2015-12-02,2015-11-24,21.0,34.0,42.0,11.17910447761194,10.548481684704933,2089
2016-01-18,BEW100,02-6483,3,2016-01-18,2016-01-05,2015-12-15,2015-12-02,13.0,34.0,47.0,11.17910447761194,10.548481684704933,2311
2016-02-04,BEW100,02-0202,1,2016-02-04,2016-01-18,2016-01-05,2015-12-15,17.0,30.0,51.0,11.17910447761194,10.548481684704933,400
2016-02-10,BEW100,02-3513,6,2016-02-10,2016-02-04,2016-01-18,2016-01-05,6.0,23.0,36.0,11.17910447761194,10.548481684704933,1467
2016-02-29,BEW100,02-8991,6,2016-02-29,2016-02-10,2016-02-04,2016-01-18,19.0,25.0,42.0,11.17910447761194,10.548481684704933,3014
2016-03-07,BEW100,02-2374,3,2016-03-07,2016-02-29,2016-02-10,2016-02-04,7.0,26.0,32.0,11.17910447761194,10.548481684704933,1104
2016-03-15,BEW100,02-3572,6,2016-03-15,2016-03-07,2016-02-29,2016-02-10,8.0,15.0,34.0,11.17910447761194,10.548481684704933,1494
2016-04-05,BEW100,02-0583,3,2016-04-05,2016-03-15,2016-03-07,2016-02-29,21.0,29.0,36.0,11.17910447761194,10.548481684704933,544
2016-05-11,BEW100,02-1458,1,2016-05-11,2016-04-05,2016-03-15,2016-03-07,36.0,57.0,65.0,11.17910447761194,10.548481684704933,817
2016-05-24,BEW100,SPC9563,3,2016-05-24,2016-05-11,2016-04-05,2016-03-15,13.0,49.0,70.0,11.17910447761194,10.548481684704933,6138
2016-06-08,BEW100,SPC1557,3,2016-06-08,2016-05-24,2016-05-11,2016-04-05,15.0,28.0,64.0,11.17910447761194,10.548481684704933,5424
2016-07-05,BEW100,02-7430,6,2016-07-05,2016-06-08,2016-05-24,2016-05-11,27.0,42.0,55.0,11.17910447761194,10.548481684704933,2587
2016-08-05,BEW100,02-0583,12,2016-08-05,2016-07-05,2016-06-08,2016-05-24,31.0,58.0,73.0,11.17910447761194,10.548481684704933,544
2016-08-31,BEW100,SPC1557,3,2016-08-31,2016-08-05,2016-07-05,2016-06-08,26.0,57.0,84.0,11.17910447761194,10.548481684704933,5424
2016-09-28,BEW100,02-3019,6,2016-09-28,2016-08-31,2016-08-05,2016-07-05,28.0,54.0,85.0,11.17910447761194,10.548481684704933,1320
2016-10-19,BEW100,02-0583,12,2016-10-19,2016-09-28,2016-08-31,2016-08-05,21.0,49.0,75.0,11.17910447761194,10.548481684704933,544
2016-11-17,BEW100,02-2016,2,2016-11-17,2016-10-19,2016-09-28,2016-08-31,29.0,50.0,78.0,11.17910447761194,10.548481684704933,985
2017-01-18,BEW100,SPC1762,12,2017-01-18,2016-11-17,2016-10-19,2016-09-28,62.0,91.0,112.0,11.17910447761194,10.548481684704933,5624
2017-01-24,BEW100,06-4991,6,2017-01-24,2017-01-18,2016-11-17,2016-10-19,6.0,68.0,97.0,11.17910447761194,10.548481684704933,3692
2017-02-06,BEW100,02-6050,1,2017-02-06,2017-01-24,2017-01-18,2016-11-17,13.0,19.0,81.0,11.17910447761194,10.548481684704933,2189
2017-02-09,BEW100,SPC1777,10,2017-02-09,2017-02-06,2017-01-24,2017-01-18,3.0,16.0,22.0,11.17910447761194,10.548481684704933,5637
2017-02-16,BEW100,02-4600,2,2017-02-16,2017-02-09,2017-02-06,2017-01-24,7.0,10.0,23.0,11.17910447761194,10.548481684704933,1752
2017-02-28,BEW100,SPC1762,12,2017-02-28,2017-02-16,2017-02-09,2017-02-06,12.0,19.0,22.0,11.17910447761194,10.548481684704933,5624
2017-03-16,BEW100,02-0524,1,2017-03-16,2017-02-28,2017-02-16,2017-02-09,16.0,28.0,35.0,11.17910447761194,10.548481684704933,511
2017-03-23,BEW100,SPC1703,2,2017-03-23,2017-03-16,2017-02-28,2017-02-16,7.0,23.0,35.0,11.17910447761194,10.548481684704933,5567
2017-04-07,BEW100,20-0431,3,2017-04-07,2017-03-23,2017-03-16,2017-02-28,15.0,22.0,38.0,11.17910447761194,10.548481684704933,4240
2017-04-18,BEW100,SPC1876,2,2017-04-18,2017-04-07,2017-03-23,2017-03-16,11.0,26.0,33.0,11.17910447761194,10.548481684704933,5734
2017-04-27,BEW100,02-5593,12,2017-04-27,2017-04-18,2017-04-07,2017-03-23,9.0,20.0,35.0,11.17910447761194,10.548481684704933,2088
2017-05-04,BEW100,02-1098,2,2017-05-04,2017-04-27,2017-04-18,2017-04-07,7.0,16.0,27.0,11.17910447761194,10.548481684704933,696
2017-05-12,BEW100,SPC1901,2,2017-05-12,2017-05-04,2017-04-27,2017-04-18,8.0,15.0,24.0,11.17910447761194,10.548481684704933,5758
2017-05-30,BEW100,02-5631,3,2017-05-30,2017-05-12,2017-05-04,2017-04-27,18.0,26.0,33.0,11.17910447761194,10.548481684704933,2103
2017-06-26,BEW100,02-8991,12,2017-06-26,2017-05-30,2017-05-12,2017-05-04,27.0,45.0,53.0,11.17910447761194,10.548481684704933,3014
2017-07-07,BEW100,SPC1173,4,2017-07-07,2017-06-26,2017-05-30,2017-05-12,11.0,38.0,56.0,11.17910447761194,10.548481684704933,5052
2017-07-13,BEW100,02-9700,1,2017-07-13,2017-07-07,2017-06-26,2017-05-30,6.0,17.0,44.0,11.17910447761194,10.548481684704933,3119
2017-07-24,BEW100,02-1036,1,2017-07-24,2017-07-13,2017-07-07,2017-06-26,11.0,17.0,28.0,11.17910447761194,10.548481684704933,676
2017-08-02,BEW100,02-5212,1,2017-08-02,2017-07-24,2017-07-13,2017-07-07,9.0,20.0,26.0,11.17910447761194,10.548481684704933,1990
2017-08-08,BEW100,06-4991,6,2017-08-08,2017-08-02,2017-07-24,2017-07-13,6.0,15.0,26.0,11.17910447761194,10.548481684704933,3692
2017-08-09,BEW100,SPC2029,1,2017-08-09,2017-08-08,2017-08-02,2017-07-24,1.0,7.0,16.0,11.17910447761194,10.548481684704933,5876
