InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-20,KIT100,10-4784,12,2015-07-20,2015-06-30,2015-06-25,2015-05-08,20.0,25.0,73.0,16.296296296296298,9.155976672748178,4144
2015-07-24,KIT100,02-4819,1,2015-07-24,2015-07-20,2015-06-30,2015-06-25,4.0,24.0,29.0,16.296296296296298,9.155976672748178,1838
2015-08-13,KIT100,01-6871,8,2015-08-13,2015-07-24,2015-07-20,2015-06-30,20.0,24.0,44.0,16.296296296296298,9.155976672748178,290
2015-08-31,KIT100,01-4422,36,2015-08-31,2015-08-13,2015-07-24,2015-07-20,18.0,38.0,42.0,16.296296296296298,9.155976672748178,188
2015-09-10,KIT100,01-4422,24,2015-09-10,2015-08-31,2015-08-13,2015-07-24,10.0,28.0,48.0,16.296296296296298,9.155976672748178,188
2015-09-28,KIT100,SPC1175,6,2015-09-28,2015-09-10,2015-08-31,2015-08-13,18.0,28.0,46.0,16.296296296296298,9.155976672748178,5054
2015-10-30,KIT100,01-4422,48,2015-10-30,2015-09-28,2015-09-10,2015-08-31,32.0,50.0,60.0,16.296296296296298,9.155976672748178,188
2015-11-23,KIT100,02-8764,48,2015-11-23,2015-10-30,2015-09-28,2015-09-10,24.0,56.0,74.0,16.296296296296298,9.155976672748178,2945
2015-12-08,KIT100,01-4422,48,2015-12-08,2015-11-23,2015-10-30,2015-09-28,15.0,39.0,71.0,16.296296296296298,9.155976672748178,188
2015-12-29,KIT100,01-4422,48,2015-12-29,2015-12-08,2015-11-23,2015-10-30,21.0,36.0,60.0,16.296296296296298,9.155976672748178,188
2016-01-07,KIT100,02-8764,48,2016-01-07,2015-12-29,2015-12-08,2015-11-23,9.0,30.0,45.0,16.296296296296298,9.155976672748178,2945
2016-01-21,KIT100,01-4422,48,2016-01-21,2016-01-07,2015-12-29,2015-12-08,14.0,23.0,44.0,16.296296296296298,9.155976672748178,188
2016-02-03,KIT100,10-4784,12,2016-02-03,2016-01-21,2016-01-07,2015-12-29,13.0,27.0,36.0,16.296296296296298,9.155976672748178,4144
2016-02-05,KIT100,02-8764,12,2016-02-05,2016-02-03,2016-01-21,2016-01-07,2.0,15.0,29.0,16.296296296296298,9.155976672748178,2945
2016-02-12,KIT100,01-4422,48,2016-02-12,2016-02-05,2016-02-03,2016-01-21,7.0,9.0,22.0,16.296296296296298,9.155976672748178,188
2016-02-29,KIT100,10-4784,12,2016-02-29,2016-02-12,2016-02-05,2016-02-03,17.0,24.0,26.0,16.296296296296298,9.155976672748178,4144
2016-03-14,KIT100,02-8764,20,2016-03-14,2016-02-29,2016-02-12,2016-02-05,14.0,31.0,38.0,16.296296296296298,9.155976672748178,2945
2016-03-31,KIT100,01-4422,36,2016-03-31,2016-03-14,2016-02-29,2016-02-12,17.0,31.0,48.0,16.296296296296298,9.155976672748178,188
2016-04-21,KIT100,01-4422,48,2016-04-21,2016-03-31,2016-03-14,2016-02-29,21.0,38.0,52.0,16.296296296296298,9.155976672748178,188
2016-05-02,KIT100,02-5155,10,2016-05-02,2016-04-21,2016-03-31,2016-03-14,11.0,32.0,49.0,16.296296296296298,9.155976672748178,1959
2016-05-18,KIT100,01-4422,48,2016-05-18,2016-05-02,2016-04-21,2016-03-31,16.0,27.0,48.0,16.296296296296298,9.155976672748178,188
2016-05-27,KIT100,01-6264,6,2016-05-27,2016-05-18,2016-05-02,2016-04-21,9.0,25.0,36.0,16.296296296296298,9.155976672748178,267
2016-06-13,KIT100,01-4422,48,2016-06-13,2016-05-27,2016-05-18,2016-05-02,17.0,26.0,42.0,16.296296296296298,9.155976672748178,188
2016-06-30,KIT100,02-8764,36,2016-06-30,2016-06-13,2016-05-27,2016-05-18,17.0,34.0,43.0,16.296296296296298,9.155976672748178,2945
2016-07-21,KIT100,10-4784,12,2016-07-21,2016-06-30,2016-06-13,2016-05-27,21.0,38.0,55.0,16.296296296296298,9.155976672748178,4144
