InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-07-05,PHA296,02-1220,400,2016-07-05,2016-06-16,2016-06-07,2016-05-10,19.0,28.0,56.0,16.894736842105264,21.16048397063132,738
2016-07-18,PHA296,02-1220,600,2016-07-18,2016-07-05,2016-06-16,2016-06-07,13.0,32.0,41.0,16.894736842105264,21.16048397063132,738
2016-10-17,PHA296,02-1220,314,2016-10-17,2016-07-18,2016-07-05,2016-06-16,91.0,104.0,123.0,16.894736842105264,21.16048397063132,738
2016-10-25,PHA296,02-1220,314,2016-10-25,2016-10-17,2016-07-18,2016-07-05,8.0,99.0,112.0,16.894736842105264,21.16048397063132,738
2016-10-31,PHA296,02-1220,20,2016-10-31,2016-10-25,2016-10-17,2016-07-18,6.0,14.0,105.0,16.894736842105264,21.16048397063132,738
2016-11-04,PHA296,02-1220,60,2016-11-04,2016-10-31,2016-10-25,2016-10-17,4.0,10.0,18.0,16.894736842105264,21.16048397063132,738
2016-11-10,PHA296,02-1220,41,2016-11-10,2016-11-04,2016-10-31,2016-10-25,6.0,10.0,16.0,16.894736842105264,21.16048397063132,738
2016-11-15,PHA296,02-1220,400,2016-11-15,2016-11-10,2016-11-04,2016-10-31,5.0,11.0,15.0,16.894736842105264,21.16048397063132,738
2016-11-16,PHA296,02-1220,400,2016-11-16,2016-11-15,2016-11-10,2016-11-04,1.0,6.0,12.0,16.894736842105264,21.16048397063132,738
2016-12-05,PHA296,02-1220,400,2016-12-05,2016-11-16,2016-11-15,2016-11-10,19.0,20.0,25.0,16.894736842105264,21.16048397063132,738
2017-01-18,PHA296,02-1220,120,2017-01-18,2016-12-05,2016-11-16,2016-11-15,44.0,63.0,64.0,16.894736842105264,21.16048397063132,738
2017-01-24,PHA296,02-1220,200,2017-01-24,2017-01-18,2016-12-05,2016-11-16,6.0,50.0,69.0,16.894736842105264,21.16048397063132,738
2017-01-25,PHA296,02-1220,200,2017-01-25,2017-01-24,2017-01-18,2016-12-05,1.0,7.0,51.0,16.894736842105264,21.16048397063132,738
2017-02-21,PHA296,02-1220,120,2017-02-21,2017-01-25,2017-01-24,2017-01-18,27.0,28.0,34.0,16.894736842105264,21.16048397063132,738
2017-02-23,PHA296,02-1220,5,2017-02-23,2017-02-21,2017-01-25,2017-01-24,2.0,29.0,30.0,16.894736842105264,21.16048397063132,738
2017-03-16,PHA296,02-1220,24,2017-03-16,2017-02-23,2017-02-21,2017-01-25,21.0,23.0,50.0,16.894736842105264,21.16048397063132,738
2017-03-27,PHA296,02-1220,240,2017-03-27,2017-03-16,2017-02-23,2017-02-21,11.0,32.0,34.0,16.894736842105264,21.16048397063132,738
