InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-17,NYQ100,02-4807,1,2015-12-17,2015-07-10,2015-06-24,2015-06-11,160.0,176.0,189.0,33.851851851851855,37.11800693391873,1833
2016-01-07,NYQ100,02-3957,6,2016-01-07,2015-12-17,2015-07-10,2015-06-24,21.0,181.0,197.0,33.851851851851855,37.11800693391873,1615
2016-01-14,NYQ100,02-2374,1,2016-01-14,2016-01-07,2015-12-17,2015-07-10,7.0,28.0,188.0,33.851851851851855,37.11800693391873,1104
2016-01-28,NYQ100,02-4807,2,2016-01-28,2016-01-14,2016-01-07,2015-12-17,14.0,21.0,42.0,33.851851851851855,37.11800693391873,1833
2016-02-04,NYQ100,SPC1383,6,2016-02-04,2016-01-28,2016-01-14,2016-01-07,7.0,21.0,28.0,33.851851851851855,37.11800693391873,5257
2016-02-25,NYQ100,02-4720,1,2016-02-25,2016-02-04,2016-01-28,2016-01-14,21.0,28.0,42.0,33.851851851851855,37.11800693391873,1798
2016-03-17,NYQ100,02-4664,1,2016-03-17,2016-02-25,2016-02-04,2016-01-28,21.0,42.0,49.0,33.851851851851855,37.11800693391873,1776
2016-03-30,NYQ100,02-7646,1,2016-03-30,2016-03-17,2016-02-25,2016-02-04,13.0,34.0,55.0,33.851851851851855,37.11800693391873,2636
2016-04-28,NYQ100,SPC1383,5,2016-04-28,2016-03-30,2016-03-17,2016-02-25,29.0,42.0,63.0,33.851851851851855,37.11800693391873,5257
2016-05-19,NYQ100,01-0473,3,2016-05-19,2016-04-28,2016-03-30,2016-03-17,21.0,50.0,63.0,33.851851851851855,37.11800693391873,77
2016-06-16,NYQ100,02-7646,1,2016-06-16,2016-05-19,2016-04-28,2016-03-30,28.0,49.0,78.0,33.851851851851855,37.11800693391873,2636
2016-07-07,NYQ100,02-4807,1,2016-07-07,2016-06-16,2016-05-19,2016-04-28,21.0,49.0,70.0,33.851851851851855,37.11800693391873,1833
2016-07-28,NYQ100,02-4664,1,2016-07-28,2016-07-07,2016-06-16,2016-05-19,21.0,42.0,70.0,33.851851851851855,37.11800693391873,1776
2016-08-11,NYQ100,02-7646,1,2016-08-11,2016-07-28,2016-07-07,2016-06-16,14.0,35.0,56.0,33.851851851851855,37.11800693391873,2636
2016-08-25,NYQ100,02-3870,2,2016-08-25,2016-08-11,2016-07-28,2016-07-07,14.0,28.0,49.0,33.851851851851855,37.11800693391873,1596
2016-09-15,NYQ100,02-7916,1,2016-09-15,2016-08-25,2016-08-11,2016-07-28,21.0,35.0,49.0,33.851851851851855,37.11800693391873,2721
2016-10-13,NYQ100,02-5181,8,2016-10-13,2016-09-15,2016-08-25,2016-08-11,28.0,49.0,63.0,33.851851851851855,37.11800693391873,1972
2016-12-05,NYQ100,02-5173,1,2016-12-05,2016-10-13,2016-09-15,2016-08-25,53.0,81.0,102.0,33.851851851851855,37.11800693391873,1967
2016-12-21,NYQ100,02-1266,1,2016-12-21,2016-12-05,2016-10-13,2016-09-15,16.0,69.0,97.0,33.851851851851855,37.11800693391873,750
2017-01-13,NYQ100,02-4807,1,2017-01-13,2016-12-21,2016-12-05,2016-10-13,23.0,39.0,92.0,33.851851851851855,37.11800693391873,1833
2017-04-06,NYQ100,02-5193,1,2017-04-06,2017-01-13,2016-12-21,2016-12-05,83.0,106.0,122.0,33.851851851851855,37.11800693391873,1978
2017-04-13,NYQ100,02-8008,2,2017-04-13,2017-04-06,2017-01-13,2016-12-21,7.0,90.0,113.0,33.851851851851855,37.11800693391873,2749
2017-08-17,NYQ100,SPC1988,2,2017-08-17,2017-04-13,2017-04-06,2017-01-13,126.0,133.0,216.0,33.851851851851855,37.11800693391873,5842
2017-09-19,NYQ100,02-5470,3,2017-09-19,2017-08-17,2017-04-13,2017-04-06,33.0,159.0,166.0,33.851851851851855,37.11800693391873,2059
2017-12-11,NYQ100,02-1291,1,2017-12-11,2017-09-19,2017-08-17,2017-04-13,83.0,116.0,242.0,33.851851851851855,37.11800693391873,757
