InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-12-09,ROO102,B1-4414,3,2016-12-09,2016-12-08,2016-12-07,2016-12-06,1.0,2.0,3.0,2.3870967741935485,2.288841074561516,4514
2016-12-12,ROO102,SPC1715,1,2016-12-12,2016-12-09,2016-12-08,2016-12-07,3.0,4.0,5.0,2.3870967741935485,2.288841074561516,5578
2016-12-13,ROO102,02-2649,1,2016-12-13,2016-12-12,2016-12-09,2016-12-08,1.0,4.0,5.0,2.3870967741935485,2.288841074561516,1203
2016-12-15,ROO102,02-3503,3,2016-12-15,2016-12-13,2016-12-12,2016-12-09,2.0,3.0,6.0,2.3870967741935485,2.288841074561516,1464
2016-12-19,ROO102,02-1363,1,2016-12-19,2016-12-15,2016-12-13,2016-12-12,4.0,6.0,7.0,2.3870967741935485,2.288841074561516,779
2016-12-21,ROO102,SPC9579,2,2016-12-21,2016-12-19,2016-12-15,2016-12-13,2.0,6.0,8.0,2.3870967741935485,2.288841074561516,6142
2016-12-22,ROO102,02-0169,2,2016-12-22,2016-12-21,2016-12-19,2016-12-15,1.0,3.0,7.0,2.3870967741935485,2.288841074561516,388
2016-12-23,ROO102,02-5031,2,2016-12-23,2016-12-22,2016-12-21,2016-12-19,1.0,2.0,4.0,2.3870967741935485,2.288841074561516,1910
2016-12-27,ROO102,02-5031,5,2016-12-27,2016-12-23,2016-12-22,2016-12-21,4.0,5.0,6.0,2.3870967741935485,2.288841074561516,1910
2016-12-28,ROO102,02-4061,1,2016-12-28,2016-12-27,2016-12-23,2016-12-22,1.0,5.0,6.0,2.3870967741935485,2.288841074561516,1640
2016-12-30,ROO102,09-9566,3,2016-12-30,2016-12-28,2016-12-27,2016-12-23,2.0,3.0,7.0,2.3870967741935485,2.288841074561516,3991
2017-01-03,ROO102,09-9691,3,2017-01-03,2016-12-30,2016-12-28,2016-12-27,4.0,6.0,7.0,2.3870967741935485,2.288841074561516,4010
2017-01-04,ROO102,10-4564,4,2017-01-04,2017-01-03,2016-12-30,2016-12-28,1.0,5.0,7.0,2.3870967741935485,2.288841074561516,4141
2017-01-05,ROO102,06-0344,1,2017-01-05,2017-01-04,2017-01-03,2016-12-30,1.0,2.0,6.0,2.3870967741935485,2.288841074561516,3564
2017-01-09,ROO102,09-9861,3,2017-01-09,2017-01-05,2017-01-04,2017-01-03,4.0,5.0,6.0,2.3870967741935485,2.288841074561516,4055
2017-01-10,ROO102,02-1131,1,2017-01-10,2017-01-09,2017-01-05,2017-01-04,1.0,5.0,6.0,2.3870967741935485,2.288841074561516,710
