InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-10,CAY103,02-4607,3,2016-06-10,2016-04-08,2016-03-31,2016-03-18,63.0,71.0,84.0,34.22222222222222,42.7861378809918,1756
2016-06-22,CAY103,02-4607,4,2016-06-22,2016-06-10,2016-04-08,2016-03-31,12.0,75.0,83.0,34.22222222222222,42.7861378809918,1756
2016-10-08,CAY103,02-1929,1,2016-10-08,2016-06-22,2016-06-10,2016-04-08,108.0,120.0,183.0,34.22222222222222,42.7861378809918,957
2016-10-13,CAY103,02-0112,3,2016-10-13,2016-10-08,2016-06-22,2016-06-10,5.0,113.0,125.0,34.22222222222222,42.7861378809918,361
2017-01-23,CAY103,02-3009,2,2017-01-23,2016-10-13,2016-10-08,2016-06-22,102.0,107.0,215.0,34.22222222222222,42.7861378809918,1315
2017-06-21,CAY103,02-9685,5,2017-06-21,2017-01-23,2016-10-13,2016-10-08,149.0,251.0,256.0,34.22222222222222,42.7861378809918,3106
2017-06-30,CAY103,02-6501,3,2017-06-30,2017-06-21,2017-01-23,2016-10-13,9.0,158.0,260.0,34.22222222222222,42.7861378809918,2315
2017-07-10,CAY103,SPC1876,5,2017-07-10,2017-06-30,2017-06-21,2017-01-23,10.0,19.0,168.0,34.22222222222222,42.7861378809918,5734
2017-08-09,CAY103,02-5210,3,2017-08-09,2017-07-10,2017-06-30,2017-06-21,30.0,40.0,49.0,34.22222222222222,42.7861378809918,1989
2017-09-14,CAY103,02-1124,2,2017-09-14,2017-08-09,2017-07-10,2017-06-30,36.0,66.0,76.0,34.22222222222222,42.7861378809918,707
2017-09-28,CAY103,02-2836,2,2017-09-28,2017-09-14,2017-08-09,2017-07-10,14.0,50.0,80.0,34.22222222222222,42.7861378809918,1242
2017-10-06,CAY103,02-4627,1,2017-10-06,2017-09-28,2017-09-14,2017-08-09,8.0,22.0,58.0,34.22222222222222,42.7861378809918,1763
2017-10-10,CAY103,02-6501,3,2017-10-10,2017-10-06,2017-09-28,2017-09-14,4.0,12.0,26.0,34.22222222222222,42.7861378809918,2315
2017-11-03,CAY103,02-7043,6,2017-11-03,2017-10-10,2017-10-06,2017-09-28,24.0,28.0,36.0,34.22222222222222,42.7861378809918,2447
2017-11-06,CAY103,02-5193,2,2017-11-06,2017-11-03,2017-10-10,2017-10-06,3.0,27.0,31.0,34.22222222222222,42.7861378809918,1978
2017-11-24,CAY103,02-3118,1,2017-11-24,2017-11-06,2017-11-03,2017-10-10,18.0,21.0,45.0,34.22222222222222,42.7861378809918,1355
