CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,02-7516,2017-01-04,2016-05-16,233
LOW128,02-7516,2017-01-26,2017-01-04,22
LOW128,02-7516,2017-03-28,2017-01-26,61
LOW128,02-7516,2017-04-11,2017-03-28,14
LOW128,02-7516,2017-04-17,2017-04-11,6
LOW128,02-7516,2017-04-18,2017-04-17,1
LOW128,02-7516,2017-05-01,2017-04-18,13
LOW128,02-7516,2017-06-30,2017-05-01,60
LOW128,02-7516,2017-07-27,2017-06-30,27
LOW128,02-7516,2017-08-22,2017-07-27,26
LOW128,02-7516,2017-08-28,2017-08-22,6
LOW128,02-7516,2017-09-25,2017-08-28,28
