CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHI125,02-8525,2016-06-27,2016-06-15,12
CHI125,02-8525,2016-07-23,2016-06-27,26
CHI125,02-8525,2016-08-02,2016-07-23,10
CHI125,02-8525,2016-08-06,2016-08-02,4
CHI125,02-8525,2016-08-20,2016-08-06,14
CHI125,02-8525,2016-08-22,2016-08-20,2
CHI125,02-8525,2016-09-01,2016-08-22,10
CHI125,02-8525,2016-09-08,2016-09-01,7
CHI125,02-8525,2016-09-19,2016-09-08,11
CHI125,02-8525,2016-10-01,2016-09-19,12
CHI125,02-8525,2016-10-24,2016-10-01,23
CHI125,02-8525,2016-11-02,2016-10-24,9
CHI125,02-8525,2016-11-03,2016-11-02,1
CHI125,02-8525,2016-11-30,2016-11-03,27
