CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMR100,02-6375,2016-05-11,2016-04-01,40
AMR100,02-6375,2016-05-20,2016-05-11,9
AMR100,02-6375,2016-07-08,2016-05-20,49
AMR100,02-6375,2016-09-01,2016-07-08,55
AMR100,02-6375,2016-09-19,2016-09-01,18
AMR100,02-6375,2016-10-21,2016-09-19,32
AMR100,02-6375,2016-12-01,2016-10-21,41
AMR100,02-6375,2016-12-21,2016-12-01,20
AMR100,02-6375,2016-12-27,2016-12-21,6
AMR100,02-6375,2017-02-07,2016-12-27,42
AMR100,02-6375,2017-03-15,2017-02-07,36
AMR100,02-6375,2017-06-29,2017-03-15,106
AMR100,02-6375,2017-08-08,2017-06-29,40
AMR100,02-6375,2017-09-13,2017-08-08,36
AMR100,02-6375,2017-10-25,2017-09-13,42
