CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAB102,02-3027,2017-05-17,2017-05-09,8
TAB102,02-3027,2017-05-30,2017-05-17,13
TAB102,02-3027,2017-05-31,2017-05-30,1
TAB102,02-3027,2017-06-07,2017-05-31,7
TAB102,02-3027,2017-06-16,2017-06-07,9
TAB102,02-3027,2017-06-28,2017-06-16,12
TAB102,02-3027,2017-06-29,2017-06-28,1
TAB102,02-3027,2017-07-10,2017-06-29,11
TAB102,02-3027,2017-07-17,2017-07-10,7
TAB102,02-3027,2017-07-19,2017-07-17,2
TAB102,02-3027,2017-07-20,2017-07-19,1
TAB102,02-3027,2017-07-24,2017-07-20,4
