CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOU108,06-6972,2016-10-10,2016-10-08,2
HOU108,06-6972,2016-10-13,2016-10-10,3
HOU108,06-6972,2016-11-05,2016-10-13,23
HOU108,06-6972,2017-01-03,2016-11-05,59
HOU108,06-6972,2017-01-10,2017-01-03,7
HOU108,06-6972,2017-01-23,2017-01-10,13
HOU108,06-6972,2017-02-15,2017-01-23,23
HOU108,06-6972,2017-02-28,2017-02-15,13
HOU108,06-6972,2017-03-08,2017-02-28,8
HOU108,06-6972,2017-03-21,2017-03-08,13
HOU108,06-6972,2017-03-27,2017-03-21,6
HOU108,06-6972,2017-04-20,2017-03-27,24
HOU108,06-6972,2017-05-30,2017-04-20,40
HOU108,06-6972,2017-06-09,2017-05-30,10
HOU108,06-6972,2017-06-12,2017-06-09,3
HOU108,06-6972,2017-10-14,2017-06-12,124
