CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAD130,01-0473,2015-11-02,2015-10-19,14
MAD130,01-0473,2015-11-13,2015-11-02,11
MAD130,01-0473,2015-11-27,2015-11-13,14
MAD130,01-0473,2015-12-02,2015-11-27,5
MAD130,01-0473,2016-02-24,2015-12-02,84
MAD130,01-0473,2016-07-14,2016-02-24,141
MAD130,01-0473,2016-12-27,2016-07-14,166
MAD130,01-0473,2017-03-31,2016-12-27,94
MAD130,01-0473,2017-05-05,2017-03-31,35
MAD130,01-0473,2017-05-17,2017-05-05,12
MAD130,01-0473,2017-05-24,2017-05-17,7
MAD130,01-0473,2017-08-15,2017-05-24,83
