CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRE116,06-3083,2016-06-21,2016-04-27,55
DRE116,06-3083,2016-07-19,2016-06-21,28
DRE116,06-3083,2016-11-17,2016-07-19,121
DRE116,06-3083,2016-12-22,2016-11-17,35
DRE116,06-3083,2017-01-19,2016-12-22,28
DRE116,06-3083,2017-02-14,2017-01-19,26
DRE116,06-3083,2017-03-17,2017-02-14,31
DRE116,06-3083,2017-03-31,2017-03-17,14
DRE116,06-3083,2017-04-13,2017-03-31,13
DRE116,06-3083,2017-04-25,2017-04-13,12
DRE116,06-3083,2017-04-28,2017-04-25,3
DRE116,06-3083,2017-05-04,2017-04-28,6
DRE116,06-3083,2017-05-31,2017-05-04,27
DRE116,06-3083,2017-11-28,2017-05-31,181
