CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,SPC1482,2016-05-06,2016-05-03,3
CAP123,SPC1482,2016-06-10,2016-05-06,35
CAP123,SPC1482,2016-06-15,2016-06-10,5
CAP123,SPC1482,2016-06-21,2016-06-15,6
CAP123,SPC1482,2016-07-28,2016-06-21,37
CAP123,SPC1482,2016-08-04,2016-07-28,7
CAP123,SPC1482,2016-08-05,2016-08-04,1
CAP123,SPC1482,2016-08-12,2016-08-05,7
CAP123,SPC1482,2016-08-29,2016-08-12,17
CAP123,SPC1482,2016-09-06,2016-08-29,8
CAP123,SPC1482,2016-10-20,2016-09-06,44
CAP123,SPC1482,2016-11-11,2016-10-20,22
CAP123,SPC1482,2017-07-10,2016-11-11,241
CAP123,SPC1482,2017-08-04,2017-07-10,25
CAP123,SPC1482,2017-11-06,2017-08-04,94
CAP123,SPC1482,2017-11-16,2017-11-06,10
