CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMA104,02-2935,2016-03-02,2016-01-19,43
AMA104,02-2935,2016-04-04,2016-03-02,33
AMA104,02-2935,2016-05-25,2016-04-04,51
AMA104,02-2935,2016-06-15,2016-05-25,21
AMA104,02-2935,2016-08-16,2016-06-15,62
AMA104,02-2935,2016-10-14,2016-08-16,59
AMA104,02-2935,2017-01-16,2016-10-14,94
AMA104,02-2935,2017-03-23,2017-01-16,66
AMA104,02-2935,2017-05-02,2017-03-23,40
AMA104,02-2935,2017-08-14,2017-05-02,104
AMA104,02-2935,2017-10-05,2017-08-14,52
AMA104,02-2935,2017-11-09,2017-10-05,35
AMA104,02-2935,2017-11-27,2017-11-09,18
