CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR162,02-1124,2017-04-26,2017-03-23,34
FOR162,02-1124,2017-05-11,2017-04-26,15
FOR162,02-1124,2017-05-26,2017-05-11,15
FOR162,02-1124,2017-06-16,2017-05-26,21
FOR162,02-1124,2017-06-30,2017-06-16,14
FOR162,02-1124,2017-07-18,2017-06-30,18
FOR162,02-1124,2017-08-07,2017-07-18,20
FOR162,02-1124,2017-08-29,2017-08-07,22
FOR162,02-1124,2017-09-12,2017-08-29,14
FOR162,02-1124,2017-10-06,2017-09-12,24
FOR162,02-1124,2017-10-23,2017-10-06,17
FOR162,02-1124,2017-11-09,2017-10-23,17
FOR162,02-1124,2017-11-21,2017-11-09,12
FOR162,02-1124,2017-12-05,2017-11-21,14
