CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI186,B1-4414,2016-06-01,2016-05-07,25
PRI186,B1-4414,2016-06-30,2016-06-01,29
PRI186,B1-4414,2016-07-06,2016-06-30,6
PRI186,B1-4414,2016-09-15,2016-07-06,71
PRI186,B1-4414,2016-10-27,2016-09-15,42
PRI186,B1-4414,2016-12-16,2016-10-27,50
PRI186,B1-4414,2016-12-22,2016-12-16,6
PRI186,B1-4414,2016-12-28,2016-12-22,6
PRI186,B1-4414,2017-02-01,2016-12-28,35
PRI186,B1-4414,2017-02-08,2017-02-01,7
PRI186,B1-4414,2017-03-03,2017-02-08,23
PRI186,B1-4414,2017-03-16,2017-03-03,13
