CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL119,SPC1416,2016-06-06,2016-04-19,48
KEL119,SPC1416,2016-06-18,2016-06-06,12
KEL119,SPC1416,2017-06-22,2016-06-18,369
KEL119,SPC1416,2017-07-20,2017-06-22,28
KEL119,SPC1416,2017-08-01,2017-07-20,12
KEL119,SPC1416,2017-08-02,2017-08-01,1
KEL119,SPC1416,2017-08-23,2017-08-02,21
KEL119,SPC1416,2017-08-31,2017-08-23,8
KEL119,SPC1416,2017-09-06,2017-08-31,6
KEL119,SPC1416,2017-09-26,2017-09-06,20
KEL119,SPC1416,2017-09-28,2017-09-26,2
KEL119,SPC1416,2017-10-04,2017-09-28,6
KEL119,SPC1416,2017-10-25,2017-10-04,21
KEL119,SPC1416,2017-11-01,2017-10-25,7
KEL119,SPC1416,2017-11-07,2017-11-01,6
KEL119,SPC1416,2017-11-14,2017-11-07,7
