CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO266,02-7646,2015-12-15,2015-10-21,55
PRO266,02-7646,2016-01-11,2015-12-15,27
PRO266,02-7646,2016-01-27,2016-01-11,16
PRO266,02-7646,2016-02-17,2016-01-27,21
PRO266,02-7646,2016-03-03,2016-02-17,15
PRO266,02-7646,2016-04-04,2016-03-03,32
PRO266,02-7646,2016-05-05,2016-04-04,31
PRO266,02-7646,2016-06-14,2016-05-05,40
PRO266,02-7646,2016-07-06,2016-06-14,22
PRO266,02-7646,2016-08-09,2016-07-06,34
PRO266,02-7646,2016-08-30,2016-08-09,21
PRO266,02-7646,2016-09-12,2016-08-30,13
PRO266,02-7646,2016-09-29,2016-09-12,17
PRO266,02-7646,2016-10-10,2016-09-29,11
