CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN113,SPC1454,2016-06-06,2016-05-05,32
PEN113,SPC1454,2016-06-13,2016-06-06,7
PEN113,SPC1454,2016-06-27,2016-06-13,14
PEN113,SPC1454,2016-07-05,2016-06-27,8
PEN113,SPC1454,2016-07-12,2016-07-05,7
PEN113,SPC1454,2016-07-14,2016-07-12,2
PEN113,SPC1454,2016-08-04,2016-07-14,21
PEN113,SPC1454,2016-08-12,2016-08-04,8
PEN113,SPC1454,2016-08-18,2016-08-12,6
PEN113,SPC1454,2016-08-30,2016-08-18,12
PEN113,SPC1454,2016-09-12,2016-08-30,13
PEN113,SPC1454,2016-09-15,2016-09-12,3
PEN113,SPC1454,2016-09-19,2016-09-15,4
PEN113,SPC1454,2016-10-04,2016-09-19,15
PEN113,SPC1454,2016-10-18,2016-10-04,14
PEN113,SPC1454,2016-11-22,2016-10-18,35
PEN113,SPC1454,2016-12-27,2016-11-22,35
