CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL152,SPC1293,2015-11-09,2015-10-26,14
ALL152,SPC1293,2015-11-30,2015-11-09,21
ALL152,SPC1293,2015-12-07,2015-11-30,7
ALL152,SPC1293,2015-12-15,2015-12-07,8
ALL152,SPC1293,2015-12-17,2015-12-15,2
ALL152,SPC1293,2015-12-21,2015-12-17,4
ALL152,SPC1293,2016-01-18,2015-12-21,28
ALL152,SPC1293,2016-01-21,2016-01-18,3
ALL152,SPC1293,2016-02-08,2016-01-21,18
ALL152,SPC1293,2016-02-10,2016-02-08,2
ALL152,SPC1293,2016-02-15,2016-02-10,5
ALL152,SPC1293,2016-02-22,2016-02-15,7
