CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAK100,02-6448,2015-12-15,2015-09-14,92
MAK100,02-6448,2016-04-05,2015-12-15,112
MAK100,02-6448,2016-04-29,2016-04-05,24
MAK100,02-6448,2016-05-26,2016-04-29,27
MAK100,02-6448,2016-06-16,2016-05-26,21
MAK100,02-6448,2016-07-25,2016-06-16,39
MAK100,02-6448,2016-10-31,2016-07-25,98
MAK100,02-6448,2016-11-16,2016-10-31,16
MAK100,02-6448,2016-12-22,2016-11-16,36
MAK100,02-6448,2017-02-27,2016-12-22,67
MAK100,02-6448,2017-03-23,2017-02-27,24
MAK100,02-6448,2017-05-18,2017-03-23,56
MAK100,02-6448,2017-06-14,2017-05-18,27
MAK100,02-6448,2017-07-17,2017-06-14,33
MAK100,02-6448,2017-08-07,2017-07-17,21
