CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SID104,02-2935,2017-08-15,2017-08-10,5
SID104,02-2935,2017-09-06,2017-08-15,22
SID104,02-2935,2017-09-16,2017-09-06,10
SID104,02-2935,2017-09-21,2017-09-16,5
SID104,02-2935,2017-09-27,2017-09-21,6
SID104,02-2935,2017-10-02,2017-09-27,5
SID104,02-2935,2017-10-05,2017-10-02,3
SID104,02-2935,2017-10-10,2017-10-05,5
SID104,02-2935,2017-10-16,2017-10-10,6
SID104,02-2935,2017-10-17,2017-10-16,1
SID104,02-2935,2017-10-23,2017-10-17,6
SID104,02-2935,2017-10-25,2017-10-23,2
SID104,02-2935,2017-10-26,2017-10-25,1
SID104,02-2935,2017-10-28,2017-10-26,2
SID104,02-2935,2017-10-31,2017-10-28,3
SID104,02-2935,2017-11-04,2017-10-31,4
SID104,02-2935,2017-11-06,2017-11-04,2
SID104,02-2935,2017-11-18,2017-11-06,12
SID104,02-2935,2017-11-30,2017-11-18,12
SID104,02-2935,2017-12-04,2017-11-30,4
