CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP198,SPC2083,2017-08-26,2017-08-18,8
SUP198,SPC2083,2017-09-06,2017-08-26,11
SUP198,SPC2083,2017-09-11,2017-09-06,5
SUP198,SPC2083,2017-09-18,2017-09-11,7
SUP198,SPC2083,2017-09-21,2017-09-18,3
SUP198,SPC2083,2017-10-18,2017-09-21,27
SUP198,SPC2083,2017-10-20,2017-10-18,2
SUP198,SPC2083,2017-11-02,2017-10-20,13
SUP198,SPC2083,2017-11-13,2017-11-02,11
SUP198,SPC2083,2017-11-16,2017-11-13,3
SUP198,SPC2083,2017-11-22,2017-11-16,6
SUP198,SPC2083,2017-11-28,2017-11-22,6
