CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,06-0597,2016-02-10,2016-01-29,12
XUA100,06-0597,2016-02-11,2016-02-10,1
XUA100,06-0597,2016-02-13,2016-02-11,2
XUA100,06-0597,2016-02-20,2016-02-13,7
XUA100,06-0597,2016-02-24,2016-02-20,4
XUA100,06-0597,2016-02-25,2016-02-24,1
XUA100,06-0597,2016-02-27,2016-02-25,2
XUA100,06-0597,2016-02-29,2016-02-27,2
XUA100,06-0597,2016-03-01,2016-02-29,1
XUA100,06-0597,2016-03-02,2016-03-01,1
XUA100,06-0597,2016-03-04,2016-03-02,2
XUA100,06-0597,2016-03-07,2016-03-04,3
XUA100,06-0597,2016-03-08,2016-03-07,1
XUA100,06-0597,2016-03-10,2016-03-08,2
XUA100,06-0597,2016-03-16,2016-03-10,6
XUA100,06-0597,2016-03-17,2016-03-16,1
XUA100,06-0597,2016-03-22,2016-03-17,5
XUA100,06-0597,2016-03-28,2016-03-22,6
XUA100,06-0597,2016-03-29,2016-03-28,1
XUA100,06-0597,2016-04-28,2016-03-29,30
XUA100,06-0597,2016-05-02,2016-04-28,4
XUA100,06-0597,2016-05-07,2016-05-02,5
XUA100,06-0597,2016-05-16,2016-05-07,9
XUA100,06-0597,2016-05-17,2016-05-16,1
XUA100,06-0597,2016-05-18,2016-05-17,1
XUA100,06-0597,2016-05-19,2016-05-18,1
XUA100,06-0597,2016-05-23,2016-05-19,4
XUA100,06-0597,2016-05-25,2016-05-23,2
XUA100,06-0597,2016-05-26,2016-05-25,1
XUA100,06-0597,2016-05-31,2016-05-26,5
XUA100,06-0597,2016-06-02,2016-05-31,2
XUA100,06-0597,2016-06-18,2016-06-02,16
XUA100,06-0597,2016-06-21,2016-06-18,3
XUA100,06-0597,2016-06-22,2016-06-21,1
XUA100,06-0597,2016-06-27,2016-06-22,5
XUA100,06-0597,2016-06-28,2016-06-27,1
XUA100,06-0597,2016-06-30,2016-06-28,2
XUA100,06-0597,2016-07-12,2016-06-30,12
XUA100,06-0597,2016-09-08,2016-07-12,58
XUA100,06-0597,2016-09-13,2016-09-08,5
XUA100,06-0597,2016-09-14,2016-09-13,1
XUA100,06-0597,2016-09-17,2016-09-14,3
XUA100,06-0597,2016-09-19,2016-09-17,2
XUA100,06-0597,2016-09-22,2016-09-19,3
XUA100,06-0597,2016-09-30,2016-09-22,8
XUA100,06-0597,2016-10-03,2016-09-30,3
XUA100,06-0597,2016-10-04,2016-10-03,1
