CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAD141,01-4422,2016-07-07,2016-05-19,49
MAD141,01-4422,2016-08-15,2016-07-07,39
MAD141,01-4422,2016-09-07,2016-08-15,23
MAD141,01-4422,2016-09-13,2016-09-07,6
MAD141,01-4422,2016-11-28,2016-09-13,76
MAD141,01-4422,2016-11-29,2016-11-28,1
MAD141,01-4422,2016-12-01,2016-11-29,2
MAD141,01-4422,2016-12-07,2016-12-01,6
MAD141,01-4422,2016-12-08,2016-12-07,1
MAD141,01-4422,2016-12-09,2016-12-08,1
MAD141,01-4422,2017-03-09,2016-12-09,90
MAD141,01-4422,2017-05-12,2017-03-09,64
