CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAS111,02-5885,2015-08-10,2015-08-05,5
FAS111,02-5885,2015-10-14,2015-08-10,65
FAS111,02-5885,2015-10-21,2015-10-14,7
FAS111,02-5885,2015-11-02,2015-10-21,12
FAS111,02-5885,2015-11-30,2015-11-02,28
FAS111,02-5885,2016-01-04,2015-11-30,35
FAS111,02-5885,2016-02-23,2016-01-04,50
FAS111,02-5885,2016-02-29,2016-02-23,6
FAS111,02-5885,2016-03-02,2016-02-29,2
FAS111,02-5885,2016-04-27,2016-03-02,56
FAS111,02-5885,2016-05-09,2016-04-27,12
FAS111,02-5885,2016-06-06,2016-05-09,28
FAS111,02-5885,2016-06-14,2016-06-06,8
FAS111,02-5885,2016-06-16,2016-06-14,2
FAS111,02-5885,2016-06-22,2016-06-16,6
FAS111,02-5885,2016-06-30,2016-06-22,8
FAS111,02-5885,2016-07-06,2016-06-30,6
FAS111,02-5885,2016-07-25,2016-07-06,19
FAS111,02-5885,2016-08-09,2016-07-25,15
FAS111,02-5885,2016-08-16,2016-08-09,7
FAS111,02-5885,2016-08-17,2016-08-16,1
FAS111,02-5885,2016-08-29,2016-08-17,12
FAS111,02-5885,2016-08-30,2016-08-29,1
FAS111,02-5885,2016-09-12,2016-08-30,13
FAS111,02-5885,2016-09-13,2016-09-12,1
FAS111,02-5885,2016-09-22,2016-09-13,9
FAS111,02-5885,2016-09-26,2016-09-22,4
FAS111,02-5885,2016-09-29,2016-09-26,3
FAS111,02-5885,2016-10-10,2016-09-29,11
FAS111,02-5885,2016-10-14,2016-10-10,4
FAS111,02-5885,2016-10-17,2016-10-14,3
FAS111,02-5885,2016-10-19,2016-10-17,2
FAS111,02-5885,2016-10-25,2016-10-19,6
FAS111,02-5885,2016-10-26,2016-10-25,1
FAS111,02-5885,2016-10-31,2016-10-26,5
FAS111,02-5885,2016-11-01,2016-10-31,1
FAS111,02-5885,2017-02-04,2016-11-01,95
FAS111,02-5885,2017-02-16,2017-02-04,12
FAS111,02-5885,2017-03-06,2017-02-16,18
FAS111,02-5885,2017-03-10,2017-03-06,4
FAS111,02-5885,2017-03-13,2017-03-10,3
FAS111,02-5885,2017-04-25,2017-03-13,43
FAS111,02-5885,2017-04-27,2017-04-25,2
FAS111,02-5885,2017-04-28,2017-04-27,1
FAS111,02-5885,2017-05-01,2017-04-28,3
FAS111,02-5885,2017-05-02,2017-05-01,1
FAS111,02-5885,2017-05-03,2017-05-02,1
FAS111,02-5885,2017-05-04,2017-05-03,1
FAS111,02-5885,2017-06-28,2017-05-04,55
FAS111,02-5885,2017-07-03,2017-06-28,5
FAS111,02-5885,2017-09-20,2017-07-03,79
FAS111,02-5885,2017-09-21,2017-09-20,1
FAS111,02-5885,2017-09-27,2017-09-21,6
FAS111,02-5885,2017-11-02,2017-09-27,36
FAS111,02-5885,2017-11-06,2017-11-02,4
