CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,02-6567,2015-07-16,2015-07-15,1
CAP123,02-6567,2015-07-28,2015-07-16,12
CAP123,02-6567,2015-08-25,2015-07-28,28
CAP123,02-6567,2015-09-16,2015-08-25,22
CAP123,02-6567,2015-10-09,2015-09-16,23
CAP123,02-6567,2015-10-26,2015-10-09,17
CAP123,02-6567,2015-12-23,2015-10-26,58
CAP123,02-6567,2016-02-15,2015-12-23,54
CAP123,02-6567,2016-02-16,2016-02-15,1
CAP123,02-6567,2016-05-12,2016-02-16,86
CAP123,02-6567,2016-08-22,2016-05-12,102
CAP123,02-6567,2016-08-27,2016-08-22,5
