CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JRX100,02-2374,2016-01-26,2016-01-20,6
JRX100,02-2374,2016-02-03,2016-01-26,8
JRX100,02-2374,2016-02-22,2016-02-03,19
JRX100,02-2374,2016-03-14,2016-02-22,21
JRX100,02-2374,2016-03-30,2016-03-14,16
JRX100,02-2374,2016-04-25,2016-03-30,26
JRX100,02-2374,2016-05-18,2016-04-25,23
JRX100,02-2374,2016-06-06,2016-05-18,19
JRX100,02-2374,2016-06-15,2016-06-06,9
JRX100,02-2374,2016-07-01,2016-06-15,16
JRX100,02-2374,2016-07-15,2016-07-01,14
JRX100,02-2374,2016-08-17,2016-07-15,33
JRX100,02-2374,2016-09-14,2016-08-17,28
JRX100,02-2374,2016-10-05,2016-09-14,21
