CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EIG108,SPC8974,2016-02-22,2016-02-12,10
EIG108,SPC8974,2016-02-25,2016-02-22,3
EIG108,SPC8974,2016-03-09,2016-02-25,13
EIG108,SPC8974,2016-03-14,2016-03-09,5
EIG108,SPC8974,2016-03-16,2016-03-14,2
EIG108,SPC8974,2016-03-22,2016-03-16,6
EIG108,SPC8974,2016-03-23,2016-03-22,1
EIG108,SPC8974,2016-03-24,2016-03-23,1
EIG108,SPC8974,2016-03-30,2016-03-24,6
EIG108,SPC8974,2016-05-03,2016-03-30,34
EIG108,SPC8974,2016-05-05,2016-05-03,2
EIG108,SPC8974,2016-05-09,2016-05-05,4
