CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDD104,01-0473,2015-10-21,2015-10-06,15
EDD104,01-0473,2015-10-22,2015-10-21,1
EDD104,01-0473,2015-10-28,2015-10-22,6
EDD104,01-0473,2015-11-06,2015-10-28,9
EDD104,01-0473,2015-11-19,2015-11-06,13
EDD104,01-0473,2015-12-03,2015-11-19,14
EDD104,01-0473,2015-12-09,2015-12-03,6
EDD104,01-0473,2016-01-06,2015-12-09,28
EDD104,01-0473,2016-01-22,2016-01-06,16
EDD104,01-0473,2016-01-30,2016-01-22,8
EDD104,01-0473,2016-03-08,2016-01-30,38
EDD104,01-0473,2016-03-14,2016-03-08,6
EDD104,01-0473,2016-03-19,2016-03-14,5
EDD104,01-0473,2016-04-19,2016-03-19,31
EDD104,01-0473,2016-04-28,2016-04-19,9
EDD104,01-0473,2016-05-19,2016-04-28,21
EDD104,01-0473,2016-06-09,2016-05-19,21
EDD104,01-0473,2016-06-28,2016-06-09,19
