CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFF104,03-1920,2015-05-19,2015-05-07,12
AFF104,03-1920,2015-06-02,2015-05-19,14
AFF104,03-1920,2015-06-11,2015-06-02,9
AFF104,03-1920,2015-07-07,2015-06-11,26
AFF104,03-1920,2015-07-08,2015-07-07,1
AFF104,03-1920,2015-07-17,2015-07-08,9
AFF104,03-1920,2015-08-03,2015-07-17,17
AFF104,03-1920,2015-08-10,2015-08-03,7
AFF104,03-1920,2015-08-17,2015-08-10,7
AFF104,03-1920,2015-09-01,2015-08-17,15
AFF104,03-1920,2015-09-08,2015-09-01,7
AFF104,03-1920,2015-09-24,2015-09-08,16
AFF104,03-1920,2015-10-22,2015-09-24,28
AFF104,03-1920,2015-10-30,2015-10-22,8
AFF104,03-1920,2015-11-19,2015-10-30,20
AFF104,03-1920,2015-11-23,2015-11-19,4
AFF104,03-1920,2015-11-30,2015-11-23,7
AFF104,03-1920,2015-12-17,2015-11-30,17
AFF104,03-1920,2015-12-30,2015-12-17,13
AFF104,03-1920,2016-01-11,2015-12-30,12
AFF104,03-1920,2016-01-28,2016-01-11,17
AFF104,03-1920,2016-02-09,2016-01-28,12
AFF104,03-1920,2016-02-25,2016-02-09,16
AFF104,03-1920,2016-03-09,2016-02-25,13
AFF104,03-1920,2016-03-24,2016-03-09,15
AFF104,03-1920,2016-04-05,2016-03-24,12
AFF104,03-1920,2016-04-22,2016-04-05,17
AFF104,03-1920,2016-05-17,2016-04-22,25
AFF104,03-1920,2016-06-17,2016-05-17,31
AFF104,03-1920,2016-06-24,2016-06-17,7
AFF104,03-1920,2016-07-05,2016-06-24,11
AFF104,03-1920,2016-08-10,2016-07-05,36
AFF104,03-1920,2016-08-24,2016-08-10,14
AFF104,03-1920,2016-09-07,2016-08-24,14
AFF104,03-1920,2016-09-26,2016-09-07,19
AFF104,03-1920,2016-11-07,2016-09-26,42
AFF104,03-1920,2016-12-06,2016-11-07,29
AFF104,03-1920,2017-01-05,2016-12-06,30
AFF104,03-1920,2017-02-16,2017-01-05,42
AFF104,03-1920,2017-03-01,2017-02-16,13
AFF104,03-1920,2017-04-01,2017-03-01,31
AFF104,03-1920,2017-05-01,2017-04-01,30
AFF104,03-1920,2017-06-06,2017-05-01,36
AFF104,03-1920,2017-06-20,2017-06-06,14
AFF104,03-1920,2017-07-17,2017-06-20,27
AFF104,03-1920,2017-08-01,2017-07-17,15
AFF104,03-1920,2017-08-15,2017-08-01,14
AFF104,03-1920,2017-09-05,2017-08-15,21
AFF104,03-1920,2017-10-02,2017-09-05,27
AFF104,03-1920,2017-11-01,2017-10-02,30
AFF104,03-1920,2017-11-21,2017-11-01,20
